,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,MARICO,Marico Limited,531642,0.02,503.85,544062,PERFECT BEARISH,23/02/2023 13:48:07
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.57,4451.0,133402,PERFECT BEARISH,23/02/2023 13:48:07
4,5,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.6,467.45,865865,PERFECT BEARISH,23/02/2023 13:48:07
2,3,VOLTAS,Voltas Limited,500575,-0.77,907.2,1461725,PERFECT BEARISH,23/02/2023 13:48:07
1,2,DIVISLAB,Divi's Laboratories Limited,532488,-1.31,2882.4,267035,PERFECT BEARISH,23/02/2023 13:48:07
5,6,IEX,Indian Energy Exchange Ltd,540750,-2.58,141.75,4549308,PERFECT BEARISH,23/02/2023 13:48:07
0,1,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-0.51,253.95,770844,Bearish Engulifing-see after 3:15 PM for Next day trade,23/02/2023 13:49:16
0,1,TITAN,Titan Company Limited,500114,-1.47,2395.85,1239044,Chanakya Bearish Scanner - Working,23/02/2023 13:52:55
5,6,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,0.77,551.3,7462596,Highly Bearish I-day,23/02/2023 13:56:19
0,1,HDFC,Housing Development Finance Corporation Limited,500010,-0.31,2609.2,2503669,Highly Bearish I-day,23/02/2023 13:56:19
1,2,ADANIENT,Adani Enterprises Limited,512599,-0.91,1392.1,6338429,Highly Bearish I-day,23/02/2023 13:56:19
2,3,METROPOLIS,Metropolis Healthcare Ltd,542650,-1.02,1334.8,152542,Highly Bearish I-day,23/02/2023 13:56:19
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,-1.16,831.85,277520,Highly Bearish I-day,23/02/2023 13:56:19
4,5,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.82,608.0,1253170,Highly Bearish I-day,23/02/2023 13:56:19
6,7,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-2.04,402.55,1794757,Highly Bearish I-day,23/02/2023 13:56:19
7,8,ZEEL,Zee Entertainment Enterprises Limited,505537,-4.36,197.35,55098880,Highly Bearish I-day,23/02/2023 13:56:19
2,3,TATAPOWER,Tata Power Company Limited,500400,0.0,202.3,7615517,Bearish RSi-Stoc,23/02/2023 13:57:27
1,2,POWERGRID,Power Grid Corporation Of India Limited,532898,-0.47,213.65,4253678,Bearish RSi-Stoc,23/02/2023 13:57:27
0,1,MUTHOOTFIN,Muthoot Finance Limited,533398,-1.1,960.8,404968,Bearish RSi-Stoc,23/02/2023 13:57:27
0,1,POLYCAB,Polycab India Ltd,542652,1.98,3073.0,223200,Volume Spike in 5 minutes,23/02/2023 13:59:50
2,3,ONGC,Oil & Natural Gas Corporation Limited,500312,1.4,155.75,12162100,Volume Spike in 5 minutes,23/02/2023 13:59:50
1,2,ZEEL,Zee Entertainment Enterprises Limited,505537,-4.82,196.4,56461509,Volume Spike in 5 minutes,23/02/2023 13:59:50
12,13,HEALTHY,Aditya Birla Sun Life NIFTY Healthcare ETF,543473,-0.65,7.69,83905,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
9,10,KOTAKALPHA,Kotak Nifty Alpha 50 ETF,535416,-0.8,24.82,294244,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
3,4,JSWENERGY,Jsw Energy Limited,533148,-1.77,215.85,736824,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
5,6,PALASHSECU,Palash Securities,540648,-1.87,105.0,700,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
0,1,RPSGVENT,RPSG Ventures Ltd,,-2.54,407.0,33404,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
4,5,DCMNVL,DCM Nouvelle Ltd,542729,-2.56,133.35,78868,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
11,12,MITTAL,Mittal Life Style Ltd,535062,-2.67,10.95,69791,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
7,8,TIMESGTY,Times Guaranty Limited,511559,-3.61,45.4,5534,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
14,15,UMESLTD,Usha Martin Education & Solutions Limited,532398,-3.85,3.75,48123,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
1,2,PITTIENG,Pitti Engineering Ltd,513519,-4.01,289.35,347653,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
6,7,IBULHSGFIN,Indiabulls Housing Finance Limited,535789,-4.01,102.9,14308918,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
13,14,FLFL,Future Lifestyle Fashions Limited,536507,-4.35,5.5,318024,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
8,9,ASTRON,Astron Paper & Board Mill Ltd,540824,-4.4,25.0,153799,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
10,11,PRAENG,Prajay Engineers Syndicate Limited,531746,-4.4,11.95,261160,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
2,3,ALPHAGEO,Alphageo (india) Limited,526397,-5.76,234.0,33902,Stocks near support level - bearish (Parimal Wadiwala) EOD,23/02/2023 14:00:55
6,7,IBREALEST,Indiabulls Real Estate Limited,532832,1.89,53.95,5804763,Stocks in Downtrend,23/02/2023 14:01:58
1,2,HINDALCO,Hindalco Industries Limited,500440,1.38,435.65,3267987,Stocks in Downtrend,23/02/2023 14:01:58
5,6,IDFC,Idfc Limited,532659,0.54,74.0,6675487,Stocks in Downtrend,23/02/2023 14:01:58
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.44,297.95,1001496,Stocks in Downtrend,23/02/2023 14:01:58
