,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
14,15,THERMAX,Thermax Limited,500411,6.36,2127.25,179060,15 minute Stock Breakouts,23/02/2023 08:58:55
2,3,CERA,Cera Sanitaryware Limited,532443,2.24,6716.65,92359,15 minute Stock Breakouts,23/02/2023 08:58:55
7,8,LINDEINDIA,Linde India Limited,523457,1.86,3814.8,77191,15 minute Stock Breakouts,23/02/2023 08:58:55
34,35,GLENMARK,Glenmark Pharmaceuticals Limited,532296,1.68,442.9,1374248,15 minute Stock Breakouts,23/02/2023 08:58:55
19,20,SFL,Sheela Foam Limited,540203,1.31,1149.5,23250,15 minute Stock Breakouts,23/02/2023 08:58:55
18,19,PHOENIXLTD,The Phoenix Mills Limited,503100,0.83,1301.35,141598,15 minute Stock Breakouts,23/02/2023 08:58:55
27,28,VIPIND,Vip Industries Limited,507880,0.79,665.9,69120,15 minute Stock Breakouts,23/02/2023 08:58:55
32,33,UNOMINDA,Uno Minda Ltd,532539,0.79,506.85,275821,15 minute Stock Breakouts,23/02/2023 08:58:55
35,36,EMAMILTD,Emami Limited,531162,0.6,392.5,246718,15 minute Stock Breakouts,23/02/2023 08:58:55
6,7,PFIZER,Pfizer Limited,500680,0.43,3837.05,5010,15 minute Stock Breakouts,23/02/2023 08:58:55
0,1,BHARATRAS,Bharat Rasayan Limited,590021,0.36,8964.65,811,15 minute Stock Breakouts,23/02/2023 08:58:55
15,16,AAVAS,AAVAS Financiers Ltd,541988,0.27,1905.85,103898,15 minute Stock Breakouts,23/02/2023 08:58:55
12,13,CAMS,Computer Age Management Services Ltd,543232,0.17,2301.1,100607,15 minute Stock Breakouts,23/02/2023 08:58:55
4,5,COFORGE,Coforge (Niit Tech),532541,0.06,4342.55,298410,15 minute Stock Breakouts,23/02/2023 08:58:55
22,23,CDSL,Central Depository Services Ltd,,0.05,997.55,240964,15 minute Stock Breakouts,23/02/2023 08:58:55
26,27,UTIAMC,UTI Asset Management Company Ltd,543238,-0.09,674.4,46806,15 minute Stock Breakouts,23/02/2023 08:58:55
31,32,CENTURYPLY,Century Plyboards (india) Limited,532548,-0.15,511.85,97576,15 minute Stock Breakouts,23/02/2023 08:58:55
28,29,LICI,Life Insurance Corporation of India,543526,-0.2,595.95,761922,15 minute Stock Breakouts,23/02/2023 08:58:55
23,24,CARBORUNIV,Carborundum Universal Limited,513375,-0.24,981.05,104360,15 minute Stock Breakouts,23/02/2023 08:58:55
5,6,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.25,4233.9,102302,15 minute Stock Breakouts,23/02/2023 08:58:55
25,26,SBICARD,SBI Cards & Payment Services Ltd,543066,-0.27,743.55,546212,15 minute Stock Breakouts,23/02/2023 08:58:55
33,34,ISEC,ICICI Securities Ltd,541179,-0.3,477.25,115592,15 minute Stock Breakouts,23/02/2023 08:58:55
30,31,DABUR,Dabur India Limited,500096,-0.36,533.2,922754,15 minute Stock Breakouts,23/02/2023 08:58:55
38,39,JUBLPHARMA,Jubilant Pharmova Ltd,530019,-0.4,311.8,35543,15 minute Stock Breakouts,23/02/2023 08:58:55
17,18,METROPOLIS,Metropolis Healthcare Ltd,542650,-0.46,1348.6,81898,15 minute Stock Breakouts,23/02/2023 08:58:55
47,48,SJVN,Sjvn Limited,533206,-0.49,30.7,1941166,15 minute Stock Breakouts,23/02/2023 08:58:55
39,40,SHYAMMETL,Shyam Metalics & Energy Ltd,543299,-0.5,287.4,157360,15 minute Stock Breakouts,23/02/2023 08:58:55
44,45,FSL,Firstsource Solutions Limited,532809,-0.51,117.45,2582701,15 minute Stock Breakouts,23/02/2023 08:58:55
1,2,ATUL,Atul Limited,500027,-0.57,7160.0,33046,15 minute Stock Breakouts,23/02/2023 08:58:55
36,37,PRAJIND,Praj Industries Limited,522205,-0.61,352.9,346878,15 minute Stock Breakouts,23/02/2023 08:58:55
24,25,RELAXO,Relaxo Footwears Limited,530517,-0.68,784.45,83312,15 minute Stock Breakouts,23/02/2023 08:58:55
29,30,BERGEPAINT,Berger Paints (i) Limited,509480,-0.71,566.55,886640,15 minute Stock Breakouts,23/02/2023 08:58:55
11,12,VMART,V-mart Retail Limited,534976,-0.74,2432.7,25683,15 minute Stock Breakouts,23/02/2023 08:58:55
20,21,TECHM,Tech Mahindra Limited,532755,-0.77,1125.7,2674708,15 minute Stock Breakouts,23/02/2023 08:58:55
37,38,BPCL,Bharat Petroleum Corporation Limited,500547,-0.87,320.45,4089274,15 minute Stock Breakouts,23/02/2023 08:58:55
10,11,SUPREMEIND,Supreme Industries Limited,509930,-0.99,2729.45,85580,15 minute Stock Breakouts,23/02/2023 08:58:55
46,47,MSUMI,Motherson Sumi Wiring India Ltd,543498,-0.99,49.85,3188875,15 minute Stock Breakouts,23/02/2023 08:58:55
16,17,ZYDUSWELL,Zydus Wellness Limited,531335,-1.01,1447.55,34379,15 minute Stock Breakouts,23/02/2023 08:58:55
8,9,LTTS,L&t Technology Services Limited,540115,-1.13,3711.65,244713,15 minute Stock Breakouts,23/02/2023 08:58:55
40,41,FDC,Fdc Limited,531599,-1.21,269.9,49962,15 minute Stock Breakouts,23/02/2023 08:58:55
3,4,LTIM,LTI Mindtree Ltd,540005,-1.51,4805.3,411601,15 minute Stock Breakouts,23/02/2023 08:58:55
45,46,NLCINDIA,Nlc India Limited,513683,-1.66,80.2,2665070,15 minute Stock Breakouts,23/02/2023 08:58:55
43,44,PCBL,PCBL Ltd,506590,-1.82,118.55,2561003,15 minute Stock Breakouts,23/02/2023 08:58:55
13,14,SRF,Srf Limited,503806,-1.89,2274.3,444547,15 minute Stock Breakouts,23/02/2023 08:58:55
21,22,GRINFRA,G R Infraprojects Ltd,543317,-2.21,1105.2,47427,15 minute Stock Breakouts,23/02/2023 08:58:55
9,10,JKCEMENT,Jk Cement Limited,532644,-2.31,2803.0,178367,15 minute Stock Breakouts,23/02/2023 08:58:55
42,43,GAEL,Gujarat Ambuja Exports Limited,524226,-2.47,236.75,158007,15 minute Stock Breakouts,23/02/2023 08:58:55
41,42,SWANENERGY,Swan Energy Limited,503310,-3.5,253.4,149976,15 minute Stock Breakouts,23/02/2023 08:58:55
25,26,CARYSIL,Carysil Ltd,524091,6.88,542.35,500054,Intraday Buying seen in the past 15 minutes,23/02/2023 09:01:01
37,38,RAMKY,Ramky Infrastructure Limited,533262,4.35,271.05,110371,Intraday Buying seen in the past 15 minutes,23/02/2023 09:01:01
50,51,LIBAS,Libas Designs Ltd,538391,4.24,14.75,90785,Intraday Buying seen in the past 15 minutes,23/02/2023 09:01:01
