,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,ABBOTINDIA,Abbott India Limited,500488,0.48,20312.65,6278,SELL OPEN=HIGH,23/02/2023 14:03:43
5,6,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,0.22,1484.25,140917,SELL OPEN=HIGH,23/02/2023 14:03:43
4,5,INFY,Infosys Limited,500209,-0.32,1556.75,3488456,SELL OPEN=HIGH,23/02/2023 14:03:43
11,12,LICHSGFIN,Lic Housing Finance Limited,500253,-0.42,351.75,921685,SELL OPEN=HIGH,23/02/2023 14:03:43
8,9,MGL,Mahanagar Gas Limited,539957,-0.51,878.6,187269,SELL OPEN=HIGH,23/02/2023 14:03:43
12,13,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.52,278.4,627970,SELL OPEN=HIGH,23/02/2023 14:03:43
2,3,SRF,Srf Limited,503806,-0.66,2259.4,205361,SELL OPEN=HIGH,23/02/2023 14:03:43
7,8,GODREJPROP,Godrej Properties Limited,533150,-0.73,1098.55,1286244,SELL OPEN=HIGH,23/02/2023 14:03:43
13,14,MOTHERSON,Motherson Sumi Systems Limited,517334,-0.73,81.45,4782152,SELL OPEN=HIGH,23/02/2023 14:03:43
6,7,TRENT,Trent Limited,500251,-0.75,1333.8,203787,SELL OPEN=HIGH,23/02/2023 14:03:43
9,10,BHARATFORG,Bharat Forge Limited,500493,-1.08,832.8,1935859,SELL OPEN=HIGH,23/02/2023 14:03:43
1,2,TITAN,Titan Company Limited,500114,-1.44,2396.5,1259472,SELL OPEN=HIGH,23/02/2023 14:03:43
3,4,ESCORTS,Escorts Limited,500495,-1.5,2056.65,198942,SELL OPEN=HIGH,23/02/2023 14:03:43
10,11,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-1.83,607.95,1279567,SELL OPEN=HIGH,23/02/2023 14:03:43
14,15,GMRINFRA,Gmr Infrastructure Limited,532754,-1.95,37.75,5884228,SELL OPEN=HIGH,23/02/2023 14:03:43
89,90,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.55,363985,Day Short Trade,23/02/2023 14:09:26
79,80,PREMIER,Premier Limited,500540,0.0,2.6,4161,Day Short Trade,23/02/2023 14:09:26
87,88,GTLINFRA,Gtl Infrastructure Limited,532775,0.0,0.85,5842917,Day Short Trade,23/02/2023 14:09:26
29,30,NXTDIGITAL,NxtDigital Ltd,500189,0.0,120.0,2780,Day Short Trade,23/02/2023 14:09:26
86,87,SUPREMEENG,Supreme Engineering Ltd,535105,0.0,1.0,343352,Day Short Trade,23/02/2023 14:09:26
82,83,SABTN,Sri Adhikari Brothers Television Network Limited,530943,0.0,1.7,651,Day Short Trade,23/02/2023 14:09:26
22,23,ICICI10GS,ICICI10GS,,-0.1,207.61,7,Day Short Trade,23/02/2023 14:09:26
53,54,ABMINTLLTD,A B M International Ltd,,-0.14,34.45,226,Day Short Trade,23/02/2023 14:09:26
50,51,SETFGOLD,SBI Gold ETS,590098,-0.38,49.21,99235,Day Short Trade,23/02/2023 14:09:26
60,61,KOTAKMNC,Kotak Nifty MNC ETF,535460,-0.47,19.18,216,Day Short Trade,23/02/2023 14:09:26
52,53,HDFCQUAL,HDFCQUAL,,-0.52,38.38,2221,Day Short Trade,23/02/2023 14:09:26
51,52,QGOLDHALF,Quantum Gold Fund ETF,590099,-0.52,47.7,7462,Day Short Trade,23/02/2023 14:09:26
