,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
105,106,DELTAMAGNT,Delta Magnets Limited,504286,10.38,81.35,284222,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
140,141,VARDMNPOLY,Vardhman Polytex Limited,514175,8.18,20.5,27890,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
135,136,SHIVAMAUTO,Shivam Autotech Limited,532776,7.86,25.4,54333,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
91,92,SCI,Shipping Corporation Of India Limited,523598,6.78,122.85,4365053,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
114,115,NGIL,Nakoda Group of Industries Ltd,541418,4.97,60.25,9030,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
133,134,DBSTOCKBRO,Db (international) Stock Brokers Limited,530393,4.93,27.65,18073,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
43,44,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,4.68,425.0,63237,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
22,23,MASFIN,MAS Financial Services Ltd,540749,4.21,840.0,21418,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
126,127,CROWN,Crown Lifters Ltd,538371,3.88,34.8,1203,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
18,19,ATFL,Agro Tech Foods Limited,500215,2.95,927.0,20891,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
152,153,NOIDATOLL,Noida Toll Bridge Company Limited,532481,2.94,7.0,48026,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
150,151,SHYAMTEL,Shyam Telecom Limited,517411,2.94,8.75,304,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
148,149,MSPL,Msp Steel & Power Limited,532650,2.84,9.05,379354,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
38,39,SONACOMS,Sona BLW Precision Forgings Ltd,543300,2.82,470.1,434417,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
97,98,GAIL,Gail (india) Limited,532155,2.77,98.2,28725063,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
145,146,MIRCELECTR,Mirc Electronics Limited,500279,2.73,15.05,499449,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
151,152,KANANIIND,Kanani Industries Limited,506184,2.61,7.85,40284,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
79,80,TAJGVK,Taj Gvk Hotels & Resorts Limited,532390,2.58,180.6,72978,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
68,69,NITINSPIN,Nitin Spinners Limited,532698,2.29,210.0,58407,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
44,45,ITC,Itc Limited,500875,2.25,392.5,12436662,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
50,51,JUBLPHARMA,Jubilant Pharmova Ltd,530019,2.15,318.5,52302,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
39,40,RML,Rane (madras) Limited,532661,2.11,463.7,13352,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
23,24,DIAMONDYD,Prataap Snacks Ltd,540724,2.04,801.1,1699,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
84,85,RPPL,Rajshree Polypack Ltd,535109,2.01,165.0,2500,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
125,126,BALKRISHNA,Balkrishna Paper Mills Limited,539251,1.89,35.0,2573,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
17,18,GOCOLORS,Go Fashion (India) Ltd,543401,1.82,979.5,139320,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
85,86,RELIGARE,Religare Enterprises Limited,532915,1.8,155.45,438399,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
123,124,SARLAPOLY,Sarla Performance Fibers Limited,526885,1.73,38.15,25782,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
64,65,NAM-INDIA,Nippon Life India Asset Management Ltd,540767,1.7,221.95,317854,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
115,116,ARCHIDPLY,Archidply Industries Limited,532994,1.59,57.5,4815,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
25,26,HGINFRA,H.G. Infra Engineering Ltd,541019,1.55,730.15,297776,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
6,7,COFORGE,Coforge (Niit Tech),532541,1.49,4407.1,322861,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
121,122,HBSL,HB Stockholdings Ltd,532216,1.41,46.7,1738,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
35,36,ASAHIINDIA,Asahi India Glass Limited,515030,1.29,498.2,109064,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
124,125,SIGIND,Signet Industries Ltd,512131,1.25,36.5,6806,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
33,34,LINC,Linc Ltd,531241,1.25,511.05,7198,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
117,118,MARALOVER,Maral Overseas Limited,521018,1.24,53.2,7927,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
46,47,ACE,Action Construction Equipment Limited,532762,1.24,371.5,256179,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
49,50,SHANTIGEAR,Shanthi Gears Limited,522034,1.21,330.3,13015,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
15,16,GOODYEAR,Goodyear India Ltd,500168,1.14,1046.35,8591,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
54,55,POONAWALLA,Poonawalla Fincorp Ltd,524000,1.14,300.5,1262877,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
37,38,ICICIFMCG,ICICI Prudential FMCG ETF,543326,0.81,471.48,4345,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
20,21,ALICON,Alicon Castalloy Limited,531147,0.75,861.65,4527,MACD Bearish or Bullish crossover,23/02/2023 13:34:05
