,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
106,107,DELTAMAGNT,Delta Magnets Limited,504286,10.11,81.15,285249,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
141,142,VARDMNPOLY,Vardhman Polytex Limited,514175,9.5,20.75,28502,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
96,97,SCI,Shipping Corporation Of India Limited,523598,7.17,123.3,4642619,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
137,138,SHIVAMAUTO,Shivam Autotech Limited,532776,7.01,25.2,56139,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
42,43,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,4.94,426.05,65223,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
23,24,MASFIN,MAS Financial Services Ltd,540749,4.21,840.0,29739,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
155,156,NEXTMEDIA,Next Mediaworks Limited,532416,3.88,5.35,2212,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
126,127,CROWN,Crown Lifters Ltd,538371,3.88,34.8,1203,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
116,117,NGIL,Nakoda Group of Industries Ltd,541418,3.66,59.5,9357,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
100,101,GAIL,Gail (india) Limited,532155,3.24,98.65,29390686,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
153,154,NOIDATOLL,Noida Toll Bridge Company Limited,532481,2.94,7.0,48946,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
151,152,SHYAMTEL,Shyam Telecom Limited,517411,2.94,8.75,304,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
37,38,SONACOMS,Sona BLW Precision Forgings Ltd,543300,2.88,470.35,447443,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
152,153,KANANIIND,Kanani Industries Limited,506184,2.61,7.85,40522,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
18,19,ATFL,Agro Tech Foods Limited,500215,2.57,923.55,21455,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
38,39,RML,Rane (madras) Limited,532661,2.55,465.7,13536,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
83,84,TAJGVK,Taj Gvk Hotels & Resorts Limited,532390,2.47,180.4,76768,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
135,136,DBSTOCKBRO,Db (international) Stock Brokers Limited,530393,2.28,26.95,19146,MACD Bearish or Bullish crossover,23/02/2023 13:49:35
