,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
145,146,VARDMNPOLY,Vardhman Polytex Limited,514175,10.82,21.0,84762,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
98,99,SCI,Shipping Corporation Of India Limited,523598,10.39,127.0,8998193,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
148,149,INFIBEAM,Infibeam Incorporation Limited,539807,9.12,16.75,51604236,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
112,113,DELTAMAGNT,Delta Magnets Limited,504286,9.02,80.35,419543,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
141,142,SHIVAMAUTO,Shivam Autotech Limited,532776,8.92,25.65,188282,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
94,95,GEECEE,Geecee Ventures Limited,532764,6.7,141.8,25356,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
160,161,BALLARPUR,Ballarpur Industries Limited,500102,6.67,0.8,1265083,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
114,115,NITIRAJ,Nitiraj Engineers Ltd,538407,5.27,74.85,12097,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
25,26,MASFIN,MAS Financial Services Ltd,540749,4.58,843.05,81009,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
84,85,TAJGVK,Taj Gvk Hotels & Resorts Limited,532390,4.15,183.35,211209,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
46,47,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,3.65,420.8,126417,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
151,152,MIRCELECTR,Mirc Electronics Limited,500279,3.41,15.15,983481,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
121,122,SHAHALLOYS,Shah Alloys Limited,513436,2.99,56.8,19352,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
155,156,MSPL,Msp Steel & Power Limited,532650,2.84,9.05,722948,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
104,105,GAIL,Gail (india) Limited,532155,2.56,98.0,40859803,MACD Bearish or Bullish crossover,23/02/2023 15:27:22
