,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,PRSMJOHNSN,Prism Johnson Ltd,500338,6.52,108.65,847491,15 minute Stock Breakouts,23/02/2023 12:31:32
0,1,BDL,Bharat Dynamics Ltd,541143,4.26,961.55,1429520,15 minute Stock Breakouts,23/02/2023 12:31:32
1,2,UTIAMC,UTI Asset Management Company Ltd,543238,1.72,686.0,32562,15 minute Stock Breakouts,23/02/2023 12:31:32
3,4,STLTECH,Sterlite Technologies Limited,532374,0.63,167.3,290498,15 minute Stock Breakouts,23/02/2023 12:31:32
2,3,ANURAS,Anupam Rasayan India Ltd,543275,0.47,640.6,195681,15 minute Stock Breakouts,23/02/2023 12:31:32
3,4,AGI,AGI Greenpac Ltd,500187,6.13,367.0,266134,Intraday Buying seen in the past 15 minutes,23/02/2023 12:33:30
2,3,JCHAC,Johnson Controls-Hitachi Air Condition. India Ltd,523398,1.95,1284.0,48976,Intraday Buying seen in the past 15 minutes,23/02/2023 12:33:30
1,2,CLEAN,Clean Science & Technology Ltd,543318,1.03,1423.15,17871,Intraday Buying seen in the past 15 minutes,23/02/2023 12:33:30
0,1,CERA,Cera Sanitaryware Limited,532443,-1.8,6595.75,31366,Intraday Buying seen in the past 15 minutes,23/02/2023 12:33:30
1,2,PRSMJOHNSN,Prism Johnson Ltd,500338,6.76,108.9,828564,Volume Shockers (stocks with rising volumes),23/02/2023 12:34:32
0,1,ZEEL,Zee Entertainment Enterprises Limited,505537,-9.38,187.0,44558258,Volume Shockers (stocks with rising volumes),23/02/2023 12:34:32
2,3,AARON,Aaron Industries Ltd,535103,8.47,225.45,157530,Short term breakouts,23/02/2023 12:35:36
4,5,SOMATEX,Soma Textiles & Industries Limited,521034,4.99,20.0,1100678,Short term breakouts,23/02/2023 12:35:36
3,4,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,4.93,67.05,7676879,Short term breakouts,23/02/2023 12:35:36
1,2,SONATSOFTW,Sonata Software Limited,532221,4.5,721.3,1762175,Short term breakouts,23/02/2023 12:35:36
0,1,GNA,Gna Axles Limited,540124,1.69,937.0,139176,Short term breakouts,23/02/2023 12:35:36
