,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,LICHSGFIN,Lic Housing Finance Limited,500253,0.07,353.5,1218823,SELL OPEN=HIGH,23/02/2023 15:26:17
3,4,INFY,Infosys Limited,500209,-0.72,1550.55,4569536,SELL OPEN=HIGH,23/02/2023 15:26:17
6,7,MGL,Mahanagar Gas Limited,539957,-0.8,876.0,244781,SELL OPEN=HIGH,23/02/2023 15:26:17
10,11,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-0.86,277.45,849579,SELL OPEN=HIGH,23/02/2023 15:26:17
4,5,TRENT,Trent Limited,500251,-1.24,1327.2,327601,SELL OPEN=HIGH,23/02/2023 15:26:17
1,2,SRF,Srf Limited,503806,-1.3,2244.65,289805,SELL OPEN=HIGH,23/02/2023 15:26:17
7,8,BHARATFORG,Bharat Forge Limited,500493,-1.32,830.8,2264046,SELL OPEN=HIGH,23/02/2023 15:26:17
5,6,GODREJPROP,Godrej Properties Limited,533150,-1.61,1088.8,1433798,SELL OPEN=HIGH,23/02/2023 15:26:17
0,1,TITAN,Titan Company Limited,500114,-1.63,2391.85,1552739,SELL OPEN=HIGH,23/02/2023 15:26:17
2,3,ESCORTS,Escorts Limited,500495,-2.15,2043.0,252705,SELL OPEN=HIGH,23/02/2023 15:26:17
11,12,GMRINFRA,Gmr Infrastructure Limited,532754,-2.6,37.5,8657431,SELL OPEN=HIGH,23/02/2023 15:26:17
8,9,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,-2.85,601.65,1836596,SELL OPEN=HIGH,23/02/2023 15:26:17
1,2,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-2.18,402.0,2442690,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,23/02/2023 15:28:11
0,1,JUBLFOOD,Jubilant Foodworks Limited,533155,-2.42,442.35,1488519,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,23/02/2023 15:28:11
0,1,BHARATFORG,Bharat Forge Limited,500493,-1.55,828.85,2295245,Intraday Future Sell with SuperTrend -80 % Accuracy,23/02/2023 15:29:03
120,121,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.55,1436726,Day Short Trade,23/02/2023 15:30:50
47,48,ICICI10GS,ICICI10GS,,-0.1,207.61,7,Day Short Trade,23/02/2023 15:30:50
13,14,EBBETF0425,Bharat Bond ETF - April 2025,543215,-0.11,1103.0,4971,Day Short Trade,23/02/2023 15:30:50
80,81,ABMINTLLTD,A B M International Ltd,,-0.14,34.45,927,Day Short Trade,23/02/2023 15:30:50
52,53,DSPN50ETF,DSP Nifty 50 ETF,543440,-0.17,177.5,515,Day Short Trade,23/02/2023 15:30:50
70,71,MONQ50,Motilal Oswal Nasdaq Q 50 ETF,543437,-0.18,55.0,15153,Day Short Trade,23/02/2023 15:30:50
69,70,ICICICOMMO,ICICICOMMO,,-0.2,55.09,88,Day Short Trade,23/02/2023 15:30:50
14,15,SARDAEN,Sarda Energy & Minerals Limited,504614,-0.32,1089.85,85083,Day Short Trade,23/02/2023 15:30:50
26,27,INFRABEES,Nippon India ETF Infra BeES,543255,-0.33,524.01,1881,Day Short Trade,23/02/2023 15:30:50
