,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SYRMA,Syrma SGS Technology Ltd,543573,6.34,281.7,372485,Intraday Buying seen in the past 15 minutes,23/02/2023 11:10:45
0,1,APTECHT,Aptech Limited,532475,1.49,340.45,52163,Intraday Buying seen in the past 15 minutes,23/02/2023 11:10:45
7,8,GAIL,Gail (india) Limited,532155,2.93,98.35,22033688,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
0,1,POLYCAB,Polycab India Ltd,542652,1.49,3058.25,114179,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
4,5,PETRONET,Petronet Lng Limited,532522,1.34,219.85,822230,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
5,6,PFC,Power Finance Corporation Limited,532810,1.26,148.2,2069654,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
6,7,FSL,Firstsource Solutions Limited,532809,0.94,118.55,1016349,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
1,2,TVSMOTOR,Tvs Motor Company Limited,532343,0.68,1121.85,292455,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
8,9,NATIONALUM,National Aluminium Company Limited,532234,0.62,81.7,3625931,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
2,3,DABUR,Dabur India Limited,500096,0.57,536.25,205706,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
3,4,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.02,296.7,661798,JAVEED HUSSAIN INTRADAY BUY,23/02/2023 11:15:27
1,2,FINCABLES,Finolex Cables Limited,500144,7.14,708.7,1139787,Santu baba trick on open equal low with 1% higher than previous close,23/02/2023 11:26:41
3,4,EQUITASBNK,Equitas Small Finance Bank Ltd,543243,5.48,67.4,6633513,Santu baba trick on open equal low with 1% higher than previous close,23/02/2023 11:26:41
0,1,SONATSOFTW,Sonata Software Limited,532221,5.4,727.5,1333528,Santu baba trick on open equal low with 1% higher than previous close,23/02/2023 11:26:41
2,3,GPPL,Gujarat Pipavav Port Limited,533248,2.67,105.6,2758257,Santu baba trick on open equal low with 1% higher than previous close,23/02/2023 11:26:41
4,5,SANGHIIND,Sanghi Industries Limited,526521,4.98,63.3,1194960,IntraDay Long:,23/02/2023 11:28:21
6,7,ATLANTA,Atlanta  Limited,532759,4.45,12.9,4545,IntraDay Long:,23/02/2023 11:28:21
0,1,WEALTH,Wealth First Portfolio Managers Ltd,532269,2.76,342.0,91,IntraDay Long:,23/02/2023 11:28:21
2,3,SEJALLTD,Sejal Glass Ltd,532993,1.76,269.0,437,IntraDay Long:,23/02/2023 11:28:21
3,4,PPAP,Ppap Automotive Limited,532934,1.54,195.0,1320,IntraDay Long:,23/02/2023 11:28:21
5,6,ADL,Archidply Decor Ltd,543231,1.31,57.95,3,IntraDay Long:,23/02/2023 11:28:21
1,2,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,0.51,298.15,698785,IntraDay Long:,23/02/2023 11:28:21
31,32,SUMIT,Sumit Woods Ltd,535107,4.88,34.4,60107,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
11,12,AGI,AGI Greenpac Ltd,500187,4.86,362.6,151027,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
35,36,PATINTLOG,Patel Integrated Logistics Limited,526381,4.07,12.8,68157,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
27,28,ISMTLTD,Ismt Limited,532479,3.2,69.35,511318,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
5,6,REVATHI,Revathi Equipment Limited,505368,3.19,1225.0,3937,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
34,35,RKDL,Ravi Kumar Distilleries Limited,533294,3.01,15.4,6774,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
24,25,CINELINE,Cineline India Limited,532807,2.74,106.85,15065,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
3,4,TATVA,Tatva Chintan Pharma Chem Ltd,543321,2.71,1957.85,2748,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
12,13,BOROLTD,Borosil Ltd,543212,2.47,338.75,43471,Ichimoku Cloud Top Crossover,23/02/2023 11:30:52
