,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,SPAL,S. P. Apparels Limited,540048,-1.02,300.4,11625,Intraday Buying seen in the past 15 minutes,27/01/2023 12:37:35
0,1,ICRA,Icra Limited,532835,-1.44,4382.25,2758,Intraday Buying seen in the past 15 minutes,27/01/2023 12:37:35
0,1,CIPLA,Cipla Limited,500087,1.21,1047.75,1770374,BUY open equals to Low,27/01/2023 12:38:43
1,2,ITC,Itc Limited,500875,2.06,346.25,13679870,JAVEED HUSSAIN INTRADAY BUY,27/01/2023 12:42:05
0,1,COFORGE,Coforge (Niit Tech),532541,1.47,4335.5,385229,JAVEED HUSSAIN INTRADAY BUY,27/01/2023 12:42:05
0,1,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,2.29,41.61,1008119,Santu baba trick on open equal low with 1% higher than previous close,27/01/2023 12:43:18
0,1,KPRMILL,K.p.r. Mill Limited,532889,0.44,514.7,72505,IntraDay Long:,27/01/2023 12:45:22
3,4,AHL,Abans Holdings Ltd,543712,4.49,271.0,165796,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
6,7,SOMATEX,Soma Textiles & Industries Limited,521034,3.23,9.6,11784,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
0,1,PGHH,Procter & Gamble Hygiene And Health Care Limited,500459,0.49,13599.15,1122,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
2,3,KPRMILL,K.p.r. Mill Limited,532889,0.39,514.45,73594,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
1,2,SUNPHARMA,Sun Pharmaceuticals Industries Limited,524715,0.34,1043.55,2274269,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
5,6,ICICISILVE,ICICI Prudential Silver ETF,543452,0.27,69.9,161273,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
4,5,SEJALLTD,Sejal Glass Ltd,532993,-1.23,270.0,241,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
7,8,SUNDARAM,Sundaram Multi Pap Limited,533166,-3.33,2.9,334013,Ichimoku Cloud Top Crossover,27/01/2023 12:48:24
2,3,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.12,3945.0,1753738,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
5,6,TATAMOTORS,Tata Motors Limited,500570,5.07,440.3,46023322,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,2.93,4324.1,700909,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
3,4,PVR,Pvr Limited,532689,2.28,1702.3,667918,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
6,7,ITC,Itc Limited,500875,2.17,346.6,14028553,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
0,1,PERSISTENT,Persistent Systems Limited,533179,1.3,4653.55,501190,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
4,5,TVSMOTOR,Tvs Motor Company Limited,532343,0.94,1047.7,2378161,ABOVE PIVOT OPENING AND PREVIOUS DAY HIGH BREAKOUT (LONG),27/01/2023 12:49:14
