,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,MEDPLUS,Medplus Health Services Ltd,543427,2.94,634.5,13231,15 minute Stock Breakouts,27/01/2023 11:11:40
0,1,NH,Narayana Hrudayalaya Ltd.,539551,1.01,731.5,28662,15 minute Stock Breakouts,27/01/2023 11:11:40
0,1,TATAMOTORS,Tata Motors Limited,500570,6.79,447.5,36791157,BULLISH FOR NEXT DAY,27/01/2023 11:13:03
0,1,SULA,Sula Vineyards Ltd,543711,0.8,397.3,363087,Intraday Buying seen in the past 15 minutes,27/01/2023 11:14:14
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.74,3968.1,1320280,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
7,8,TATAMTRDVR,Tata Motors Limited,570001,5.34,226.8,5942941,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
5,6,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-7.68,658.35,13493217,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
4,5,ACC,Acc Limited,500410,-8.56,1980.25,959498,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
2,3,TEAMLEASE,Teamlease Services Limited,539658,-8.99,2203.5,40431,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
6,7,AMBUJACEM,Ambuja Cements Limited,500425,-10.0,414.2,20374728,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
8,9,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-11.3,140.05,11035110,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
1,2,DIXON,Dixon Technologies,540699,-16.65,2803.65,2861813,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
3,4,ADANITRANS,Adani Transmission Limited,539254,-16.69,2097.5,1500788,Volume Shockers (stocks with rising volumes),27/01/2023 11:15:29
0,1,SERVOTECH,Servotech Power Systems Ltd,535002,5.0,221.6,161446,Short term breakouts,27/01/2023 11:16:32
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.67,3965.4,1336138,Potential breakouts,27/01/2023 11:20:06
1,2,SUPREMEIND,Supreme Industries Limited,509930,3.53,2499.05,118080,Potential breakouts,27/01/2023 11:20:06
3,4,INDOTHAI,Indo Thai Securities Limited,533676,2.18,405.0,17679,Potential breakouts,27/01/2023 11:20:06
4,5,ITC,Itc Limited,500875,1.99,346.0,9528033,Potential breakouts,27/01/2023 11:20:06
2,3,NDRAUTO,NDR Auto Components Ltd,543214,1.87,626.55,17770,Potential breakouts,27/01/2023 11:20:06
0,1,VEDL,Vedanta Limited,500295,-1.58,321.1,4857600,PERFECT SELL (SHORT),27/01/2023 11:21:16
3,4,FMGOETZE,Federal-mogul Goetze (india) Limited.,505744,0.3,305.25,3322,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
5,6,AXISGOLD,Axis Gold ETF,533570,0.21,48.86,26264,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
0,1,EBBETF0431,Bharat Bond ETF - April 2031,543216,0.12,1104.97,4177,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
1,2,THANGAMAYL,Thangamayil Jewellery Limited,533158,-0.06,1069.55,1105,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
2,3,DIAMONDYD,Prataap Snacks Ltd,540724,-0.22,850.35,2297,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
4,5,LOTUSEYE,Lotus Eye Care Hospital Limited,532998,-0.61,72.95,4535,SuperTrend positive breakout - 10 mins,27/01/2023 11:22:17
71,72,ASAL,Automotive Stampings And Assemblies Limited,520119,10.96,369.1,92546,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
68,69,REPRO,Repro India Limited,532687,7.09,389.7,186432,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
191,192,SUMIT,Sumit Woods Ltd,535107,4.87,31.2,329956,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
34,35,MPSLTD,Mps Limited,532440,3.88,968.3,81615,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
13,14,SUPREMEIND,Supreme Industries Limited,509930,3.55,2499.5,144326,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
8,9,DRREDDY,Dr. Reddy's Laboratories Limited,500124,3.55,4350.0,571412,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
208,209,RAJMET,Rajnandini Metal Ltd,535113,3.5,17.75,564646,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
31,32,CIPLA,Cipla Limited,500087,3.35,1069.9,1183506,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
44,45,IMPAL,India Motor Parts And Accessories Limited,590065,2.16,720.0,2302,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
187,188,NKIND,Nk Industries Limited,519494,1.4,39.95,75,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
42,43,NH,Narayana Hrudayalaya Ltd.,539551,1.13,732.35,32627,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
200,201,LICNETFGSC,LIC Nomura MF G-Sec Long Term ETF,532530,1.06,22.9,7161,MACD Bearish or Bullish crossover,27/01/2023 11:23:23
