,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,EMAMILTD,Emami Limited,531162,1.89,428.25,61698,15 minute Stock Breakouts,27/01/2023 12:23:13
1,2,EMAMILTD,Emami Limited,531162,1.89,428.25,63401,Intraday Buying seen in the past 15 minutes,27/01/2023 12:25:22
2,3,BIOCON,Biocon Limited,532523,1.4,238.5,5373875,Intraday Buying seen in the past 15 minutes,27/01/2023 12:25:22
0,1,LT,Larsen & Toubro Limited,500510,-1.14,2150.0,727119,Intraday Buying seen in the past 15 minutes,27/01/2023 12:25:22
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.43,3956.5,1627647,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
8,9,TATAMOTORS,Tata Motors Limited,500570,5.57,442.4,43107856,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
4,5,TEAMLEASE,Teamlease Services Limited,539658,-9.34,2194.95,64844,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
1,2,ADANIENT,Adani Enterprises Limited,512599,-9.59,3063.8,6295607,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
6,7,ACC,Acc Limited,500410,-11.9,1908.05,1723637,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
10,11,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-12.79,137.7,13297961,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
7,8,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-17.3,589.8,27567737,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
9,10,AMBUJACEM,Ambuja Cements Limited,500425,-18.01,377.3,42275460,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
5,6,ADANITRANS,Adani Transmission Limited,539254,-19.49,2027.05,2029317,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
2,3,ATGL,Adani Total Gas Ltd,542066,-20.0,2928.0,1133098,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
3,4,DIXON,Dixon Technologies,540699,-20.3,2681.05,3628854,Volume Shockers (stocks with rising volumes),27/01/2023 12:26:23
0,1,SERVOTECH,Servotech Power Systems Ltd,535002,5.0,221.6,186432,Short term breakouts,27/01/2023 12:27:28
1,2,RAJRILTD,Raj Rayon Industries Ltd,530699,1.96,52.15,1956,Short term breakouts,27/01/2023 12:27:28
2,3,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.45,3957.35,1636492,Potential breakouts,27/01/2023 12:30:30
4,5,SUPREMEIND,Supreme Industries Limited,509930,3.55,2499.5,278333,Potential breakouts,27/01/2023 12:30:30
8,9,ITC,Itc Limited,500875,2.02,346.1,13335745,Potential breakouts,27/01/2023 12:30:30
7,8,NDRAUTO,NDR Auto Components Ltd,543214,1.48,624.15,20922,Potential breakouts,27/01/2023 12:30:30
