,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,MAYURUNIQ,Mayur Uniquoters Ltd,522249,0.28,406.3,6169,Intraday Buying seen in the past 15 minutes,27/01/2023 12:39:49
0,1,MOLDTKPAC,Mold-tek Packaging Limited,533080,-0.4,1009.05,27882,Intraday Buying seen in the past 15 minutes,27/01/2023 12:39:49
1,2,HINDWAREAP,Hindware Home Innovation Ltd,542905,-0.52,421.05,49370,Intraday Buying seen in the past 15 minutes,27/01/2023 12:39:49
3,4,SPAL,S. P. Apparels Limited,540048,-1.61,298.6,11982,Intraday Buying seen in the past 15 minutes,27/01/2023 12:39:49
0,1,BAJAJ-AUTO,Bajaj Auto Limited,532977,6.3,3951.6,1714268,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
9,10,TATAMOTORS,Tata Motors Limited,500570,5.17,440.7,44760961,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
8,9,SBIN,State Bank Of India,500112,-5.05,540.0,23373043,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
4,5,TEAMLEASE,Teamlease Services Limited,539658,-9.3,2196.0,74549,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
1,2,ADANIENT,Adani Enterprises Limited,512599,-13.21,2941.25,7242480,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
11,12,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,-13.9,135.95,13996734,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
6,7,ACC,Acc Limited,500410,-15.0,1840.85,1990330,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
3,4,DIXON,Dixon Technologies,540699,-19.21,2717.5,3717364,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
7,8,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-19.91,571.15,31479838,Volume Shockers (stocks with rising volumes),27/01/2023 12:40:54
