,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,BRITANNIA,Britannia Industries Limited,500825,0.2,4396.9,120568,PERFECT BEARISH,27/01/2023 12:23:13
2,3,BHARTIARTL,Bharti Airtel Limited,532454,-0.04,776.2,3517071,PERFECT BEARISH,27/01/2023 12:23:13
1,2,TRENT,Trent Limited,500251,-4.08,1162.65,444598,PERFECT BEARISH,27/01/2023 12:23:13
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,-4.53,307.7,2397966,PERFECT BEARISH,27/01/2023 12:23:13
3,4,JSWSTEEL,Jsw Steel Limited,500228,-0.62,720.15,996299,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,-0.93,2598.05,708036,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
0,1,MARUTI,Maruti Suzuki India Limited,532500,-1.38,8662.75,399033,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
2,3,MFSL,Max Financial Services Limited,500271,-1.86,838.0,864753,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
4,5,HINDALCO,Hindalco Industries Limited,500440,-2.61,476.35,2192612,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
5,6,APOLLOTYRE,Apollo Tyres Limited,500877,-4.5,307.8,2399834,Bearish Engulifing-see after 3:15 PM for Next day trade,27/01/2023 12:24:22
0,1,MPHASIS,Mphasis Limited,526299,-0.93,2050.7,174756,Intraday Sell,27/01/2023 12:26:25
1,2,ASTRAL,Astral Poly Technik Limited,532830,-0.49,1968.75,315897,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
3,4,BATAINDIA,Bata India Limited,500043,-1.56,1506.0,127940,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
0,1,PIDILITIND,Pidilite Industries Limited,500331,-1.58,2278.75,243457,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
2,3,KOTAKBANK,Kotak Mahindra Bank Limited,500247,-2.11,1712.9,3925779,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
5,6,ZEEL,Zee Entertainment Enterprises Limited,505537,-2.14,215.3,3613845,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
6,7,BANKBARODA,Bank Of Baroda,532134,-6.1,159.4,20750443,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
4,5,AMBUJACEM,Ambuja Cements Limited,500425,-18.68,374.25,42866289,Chanakya Bearish Scanner - Working,27/01/2023 12:27:31
2,3,MPHASIS,Mphasis Limited,526299,-0.95,2050.35,177413,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
8,9,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.44,411.75,693520,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
5,6,DEEPAKNTR,Deepak Nitrite Limited,506401,-1.49,1810.0,143296,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
7,8,AARTIIND,Aarti Industries Limited,524208,-1.51,524.95,372310,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
0,1,POLYCAB,Polycab India Ltd,542652,-2.51,2746.85,141265,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
1,2,HAL,Hindustan Aeronautics Ltd,541154,-2.51,2457.7,411627,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
12,13,IEX,Indian Energy Exchange Ltd,540750,-2.7,133.2,2013982,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
10,11,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-2.79,248.75,1999292,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
9,10,INDHOTEL,The Indian Hotels Company Limited,500850,-3.0,282.7,1501154,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
3,4,ESCORTS,Escorts Limited,500495,-3.29,2020.0,92078,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
13,14,IDFC,Idfc Limited,532659,-3.92,79.75,6621898,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
6,7,TRENT,Trent Limited,500251,-3.99,1163.7,471897,My-intraday-sell-setup-ADX,27/01/2023 12:28:29
