,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
25,26,TATASTEEL,Tata Steel Limited,500470,1.16,165.25,30056393,SELL OPEN=HIGH,08/04/2024 11:56:55
7,8,INDIGO,Interglobe Aviation Limited,539448,0.99,3534.35,212827,SELL OPEN=HIGH,08/04/2024 11:56:55
2,3,ATUL,Atul Limited,500027,0.47,5998.95,10484,SELL OPEN=HIGH,08/04/2024 11:56:55
11,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.36,1724.0,165682,SELL OPEN=HIGH,08/04/2024 11:56:55
10,11,ASTRAL,Astral Poly Technik Limited,532830,0.23,2047.05,171534,SELL OPEN=HIGH,08/04/2024 11:56:55
4,5,JKCEMENT,Jk Cement Limited,532644,0.21,4367.85,12498,SELL OPEN=HIGH,08/04/2024 11:56:55
15,16,TECHM,Tech Mahindra Limited,532755,0.17,1265.6,261303,SELL OPEN=HIGH,08/04/2024 11:56:55
17,18,MCDOWELL-N,United Spirits Limited,532432,0.12,1129.65,170469,SELL OPEN=HIGH,08/04/2024 11:56:55
12,13,HCLTECH,Hcl Technologies Limited,532281,0.05,1546.0,781834,SELL OPEN=HIGH,08/04/2024 11:56:55
5,6,PIIND,Pi Industries Limited,523642,0.02,3870.6,87144,SELL OPEN=HIGH,08/04/2024 11:56:55
26,27,FEDERALBNK,The Federal Bank  Limited,500469,-0.06,154.45,4033004,SELL OPEN=HIGH,08/04/2024 11:56:55
23,24,UPL,Upl Limited,512070,-0.14,493.65,2036941,SELL OPEN=HIGH,08/04/2024 11:56:55
0,1,PAGEIND,Page Industries Limited,532827,-0.21,34096.4,12193,SELL OPEN=HIGH,08/04/2024 11:56:55
13,14,BATAINDIA,Bata India Limited,500043,-0.27,1355.7,134431,SELL OPEN=HIGH,08/04/2024 11:56:55
21,22,AUBANK,AU Small Finance Bank,540611,-0.32,632.7,1128487,SELL OPEN=HIGH,08/04/2024 11:56:55
22,23,CANBK,Canara Bank,532483,-0.36,612.8,2006458,SELL OPEN=HIGH,08/04/2024 11:56:55
6,7,HAL,Hindustan Aeronautics Ltd,541154,-0.39,3572.15,389285,SELL OPEN=HIGH,08/04/2024 11:56:55
8,9,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.46,3133.0,46891,SELL OPEN=HIGH,08/04/2024 11:56:55
20,21,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.52,704.0,403181,SELL OPEN=HIGH,08/04/2024 11:56:55
19,20,BSOFT,Birlasoft Ltd,532400,-0.55,745.0,814220,SELL OPEN=HIGH,08/04/2024 11:56:55
16,17,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.59,1210.5,1095566,SELL OPEN=HIGH,08/04/2024 11:56:55
24,25,BIOCON,Biocon Limited,532523,-0.66,269.15,1028606,SELL OPEN=HIGH,08/04/2024 11:56:55
