,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.36,628.45,1107509,PERFECT BEARISH,08/04/2024 12:25:31
10,11,ITC,Itc Limited,500875,0.71,430.6,4712524,PERFECT BEARISH,08/04/2024 12:25:31
7,8,SYNGENE,Syngene International Limited,539268,0.59,733.8,75253,PERFECT BEARISH,08/04/2024 12:25:31
12,13,GMRINFRA,Gmr Infrastructure Limited,532754,0.29,85.9,7041367,PERFECT BEARISH,08/04/2024 12:25:31
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,0.15,1553.15,975796,PERFECT BEARISH,08/04/2024 12:25:31
3,4,JKCEMENT,Jk Cement Limited,532644,0.12,4364.0,13469,PERFECT BEARISH,08/04/2024 12:25:31
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.05,6182.25,111891,PERFECT BEARISH,08/04/2024 12:25:31
5,6,TATACHEM,Tata Chemicals Limited,500770,-0.01,1132.4,949379,PERFECT BEARISH,08/04/2024 12:25:31
9,10,UPL,Upl Limited,512070,-0.1,493.85,2253755,PERFECT BEARISH,08/04/2024 12:25:31
0,1,DIXON,Dixon Technologies,540699,-0.16,7648.2,88656,PERFECT BEARISH,08/04/2024 12:25:31
11,12,BEL,Bharat Electronics Limited,500049,-0.25,223.95,9378748,PERFECT BEARISH,08/04/2024 12:25:31
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.97,4865.0,43964,PERFECT BEARISH,08/04/2024 12:25:31
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.14,922.9,685660,PERFECT BEARISH,08/04/2024 12:25:31
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.6,1117.0,767933,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:25:43
3,4,BIOCON,Biocon Limited,532523,-0.83,268.7,1109028,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:25:43
2,3,PFC,Power Finance Corporation Limited,532810,-0.91,413.0,5118900,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:25:43
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.75,1351.5,11909913,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:25:43
0,1,BATAINDIA,Bata India Limited,500043,-0.32,1355.0,149354,Chanakya Bearish Scanner - Working,08/04/2024 12:26:26
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.17,1193.0,2579951,Highly Bearish I-day,08/04/2024 12:27:06
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-4.64,188.2,51764833,Highly Bearish I-day,08/04/2024 12:27:06
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.43,453.9,900093,Bearish RSi-Stoc,08/04/2024 12:27:22
0,1,MPHASIS,Mphasis Limited,526299,-2.12,2457.5,230427,Bearish RSi-Stoc,08/04/2024 12:27:22
0,1,POKARNA,Pokarna Limited,532486,-1.42,468.8,257772,Bearish Engulfing - Moderate,08/04/2024 12:27:33
0,1,EXIDEIND,Exide Industries Limited,500086,11.95,360.3,21362522,Volume Spike in 5 minutes,08/04/2024 12:27:43
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,2.59,176.1,2583072,Stocks in Downtrend,08/04/2024 12:27:54
7,8,JMFINANCIL,Jm Financial Limited,523405,2.04,82.7,3190304,Stocks in Downtrend,08/04/2024 12:27:54
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.49,2278.0,545817,Stocks in Downtrend,08/04/2024 12:27:54
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.29,469.8,598916,Stocks in Downtrend,08/04/2024 12:27:54
2,3,INFY,Infosys Limited,500209,0.21,1482.25,2573727,Stocks in Downtrend,08/04/2024 12:27:54
1,2,HCLTECH,Hcl Technologies Limited,532281,0.14,1547.4,910968,Stocks in Downtrend,08/04/2024 12:27:54
6,7,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.03,172.35,633106,Stocks in Downtrend,08/04/2024 12:27:54
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.01,847205,Stocks in Downtrend,08/04/2024 12:27:54
