,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
19,20,TATASTEEL,Tata Steel Limited,500470,1.19,165.3,42227105,SELL OPEN=HIGH,08/04/2024 15:00:19
11,12,TECHM,Tech Mahindra Limited,532755,0.01,1263.5,562439,SELL OPEN=HIGH,08/04/2024 15:00:19
17,18,CANBK,Canara Bank,532483,-0.12,614.25,3125890,SELL OPEN=HIGH,08/04/2024 15:00:19
13,14,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.16,1121.85,1505752,SELL OPEN=HIGH,08/04/2024 15:00:19
16,17,AUBANK,AU Small Finance Bank,540611,-0.19,633.55,2454703,SELL OPEN=HIGH,08/04/2024 15:00:19
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-0.23,154.2,10870457,SELL OPEN=HIGH,08/04/2024 15:00:19
8,9,HCLTECH,Hcl Technologies Limited,532281,-0.35,1539.9,1452891,SELL OPEN=HIGH,08/04/2024 15:00:19
3,4,HAL,Hindustan Aeronautics Ltd,541154,-0.43,3570.55,703344,SELL OPEN=HIGH,08/04/2024 15:00:19
7,8,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.52,1708.85,332835,SELL OPEN=HIGH,08/04/2024 15:00:19
6,7,ASTRAL,Astral Poly Technik Limited,532830,-0.58,2030.45,521761,SELL OPEN=HIGH,08/04/2024 15:00:19
15,16,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.6,703.4,563093,SELL OPEN=HIGH,08/04/2024 15:00:19
1,2,ATUL,Atul Limited,500027,-0.66,5931.75,17822,SELL OPEN=HIGH,08/04/2024 15:00:19
21,22,IDEA,Idea Cellular Limited,532822,-0.75,13.2,677687273,SELL OPEN=HIGH,08/04/2024 15:00:19
10,11,BATAINDIA,Bata India Limited,500043,-0.96,1346.3,374112,SELL OPEN=HIGH,08/04/2024 15:00:19
18,19,UPL,Upl Limited,512070,-1.19,488.45,3922645,SELL OPEN=HIGH,08/04/2024 15:00:19
5,6,CUMMINSIND,Cummins India Limited,500480,-1.33,2991.75,845790,SELL OPEN=HIGH,08/04/2024 15:00:19
12,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.38,1200.85,1525452,SELL OPEN=HIGH,08/04/2024 15:00:19
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.51,6301.0,399650,SELL OPEN=HIGH,08/04/2024 15:00:19
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.6,3097.1,131360,SELL OPEN=HIGH,08/04/2024 15:00:19
2,3,COFORGE,Coforge (Niit Tech),532541,-1.74,5682.4,290096,SELL OPEN=HIGH,08/04/2024 15:00:19
9,10,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.82,1350.5,12941117,SELL OPEN=HIGH,08/04/2024 15:00:19
14,15,BSOFT,Birlasoft Ltd,532400,-2.29,732.0,1716978,SELL OPEN=HIGH,08/04/2024 15:00:19
1,2,COFORGE,Coforge (Niit Tech),532541,-1.74,5682.4,290096,My Intraday sell setup,08/04/2024 15:00:43
2,3,PERSISTENT,Persistent Systems Limited,533179,-1.91,3920.4,566883,My Intraday sell setup,08/04/2024 15:00:43
0,1,MRF,Mrf Limited,500290,-2.25,132416.16,12198,My Intraday sell setup,08/04/2024 15:00:43
13,14,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,17662,Day Short Trade,08/04/2024 15:02:14
100,101,FELDVR,Future Enterprises DVR,570002,0.0,4.9,1328,Day Short Trade,08/04/2024 15:02:14
94,95,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.95,10244,Day Short Trade,08/04/2024 15:02:14
92,93,GFSTEELS,Grand Foundry Ltd,513343,0.0,8.65,340,Day Short Trade,08/04/2024 15:02:14
110,111,FEL,Future Enterprises Limited,523574,0.0,0.7,107902,Day Short Trade,08/04/2024 15:02:14
109,110,GOENKA,Goenka Diamond And Jewels Limited,533189,0.0,0.85,476554,Day Short Trade,08/04/2024 15:02:14
43,44,GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,543700,-0.33,227.1,467,Day Short Trade,08/04/2024 15:02:14
16,17,SBGLP,Suratwwala Business Group Ltd,543218,-0.37,922.85,127453,Day Short Trade,08/04/2024 15:02:14
