,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
26,27,TATASTEEL,Tata Steel Limited,500470,0.89,164.8,22455862,SELL OPEN=HIGH,08/04/2024 10:29:39
8,9,INDIGO,Interglobe Aviation Limited,539448,0.39,3513.25,119008,SELL OPEN=HIGH,08/04/2024 10:29:39
3,4,ATUL,Atul Limited,500027,0.28,5988.0,5746,SELL OPEN=HIGH,08/04/2024 10:29:39
16,17,TECHM,Tech Mahindra Limited,532755,0.19,1265.75,148455,SELL OPEN=HIGH,08/04/2024 10:29:39
1,2,BAJAJ-AUTO,Bajaj Auto Limited,532977,0.13,9021.4,93606,SELL OPEN=HIGH,08/04/2024 10:29:39
5,6,JKCEMENT,Jk Cement Limited,532644,0.07,4362.0,7282,SELL OPEN=HIGH,08/04/2024 10:29:39
13,14,HCLTECH,Hcl Technologies Limited,532281,0.07,1546.35,469329,SELL OPEN=HIGH,08/04/2024 10:29:39
22,23,AUBANK,AU Small Finance Bank,540611,-0.17,633.7,676770,SELL OPEN=HIGH,08/04/2024 10:29:39
14,15,BATAINDIA,Bata India Limited,500043,-0.18,1357.0,73806,SELL OPEN=HIGH,08/04/2024 10:29:39
12,13,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.22,1714.0,96709,SELL OPEN=HIGH,08/04/2024 10:29:39
9,10,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.27,3139.2,23604,SELL OPEN=HIGH,08/04/2024 10:29:39
7,8,HAL,Hindustan Aeronautics Ltd,541154,-0.3,3575.35,287263,SELL OPEN=HIGH,08/04/2024 10:29:39
18,19,MCDOWELL-N,United Spirits Limited,532432,-0.35,1124.35,112615,SELL OPEN=HIGH,08/04/2024 10:29:39
11,12,ASTRAL,Astral Poly Technik Limited,532830,-0.46,2033.0,104373,SELL OPEN=HIGH,08/04/2024 10:29:39
6,7,PIIND,Pi Industries Limited,523642,-0.48,3851.15,53401,SELL OPEN=HIGH,08/04/2024 10:29:39
23,24,CANBK,Canara Bank,532483,-0.5,611.9,1500248,SELL OPEN=HIGH,08/04/2024 10:29:39
17,18,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.51,1211.5,741318,SELL OPEN=HIGH,08/04/2024 10:29:39
27,28,FEDERALBNK,The Federal Bank  Limited,500469,-0.55,153.7,2145020,SELL OPEN=HIGH,08/04/2024 10:29:39
20,21,BSOFT,Birlasoft Ltd,532400,-0.6,744.65,513239,SELL OPEN=HIGH,08/04/2024 10:29:39
0,1,PAGEIND,Page Industries Limited,532827,-0.61,33959.45,8873,SELL OPEN=HIGH,08/04/2024 10:29:39
24,25,UPL,Upl Limited,512070,-0.65,491.15,1371266,SELL OPEN=HIGH,08/04/2024 10:29:39
21,22,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.71,702.65,300729,SELL OPEN=HIGH,08/04/2024 10:29:39
19,20,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.88,1113.8,389996,SELL OPEN=HIGH,08/04/2024 10:29:39
25,26,BIOCON,Biocon Limited,532523,-1.03,268.15,766161,SELL OPEN=HIGH,08/04/2024 10:29:39
10,11,CUMMINSIND,Cummins India Limited,500480,-1.05,3000.3,133028,SELL OPEN=HIGH,08/04/2024 10:29:39
4,5,COFORGE,Coforge (Niit Tech),532541,-1.11,5718.5,49030,SELL OPEN=HIGH,08/04/2024 10:29:39
2,3,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.46,6304.15,130418,SELL OPEN=HIGH,08/04/2024 10:29:39
28,29,IDEA,Idea Cellular Limited,532822,-1.5,13.1,370834946,SELL OPEN=HIGH,08/04/2024 10:29:39
15,16,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.74,1351.6,10819866,SELL OPEN=HIGH,08/04/2024 10:29:39
0,1,CUB,City Union Bank Limited,532210,-2.57,153.7,1554329,My Intraday sell setup,08/04/2024 10:30:07
10,11,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,16828,Day Short Trade,08/04/2024 10:33:12
11,12,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,2371,Day Short Trade,08/04/2024 10:33:12
79,80,GOENKA,Goenka Diamond And Jewels Limited,533189,0.0,0.85,424563,Day Short Trade,08/04/2024 10:33:12
81,82,FEL,Future Enterprises Limited,523574,0.0,0.7,51196,Day Short Trade,08/04/2024 10:33:12
80,81,GODHA,Godha Cabcon and Insulation Ltd,535079,0.0,0.75,2691694,Day Short Trade,08/04/2024 10:33:12
67,68,FELDVR,Future Enterprises DVR,570002,0.0,4.9,599,Day Short Trade,08/04/2024 10:33:12
18,19,MONTECARLO,Monte Carlo Fashions Limited,538836,-0.16,643.8,3828,Day Short Trade,08/04/2024 10:33:12
1,2,PFIZER,Pfizer Limited,500680,-0.26,4325.15,1495,Day Short Trade,08/04/2024 10:33:12
38,39,LAMBODHARA,Lambodhara Textiles Limited,590075,-0.54,166.0,5450,Day Short Trade,08/04/2024 10:33:12
