,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.26,240.35,805887,PERFECT BEARISH,08/04/2024 09:36:12
0,1,DIXON,Dixon Technologies,540699,0.82,7723.0,16752,PERFECT BEARISH,08/04/2024 09:36:12
14,15,GMRINFRA,Gmr Infrastructure Limited,532754,0.7,86.25,2010454,PERFECT BEARISH,08/04/2024 09:36:12
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.61,6216.9,36753,PERFECT BEARISH,08/04/2024 09:36:12
11,12,ITC,Itc Limited,500875,0.22,428.5,918694,PERFECT BEARISH,08/04/2024 09:36:12
9,10,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.16,621.0,122517,PERFECT BEARISH,08/04/2024 09:36:12
6,7,IPCALAB,Ipca Laboratories Limited,524494,0.13,1316.25,62818,PERFECT BEARISH,08/04/2024 09:36:12
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,0.02,1551.1,47144,PERFECT BEARISH,08/04/2024 09:36:12
3,4,JKCEMENT,Jk Cement Limited,532644,0.01,4359.15,2098,PERFECT BEARISH,08/04/2024 09:36:12
10,11,UPL,Upl Limited,512070,-0.07,494.0,852986,PERFECT BEARISH,08/04/2024 09:36:12
8,9,CONCOR,Container Corporation Of India Limited,531344,-0.1,932.6,153992,PERFECT BEARISH,08/04/2024 09:36:12
4,5,UBL,United Breweries Limited,532478,-0.12,1804.75,18529,PERFECT BEARISH,08/04/2024 09:36:12
13,14,BEL,Bharat Electronics Limited,500049,-0.29,223.85,2608850,PERFECT BEARISH,08/04/2024 09:36:12
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.55,4885.45,5725,PERFECT BEARISH,08/04/2024 09:36:12
7,8,TATACHEM,Tata Chemicals Limited,500770,-0.93,1122.0,268751,PERFECT BEARISH,08/04/2024 09:36:12
3,4,BIOCON,Biocon Limited,532523,-0.17,270.5,267750,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:36:36
2,3,AMBUJACEM,Ambuja Cements Limited,500425,-0.66,623.05,351363,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:36:36
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.89,1113.7,196766,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:36:36
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.61,1353.45,8906065,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:36:36
0,1,CUMMINSIND,Cummins India Limited,500480,-0.58,3014.3,40593,My-intraday-sell-setup-ADX,08/04/2024 09:39:08
1,2,GRANULES,Granules India Limited,532482,-1.46,445.9,287072,My-intraday-sell-setup-ADX,08/04/2024 09:39:08
2,3,PNB,Punjab National Bank,532461,-2.45,133.2,11443043,My-intraday-sell-setup-ADX,08/04/2024 09:39:08
0,1,BHARTIARTL,Bharti Airtel Limited,532454,-0.35,1186.8,691991,Highly Bearish I-day,08/04/2024 09:39:31
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-6.74,184.05,27655249,Highly Bearish I-day,08/04/2024 09:39:31
0,1,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.28,459.2,125714,Bearish RSi-Stoc,08/04/2024 09:39:37
0,1,NAUKRI,Info Edge (india) Limited,532777,7.0,6072.0,357863,Volume Spike in 5 minutes,08/04/2024 09:40:00
5,6,IGL,Indraprastha Gas Limited,532514,4.11,479.0,1637872,Volume Spike in 5 minutes,08/04/2024 09:40:00
1,2,GODREJPROP,Godrej Properties Limited,533150,2.98,2574.9,293896,Volume Spike in 5 minutes,08/04/2024 09:40:00
7,8,GAIL,Gail (india) Limited,532155,2.54,195.6,6918579,Volume Spike in 5 minutes,08/04/2024 09:40:00
4,5,GUJGASLTD,Gujarat Gas Limited,539336,2.04,559.55,335959,Volume Spike in 5 minutes,08/04/2024 09:40:00
3,4,MGL,Mahanagar Gas Limited,539957,1.86,1467.0,104131,Volume Spike in 5 minutes,08/04/2024 09:40:00
6,7,INDIACEM,The India Cements Limited,530005,1.42,228.5,868282,Volume Spike in 5 minutes,08/04/2024 09:40:00
2,3,M&M,Mahindra & Mahindra Limited,500520,1.13,2036.1,315088,Volume Spike in 5 minutes,08/04/2024 09:40:00
1,2,TFCILTD,Tourism Finance Corporation Of India Limited,526650,4.08,178.65,1884237,Stocks in Downtrend,08/04/2024 09:40:11
2,3,JMFINANCIL,Jm Financial Limited,523405,1.73,82.45,1311726,Stocks in Downtrend,08/04/2024 09:40:11
0,1,INFY,Infosys Limited,500209,0.74,1490.0,613780,Stocks in Downtrend,08/04/2024 09:40:11
