,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.47,12852.1,328477,BUY open equals to Low,08/04/2024 13:21:08
1,2,NAUKRI,Info Edge (india) Limited,532777,9.48,6212.8,1295653,Day low = High,08/04/2024 13:21:30
2,3,VOLTAS,Voltas Limited,500575,8.71,1339.65,7501824,Day low = High,08/04/2024 13:21:30
3,4,GAIL,Gail (india) Limited,532155,3.8,198.0,35319792,Day low = High,08/04/2024 13:21:30
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.47,12852.1,328477,Day low = High,08/04/2024 13:21:30
4,5,HINDCOPPER,Hindustan Copper Limited,513599,1.95,328.7,9436287,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
5,6,MANAPPURAM,Manappuram Finance Limited,531213,1.9,195.55,4855812,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
7,8,TATASTEEL,Tata Steel Limited,500470,1.13,165.2,35181269,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
6,7,ASHOKLEY,Ashok Leyland Limited,500477,1.11,177.95,13509872,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
1,2,LICHSGFIN,Lic Housing Finance Limited,500253,0.7,648.8,3742581,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
0,1,ASTRAL,Astral Poly Technik Limited,532830,0.36,2049.6,242285,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
3,4,COALINDIA,Coal India Limited,533278,0.28,448.2,2787936,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
2,3,CANBK,Canara Bank,532483,0.05,615.3,2482828,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:21:55
7,8,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,16033,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
0,1,NAUKRI,Info Edge (india) Limited,532777,9.44,6210.2,1297677,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
2,3,VOLTAS,Voltas Limited,500575,8.65,1338.9,7512025,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
3,4,COCHINSHIP,Cochin Shipyard,540678,6.69,1153.55,7516890,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
5,6,SHALBY,Shalby Ltd,540797,6.17,283.9,877851,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
4,5,SURAJEST,Suraj Estate Developers Ltd,544054,5.72,341.0,474147,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
1,2,STYLAMIND,Stylam Industries Ltd,526951,5.53,1709.9,61746,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
6,7,HPIL,Hindprakash Industries Ltd,535353,5.0,159.6,2733,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
9,10,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,104833,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
8,9,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.42,33.05,754665,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
11,12,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.35,7.2,13248,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
10,11,SHYAMTEL,Shyam Telecom Limited,517411,3.7,9.8,679,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:22:30
9,10,TREJHARA,Trejhara Solutions Ltd,542233,4.99,189.45,29281,IntraDay Long:,08/04/2024 13:24:06
16,17,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.35,7.2,13248,IntraDay Long:,08/04/2024 13:24:06
10,11,MANOMAY,Manomay Tex India Ltd,540396,2.28,174.9,657,IntraDay Long:,08/04/2024 13:24:06
0,1,LICMFGOLD,LIC MF Gold ETF,533719,2.06,6505.0,302,IntraDay Long:,08/04/2024 13:24:06
14,15,RAJTV,Raj Television Network Limited,532826,2.05,69.8,19040,IntraDay Long:,08/04/2024 13:24:06
5,6,BUTTERFLY,Butterfly Gandhimathi Appliances Limited,517421,1.54,866.95,13692,IntraDay Long:,08/04/2024 13:24:06
6,7,SUNDRMBRAK,Sundaram Brake Linings Limited,590072,1.36,718.0,772,IntraDay Long:,08/04/2024 13:24:06
13,14,UNITEDPOLY,United Polyfab Gujarat Ltd,533024,0.83,103.35,11758,IntraDay Long:,08/04/2024 13:24:06
7,8,SOMANYCERA,Somany Ceramics Limited,531548,0.59,627.35,6238,IntraDay Long:,08/04/2024 13:24:06
15,16,ONEPOINT,One Point One Solutions Ltd,535039,0.46,54.6,163596,IntraDay Long:,08/04/2024 13:24:06
1,2,FOSECOIND,Foseco India Limited,500150,0.39,3290.2,1643,IntraDay Long:,08/04/2024 13:24:06
4,5,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,895172,IntraDay Long:,08/04/2024 13:24:06
3,4,PIXTRANS,Pix Transmission Ltd,500333,-0.27,1480.15,14603,IntraDay Long:,08/04/2024 13:24:06
2,3,GALAXYSURF,Galaxy Surfactants Ltd,540935,-0.72,2534.1,11715,IntraDay Long:,08/04/2024 13:24:06
12,13,GSS,Gss Infotech Limited,532951,-0.83,144.0,4877,IntraDay Long:,08/04/2024 13:24:06
8,9,KAKATCEM,Kakatiya Cement Sugar & Industries Limited,500234,-1.08,223.95,1798,IntraDay Long:,08/04/2024 13:24:06
11,12,STCINDIA,The State Trading Corporation Of India Limited,512531,-1.46,144.75,40644,IntraDay Long:,08/04/2024 13:24:06
43,44,EXCEL,Excel Realty N Infra Limited,533090,10.0,0.55,3252320,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
28,29,MEGASOFT,Megasoft Limited,532408,3.71,89.4,236351,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
32,33,KHAITANLTD,Khaitan (india) Limited,590068,2.83,69.0,2088,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
18,19,MANOMAY,Manomay Tex India Ltd,540396,2.28,174.9,657,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
37,38,AMJLAND,AMJ Land Holdings Ltd,500343,2.27,38.35,123521,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
4,5,PRESTIGE,Prestige Estates Projects Limited,533274,2.18,1319.95,560897,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
15,16,RELCHEMQ,Reliance Chemotex Industries Ltd,503162,2.16,234.3,34894,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
31,32,RAJTV,Raj Television Network Limited,532826,2.05,69.8,19040,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
12,13,VENUSREM,Venus Remedies Limited,526953,1.9,351.7,28146,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
27,28,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,1.69,90.0,7119,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
3,4,TEGA,Tega Industries Ltd,543413,1.25,1341.15,20249,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
40,41,VIKASECO,Vikas Ecotech Limited,530961,1.19,4.25,5970799,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
17,18,LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,543858,1.03,183.94,155,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
34,35,NIF5GETF,UTI Nifty 5 yr Benchmark G-Sec ETF,544103,0.98,56.5,569,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
24,25,UNITEDPOLY,United Polyfab Gujarat Ltd,533024,0.83,103.35,11758,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
36,37,ONEPOINT,One Point One Solutions Ltd,535039,0.74,54.75,163701,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
19,20,MUNJALSHOW,Munjal Showa Limited,520043,0.73,173.0,45493,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
29,30,IDBI,Idbi Bank Limited,500116,0.56,89.3,5370711,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
39,40,TNTELE,Tamilnadu Telecommunication Limited,523419,0.48,10.55,17190,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
22,23,HPAL,HP Adhesives Ltd,543433,0.42,106.45,123441,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
9,10,NRAIL,N R Agarwal Industries Ltd,516082,0.2,482.95,9133,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
33,34,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465,0.17,63.84,48117,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
7,8,AARTISURF,Aarti Surfactants Ltd,543210,0.16,625.0,9739,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
8,9,BARBEQUE,Barbeque-Nation Hospitality Ltd,543283,0.16,545.0,60038,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
38,39,MOMENTUM,MOMENTUM,,0.09,31.89,40816,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
0,1,SKFINDIA,Skf India Limited,500472,0.07,4516.8,4290,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
41,42,INVENTURE,Inventure Growth & Securities Limited,533506,0.0,2.6,1082373,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
5,6,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,895172,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
16,17,BIGBLOC,Bigbloc Construction Limited,540061,-0.11,228.05,62565,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
35,36,HMT,Hmt Limited,500191,-0.18,54.95,31474,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
30,31,INTLCONV,International Conveyors Ltd,509709,-0.23,88.7,90489,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
6,7,KKCL,Kewal Kiran Clothing Limited,532732,-0.25,735.5,5808,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
21,22,LOVABLE,Lovable Lingerie Limited,533343,-0.32,126.35,14416,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
11,12,GNA,Gna Axles Limited,540124,-0.5,419.7,31536,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
2,3,AURIONPRO,Aurionpro Solutions Limited,532668,-0.51,2370.0,9881,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
23,24,DONEAR,Donear Industries Limited,512519,-0.52,104.65,26703,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
1,2,HAL,Hindustan Aeronautics Ltd,541154,-0.57,3565.65,495275,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
20,21,LAGNAM,Lagnam Spintex Ltd,535108,-0.66,128.0,5457,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
26,27,AAATECH,AAA Technologies Ltd,535363,-0.69,93.0,25632,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
25,26,SANGHIIND,Sanghi Industries Limited,526521,-0.84,100.2,439078,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
13,14,BHARATWIRE,Bharat Wire Ropes Limited,539799,-0.85,315.0,24973,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
14,15,TNPL,Tamil Nadu Newsprint & Papers Limited,531426,-1.03,269.0,29889,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
10,11,HLEGLAS,HLE Glascoat Ltd,522215,-1.53,459.8,107446,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
42,43,FLFL,Future Lifestyle Fashions Limited,536507,-2.27,2.15,132840,Ichimoku Cloud Top Crossover,08/04/2024 13:24:26
0,1,HINDCOPPER,Hindustan Copper Limited,513599,2.0,328.85,9486652,Intra CE 5,08/04/2024 13:24:47
1,2,IDEA,Idea Cellular Limited,532822,-1.13,13.15,572296778,Intra CE 5,08/04/2024 13:24:47
0,1,NAUKRI,Info Edge (india) Limited,532777,9.42,6209.15,1299471,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
6,7,VOLTAS,Voltas Limited,500575,8.59,1338.1,7523399,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
2,3,GODREJPROP,Godrej Properties Limited,533150,5.76,2644.45,2576546,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
1,2,EICHERMOT,Eicher Motors Limited,505200,5.02,4233.6,1651416,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
3,4,M&M,Mahindra & Mahindra Limited,500520,3.18,2077.4,2039542,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
8,9,GLENMARK,Glenmark Pharmaceuticals Limited,532296,2.61,1043.95,615808,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:25:06
