,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,2.99,12793.55,160508,BUY open equals to Low,08/04/2024 11:26:43
1,2,NAUKRI,Info Edge (india) Limited,532777,8.78,6173.05,951739,Day low = High,08/04/2024 11:26:52
2,3,VOLTAS,Voltas Limited,500575,8.48,1336.8,6177143,Day low = High,08/04/2024 11:26:52
3,4,GAIL,Gail (india) Limited,532155,3.77,197.95,27295348,Day low = High,08/04/2024 11:26:52
0,1,MARUTI,Maruti Suzuki India Limited,532500,2.99,12793.55,160508,Day low = High,08/04/2024 11:26:52
7,8,VOLTAS,Voltas Limited,500575,8.48,1336.8,6177143,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
2,3,EICHERMOT,Eicher Motors Limited,505200,3.92,4189.3,633576,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
11,12,DLF,Dlf Limited,532868,1.78,922.0,2326364,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
1,2,SIEMENS,Siemens Limited,500550,1.64,5726.5,100791,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
3,4,DIVISLAB,Divi's Laboratories Limited,532488,1.6,3808.05,158246,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
0,1,SHREECEM,Shree Cements Limited,500387,1.46,26187.9,11814,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
14,15,RBLBANK,Rbl Bank Limited,540065,1.32,257.9,2519922,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
5,6,PIDILITIND,Pidilite Industries Limited,500331,1.31,3040.0,85095,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
13,14,BPCL,Bharat Petroleum Corporation Limited,500547,1.24,597.8,2338522,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
8,9,AXISBANK,Axis Bank Limited,532215,1.22,1072.0,1656575,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
12,13,RAMCOCEM,The Ramco Cements Limited,500260,1.17,849.4,260371,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:27:03
