,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.67,12877.0,208612,BUY open equals to Low,08/04/2024 11:45:17
1,2,NAUKRI,Info Edge (india) Limited,532777,9.45,6211.15,1085024,Day low = High,08/04/2024 11:45:45
2,3,VOLTAS,Voltas Limited,500575,8.49,1336.9,6382666,Day low = High,08/04/2024 11:45:45
3,4,GAIL,Gail (india) Limited,532155,3.72,197.85,28501722,Day low = High,08/04/2024 11:45:45
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.67,12877.0,208612,Day low = High,08/04/2024 11:45:45
0,1,NAUKRI,Info Edge (india) Limited,532777,9.45,6211.15,1085024,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
10,11,HINDCOPPER,Hindustan Copper Limited,513599,1.91,328.55,6764375,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
11,12,VEDL,Vedanta Limited,500295,1.66,324.25,11421592,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
7,8,METROPOLIS,Metropolis Healthcare Ltd,542650,1.65,1743.1,56394,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
8,9,SBILIFE,SBI Life Insurance Company Ltd,540719,1.64,1509.6,278066,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
5,6,INDIAMART,Indiamart Intermesh Ltd,542726,1.25,2574.9,70437,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
4,5,LT,Larsen & Toubro Limited,500510,1.04,3781.95,412569,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
6,7,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,0.93,2305.5,87467,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
2,3,POLYCAB,Polycab India Ltd,542652,0.83,5360.55,142550,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
1,2,ATUL,Atul Limited,500027,0.51,6001.5,8851,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
3,4,TCS,Tata Consultancy Services Limited,532540,0.41,3995.65,547732,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
9,10,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.17,914.15,1023256,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 11:46:08
9,10,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,15046,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
0,1,NAUKRI,Info Edge (india) Limited,532777,9.35,6205.2,1091600,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
2,3,VOLTAS,Voltas Limited,500575,8.49,1336.95,6394915,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
3,4,COCHINSHIP,Cochin Shipyard,540678,7.24,1159.5,5510829,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
5,6,ASTERDM,Aster DM Healthcare Ltd,540975,6.91,488.3,2635126,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
7,8,SHALBY,Shalby Ltd,540797,6.43,284.6,791368,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
1,2,STYLAMIND,Stylam Industries Ltd,526951,4.95,1700.5,45704,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
8,9,HPIL,Hindprakash Industries Ltd,535353,4.93,159.5,1725,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
11,12,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,97416,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
4,5,SHILPAMED,Shilpa Medicare Limited,530549,4.46,518.0,301120,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
13,14,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.35,7.2,10919,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
10,11,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.27,33.0,660401,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
12,13,KAVVERITEL,Kavveri Telecom Products Limited,590041,3.17,14.65,25903,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
6,7,SURAJEST,Suraj Estate Developers Ltd,544054,3.16,332.75,247009,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 11:46:42
11,12,HDIL,Housing Development And Infrastructure Limited,532873,5.0,5.25,989234,IntraDay Long:,08/04/2024 11:47:03
1,2,MALLCOM,Mallcom (India) Ltd,539400,1.44,1029.95,1300,IntraDay Long:,08/04/2024 11:47:03
2,3,FINCABLES,Finolex Cables Limited,500144,1.29,1003.8,102361,IntraDay Long:,08/04/2024 11:47:03
12,13,METALFORGE,Metalyst Forgings Limited,513335,1.19,4.25,4897,IntraDay Long:,08/04/2024 11:47:03
7,8,RITCO,Ritco Logistics Ltd,542383,1.12,239.95,18477,IntraDay Long:,08/04/2024 11:47:03
8,9,NIFTY50ADD,NIFTY50ADD,,0.62,232.1,1618,IntraDay Long:,08/04/2024 11:47:03
4,5,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,IntraDay Long:,08/04/2024 11:47:03
10,11,ISMTLTD,Ismt Limited,532479,0.3,98.7,161488,IntraDay Long:,08/04/2024 11:47:03
0,1,ASTRAZEN,Astrazeneca Pharma India Limited,506820,0.24,5158.95,1146,IntraDay Long:,08/04/2024 11:47:03
9,10,JAYSREETEA,Jayshree Tea & Industries Limited,509715,0.24,104.2,19326,IntraDay Long:,08/04/2024 11:47:03
6,7,RAMCOSYS,Ramco Systems Limited,532370,0.2,293.85,12443,IntraDay Long:,08/04/2024 11:47:03
5,6,UTTAMSUGAR,Uttam Sugar Mills Limited,532729,-1.04,351.2,35665,IntraDay Long:,08/04/2024 11:47:03
3,4,DIVGIITTS,Divgi Torqtransfer Systems Ltd,543812,-1.32,832.05,7393,IntraDay Long:,08/04/2024 11:47:03
36,37,PIGL,Power & Instrumentation (Gujarat) Ltd,535073,2.84,68.8,2517,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
42,43,ANKITMETAL,Ankit Metal & Power Limited,532870,2.44,4.2,41964,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
35,36,BIOFILCHEM,Biofil Chemicals & Pharmaceuticals Ltd,524396,1.62,68.85,19440,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
31,32,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,1.47,124.4,1748,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
25,26,NATHBIOGEN,Nath Bio-genes (india) Limited,537291,1.46,194.25,10458,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
10,11,CIPLA,Cipla Limited,500087,1.44,1470.2,569343,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
11,12,NEOGEN,Neogen Chemicals Ltd,542665,1.3,1332.8,37173,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
8,9,HESTERBIO,Hester Biosciences Limited,524669,1.28,1633.15,7465,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
41,42,METALFORGE,Metalyst Forgings Limited,513335,1.19,4.25,4897,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
7,8,BDL,Bharat Dynamics Ltd,541143,0.9,1760.55,179178,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
6,7,RAYMOND,Raymond Limited,500330,0.89,1930.7,61895,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
32,33,CONSUMBEES,Nippon India ETF Consumption,,0.87,112.67,22322,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
39,40,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,0.73,48.5,7552,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
12,13,THANGAMAYL,Thangamayil Jewellery Limited,533158,0.62,1319.6,5207,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
14,15,UTISENSETF,UTI Sensex ETF,539312,0.62,805.73,868,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
9,10,LUPIN,Lupin Limited,500257,0.57,1608.4,285897,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
29,30,AURUM,Aurum Proptech Ltd,539289,0.57,149.0,51148,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
13,14,KAJARIACER,Kajaria Ceramics Limited,500233,0.51,1261.3,55890,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
0,1,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,0.5,12192.6,0,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
34,35,ALPA,Alpa Laboratories Limited,532878,0.47,96.0,37024,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
33,34,KRITINUT,Kriti Nutrients Ltd,533210,0.45,100.65,11718,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
20,21,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
1,2,MAHSCOOTER,Maharashtra Scooters Limited,500266,0.41,7525.0,800,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
24,25,ORIENTELEC,Orient Electric Ltd,541301,0.4,212.75,103870,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
3,4,TCS,Tata Consultancy Services Limited,532540,0.4,3995.25,558416,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
27,28,ASHOKA,Ashoka Buildcon Limited,533271,0.4,173.6,650940,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
28,29,MUNJALSHOW,Munjal Showa Limited,520043,0.35,172.35,28450,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
4,5,INGERRAND,Ingersoll Rand (india) Limited,500210,0.32,3750.9,4439,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
2,3,ASTRAZEN,Astrazeneca Pharma India Limited,506820,0.24,5158.9,1148,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
37,38,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465,0.19,63.85,25381,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
30,31,STLTECH,Sterlite Technologies Limited,532374,0.12,128.75,1124340,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
38,39,NIF5GETF,UTI Nifty 5 yr Benchmark G-Sec ETF,544103,0.09,56.0,386,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
43,44,FRETAIL,Future Retail Limited,540064,0.0,2.55,761741,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
44,45,SHRENIK,Shrenik Ltd,538441,0.0,1.0,659502,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
16,17,RPSGVENT,RPSG Ventures Ltd,,-0.13,698.4,10728,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
18,19,SUNTV,Sun Tv Network Limited,532733,-0.16,621.95,177619,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
15,16,KKCL,Kewal Kiran Clothing Limited,532732,-0.18,736.0,5175,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
5,6,HEG,Heg Limited,509631,-0.31,2083.05,120928,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
21,22,BALRAMCHIN,Balrampur Chini Mills Limited,500038,-0.42,387.25,503426,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
17,18,ZENSARTECH,Zensar Technologies Limited,504067,-0.67,628.75,504609,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
19,20,IGARASHI,Igarashi Motors India Limited,517380,-0.76,462.0,36253,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
40,41,SAMBHAAV,Sambhaav Media Limited,511630,-0.8,6.2,50554,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
26,27,SURYODAY,Suryoday Small Finance Bank Ltd,543279,-0.91,185.05,466549,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
23,24,BHARATWIRE,Bharat Wire Ropes Limited,539799,-1.01,314.5,20031,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
22,23,UTTAMSUGAR,Uttam Sugar Mills Limited,532729,-1.04,351.2,36313,Ichimoku Cloud Top Crossover,08/04/2024 11:47:22
0,1,NAUKRI,Info Edge (india) Limited,532777,9.35,6205.0,1093657,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
5,6,VOLTAS,Voltas Limited,500575,8.42,1336.0,6410983,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
1,2,GODREJPROP,Godrej Properties Limited,533150,7.43,2686.15,2047240,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
2,3,M&M,Mahindra & Mahindra Limited,500520,3.06,2074.9,1723247,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
7,8,GODREJCP,Godrej Consumer Products Limited,532424,2.93,1245.5,1465812,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
9,10,MARICO,Marico Limited,531642,2.04,519.9,1269758,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 11:48:04
