,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.39,12842.8,267002,BUY open equals to Low,08/04/2024 12:19:55
1,2,NAUKRI,Info Edge (india) Limited,532777,9.05,6188.05,1183362,Day low = High,08/04/2024 12:20:06
2,3,VOLTAS,Voltas Limited,500575,8.86,1341.45,6732480,Day low = High,08/04/2024 12:20:06
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.39,12842.8,267002,Day low = High,08/04/2024 12:20:06
3,4,GAIL,Gail (india) Limited,532155,3.38,197.2,31238719,Day low = High,08/04/2024 12:20:06
1,2,SBILIFE,SBI Life Insurance Company Ltd,540719,1.56,1508.5,298752,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:20:17
2,3,PVRINOX,PVR Inox Ltd,532689,1.35,1394.5,183128,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:20:17
4,5,ASHOKLEY,Ashok Leyland Limited,500477,1.19,178.1,11320871,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:20:17
0,1,PIIND,Pi Industries Limited,523642,0.65,3895.0,103783,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:20:17
3,4,CANBK,Canara Bank,532483,-0.24,613.5,2133457,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:20:17
8,9,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,15911,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
0,1,NAUKRI,Info Edge (india) Limited,532777,9.12,6192.0,1184390,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
2,3,VOLTAS,Voltas Limited,500575,8.84,1341.25,6742414,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
3,4,COCHINSHIP,Cochin Shipyard,540678,7.63,1163.65,6603626,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
5,6,SURAJEST,Suraj Estate Developers Ltd,544054,7.5,346.75,325418,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
4,5,ASTERDM,Aster DM Healthcare Ltd,540975,6.62,487.0,2809905,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
6,7,SHALBY,Shalby Ltd,540797,6.39,284.5,821820,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
7,8,HPIL,Hindprakash Industries Ltd,535353,4.93,159.5,2725,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
10,11,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,98727,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
1,2,STYLAMIND,Stylam Industries Ltd,526951,4.89,1699.6,47904,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
9,10,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.74,33.15,690729,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
13,14,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.35,7.2,12619,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
12,13,SHYAMTEL,Shyam Telecom Limited,517411,3.7,9.8,679,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:20:37
