,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,ITC,Itc Limited,500875,0.67,430.4,6057362,PERFECT BEARISH,08/04/2024 13:28:55
0,1,DIXON,Dixon Technologies,540699,0.43,7693.25,112022,PERFECT BEARISH,08/04/2024 13:28:55
11,12,GMRINFRA,Gmr Infrastructure Limited,532754,0.41,86.0,7778539,PERFECT BEARISH,08/04/2024 13:28:55
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.37,6202.35,184310,PERFECT BEARISH,08/04/2024 13:28:55
7,8,SYNGENE,Syngene International Limited,539268,0.33,731.9,103298,PERFECT BEARISH,08/04/2024 13:28:55
3,4,JKCEMENT,Jk Cement Limited,532644,0.26,4369.95,18740,PERFECT BEARISH,08/04/2024 13:28:55
10,11,BEL,Bharat Electronics Limited,500049,0.04,224.6,11590778,PERFECT BEARISH,08/04/2024 13:28:55
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,-0.08,1549.6,1104653,PERFECT BEARISH,08/04/2024 13:28:55
5,6,TATACHEM,Tata Chemicals Limited,500770,-0.33,1128.85,1032305,PERFECT BEARISH,08/04/2024 13:28:55
8,9,UPL,Upl Limited,512070,-0.54,491.7,2639119,PERFECT BEARISH,08/04/2024 13:28:55
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.03,4861.9,67690,PERFECT BEARISH,08/04/2024 13:28:55
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.32,921.2,850728,PERFECT BEARISH,08/04/2024 13:28:55
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.36,1119.7,896397,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:29:18
2,3,PFC,Power Finance Corporation Limited,532810,-0.44,414.95,5785789,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:29:18
3,4,BIOCON,Biocon Limited,532523,-0.59,269.35,1243354,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:29:18
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.66,1352.65,12292770,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:29:18
2,3,GLENMARK,Glenmark Pharmaceuticals Limited,532296,2.16,1039.35,660101,Intraday Sell,08/04/2024 13:29:33
1,2,BATAINDIA,Bata India Limited,500043,-1.29,1341.8,284776,Intraday Sell,08/04/2024 13:29:33
0,1,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.39,3103.75,77237,Intraday Sell,08/04/2024 13:29:33
0,1,BATAINDIA,Bata India Limited,500043,-1.29,1341.8,284776,Chanakya Bearish Scanner - Working,08/04/2024 13:29:42
0,1,INDIAMART,Indiamart Intermesh Ltd,542726,0.34,2551.9,92027,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
2,3,HAVELLS,Havells India Limited,517354,-0.39,1544.1,1366588,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
4,5,IPCALAB,Ipca Laboratories Limited,524494,-1.12,1299.85,1023828,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
3,4,BATAINDIA,Bata India Limited,500043,-1.22,1342.8,290890,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
1,2,NESTLEIND,Nestle India Limited,500790,-1.53,2498.95,794101,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
5,6,SUNTV,Sun Tv Network Limited,532733,-2.12,609.75,523147,My-intraday-sell-setup-ADX,08/04/2024 13:30:09
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.56,1209.6,3385439,Highly Bearish I-day,08/04/2024 13:30:59
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-5.6,186.3,55238254,Highly Bearish I-day,08/04/2024 13:30:59
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.73,452.55,1210125,Bearish RSi-Stoc,08/04/2024 13:31:11
0,1,MPHASIS,Mphasis Limited,526299,-2.18,2455.75,276478,Bearish RSi-Stoc,08/04/2024 13:31:11
0,1,POKARNA,Pokarna Limited,532486,-2.02,465.95,260697,Bearish Engulfing - Moderate,08/04/2024 13:31:55
2,3,SATIN,Satin Creditcare Network Limited,539404,-2.17,245.6,545136,Bearish Engulfing - Moderate,08/04/2024 13:31:55
1,2,CAPITALSFB,CAPITALSFB,,-3.15,356.55,42195,Bearish Engulfing - Moderate,08/04/2024 13:31:55
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.52,177.7,2713156,Stocks in Downtrend,08/04/2024 13:32:19
7,8,JMFINANCIL,Jm Financial Limited,523405,2.04,82.7,3783978,Stocks in Downtrend,08/04/2024 13:32:19
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,1.04,473.3,1085819,Stocks in Downtrend,08/04/2024 13:32:19
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.23,2272.05,758850,Stocks in Downtrend,08/04/2024 13:32:19
6,7,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.03,172.35,703002,Stocks in Downtrend,08/04/2024 13:32:19
1,2,HCLTECH,Hcl Technologies Limited,532281,0.01,1545.35,1072013,Stocks in Downtrend,08/04/2024 13:32:19
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,919572,Stocks in Downtrend,08/04/2024 13:32:19
2,3,INFY,Infosys Limited,500209,-0.06,1478.15,3543005,Stocks in Downtrend,08/04/2024 13:32:19
