,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
25,26,TATASTEEL,Tata Steel Limited,500470,1.01,165.0,24334209,SELL OPEN=HIGH,08/04/2024 10:47:56
2,3,ATUL,Atul Limited,500027,0.4,5995.0,6277,SELL OPEN=HIGH,08/04/2024 10:47:56
7,8,INDIGO,Interglobe Aviation Limited,539448,0.23,3507.45,136784,SELL OPEN=HIGH,08/04/2024 10:47:56
4,5,JKCEMENT,Jk Cement Limited,532644,0.11,4363.8,8368,SELL OPEN=HIGH,08/04/2024 10:47:56
11,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.07,1719.0,113638,SELL OPEN=HIGH,08/04/2024 10:47:56
15,16,TECHM,Tech Mahindra Limited,532755,0.06,1264.15,166731,SELL OPEN=HIGH,08/04/2024 10:47:56
12,13,HCLTECH,Hcl Technologies Limited,532281,0.02,1545.55,519653,SELL OPEN=HIGH,08/04/2024 10:47:56
23,24,UPL,Upl Limited,512070,-0.1,493.85,1645051,SELL OPEN=HIGH,08/04/2024 10:47:56
8,9,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.19,3141.55,26879,SELL OPEN=HIGH,08/04/2024 10:47:56
13,14,BATAINDIA,Bata India Limited,500043,-0.28,1355.6,90887,SELL OPEN=HIGH,08/04/2024 10:47:56
17,18,MCDOWELL-N,United Spirits Limited,532432,-0.29,1125.0,118218,SELL OPEN=HIGH,08/04/2024 10:47:56
21,22,AUBANK,AU Small Finance Bank,540611,-0.3,632.85,790208,SELL OPEN=HIGH,08/04/2024 10:47:56
22,23,CANBK,Canara Bank,532483,-0.41,612.45,1609129,SELL OPEN=HIGH,08/04/2024 10:47:56
26,27,FEDERALBNK,The Federal Bank  Limited,500469,-0.45,153.85,2392871,SELL OPEN=HIGH,08/04/2024 10:47:56
6,7,HAL,Hindustan Aeronautics Ltd,541154,-0.56,3566.0,309949,SELL OPEN=HIGH,08/04/2024 10:47:56
19,20,BSOFT,Birlasoft Ltd,532400,-0.6,744.65,545743,SELL OPEN=HIGH,08/04/2024 10:47:56
20,21,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.64,703.15,324537,SELL OPEN=HIGH,08/04/2024 10:47:56
16,17,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.65,1209.7,833814,SELL OPEN=HIGH,08/04/2024 10:47:56
5,6,PIIND,Pi Industries Limited,523642,-0.68,3843.35,59358,SELL OPEN=HIGH,08/04/2024 10:47:56
0,1,PAGEIND,Page Industries Limited,532827,-0.77,33903.45,9486,SELL OPEN=HIGH,08/04/2024 10:47:56
10,11,ASTRAL,Astral Poly Technik Limited,532830,-0.8,2026.0,117357,SELL OPEN=HIGH,08/04/2024 10:47:56
24,25,BIOCON,Biocon Limited,532523,-0.87,268.6,807522,SELL OPEN=HIGH,08/04/2024 10:47:56
18,19,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.89,1113.65,438885,SELL OPEN=HIGH,08/04/2024 10:47:56
3,4,COFORGE,Coforge (Niit Tech),532541,-1.12,5718.3,55759,SELL OPEN=HIGH,08/04/2024 10:47:56
27,28,IDEA,Idea Cellular Limited,532822,-1.13,13.15,392133173,SELL OPEN=HIGH,08/04/2024 10:47:56
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.45,6304.75,149467,SELL OPEN=HIGH,08/04/2024 10:47:56
9,10,CUMMINSIND,Cummins India Limited,500480,-1.5,2986.5,162325,SELL OPEN=HIGH,08/04/2024 10:47:56
14,15,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.9,1349.35,10964664,SELL OPEN=HIGH,08/04/2024 10:47:56
0,1,RECLTD,Rural Electrification Corporation Limited,532955,-0.82,467.75,1771289,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,08/04/2024 10:48:27
14,15,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,9507,Day Short Trade,08/04/2024 10:49:24
78,79,FEL,Future Enterprises Limited,523574,0.0,0.7,60708,Day Short Trade,08/04/2024 10:49:24
68,69,FELDVR,Future Enterprises DVR,570002,0.0,4.9,599,Day Short Trade,08/04/2024 10:49:24
12,13,ABSLLIQUID,Aditya Birla SL Crisil Overnight Fund AI Index ETF,78732,0.0,999.99,20006,Day Short Trade,08/04/2024 10:49:24
13,14,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,2371,Day Short Trade,08/04/2024 10:49:24
1,2,PFIZER,Pfizer Limited,500680,-0.24,4325.9,1621,Day Short Trade,08/04/2024 10:49:24
29,30,SBIETFIT,SBI ETF IT,535369,-0.31,372.5,3068,Day Short Trade,08/04/2024 10:49:24
30,31,NITINSPIN,Nitin Spinners Limited,532698,-0.47,357.45,26874,Day Short Trade,08/04/2024 10:49:24
47,48,HDFCNIFIT,HDFCNIFIT,,-0.5,35.77,16578,Day Short Trade,08/04/2024 10:49:24
37,38,RHL,Robust Hotels Pvt Ltd,543901,-0.54,157.95,3948,Day Short Trade,08/04/2024 10:49:24
23,24,AVANTIFEED,Avanti Feeds Limited,512573,-0.72,524.65,52410,Day Short Trade,08/04/2024 10:49:24
26,27,DICIND,Dic India Limited,500089,-0.73,432.35,150,Day Short Trade,08/04/2024 10:49:24
33,34,NOCIL,Nocil Limited,500730,-0.79,268.75,132427,Day Short Trade,08/04/2024 10:49:24
34,35,RAMCOIND,Ramco Industries Limited,532369,-0.79,220.4,18865,Day Short Trade,08/04/2024 10:49:24
16,17,ISGEC,ISGEC Heavy Engineering  Ltd,533033,-0.87,949.5,9369,Day Short Trade,08/04/2024 10:49:24
7,8,ALKYLAMINE,Alkyl Amines Chemicals Limited,506767,-0.88,2085.0,24819,Day Short Trade,08/04/2024 10:49:24
