,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.32,12834.5,293674,BUY open equals to Low,08/04/2024 12:48:29
1,2,NAUKRI,Info Edge (india) Limited,532777,9.03,6186.95,1233867,Day low = High,08/04/2024 12:48:53
2,3,VOLTAS,Voltas Limited,500575,8.18,1333.1,7198444,Day low = High,08/04/2024 12:48:53
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.32,12834.5,293674,Day low = High,08/04/2024 12:48:53
3,4,GAIL,Gail (india) Limited,532155,3.22,196.9,32871440,Day low = High,08/04/2024 12:48:53
1,2,MGL,Mahanagar Gas Limited,539957,2.83,1480.9,341565,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
4,5,GUJGASLTD,Gujarat Gas Limited,539336,2.13,560.05,1326948,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
5,6,IOC,Indian Oil Corporation Limited,530965,1.61,170.7,9630661,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.5,2278.25,623505,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
3,4,CANBK,Canara Bank,532483,0.12,615.75,2317533,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
2,3,AUBANK,AU Small Finance Bank,540611,0.0,634.75,1363591,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:49:16
8,9,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,15920,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
0,1,NAUKRI,Info Edge (india) Limited,532777,9.22,6198.0,1236214,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
2,3,VOLTAS,Voltas Limited,500575,8.2,1333.4,7211173,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
6,7,SHALBY,Shalby Ltd,540797,6.92,285.9,860087,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
3,4,COCHINSHIP,Cochin Shipyard,540678,6.56,1152.15,7080483,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
4,5,ASTERDM,Aster DM Healthcare Ltd,540975,6.51,486.5,2848639,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
5,6,SURAJEST,Suraj Estate Developers Ltd,544054,6.29,342.85,448223,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
1,2,STYLAMIND,Stylam Industries Ltd,526951,5.3,1706.25,53099,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
7,8,HPIL,Hindprakash Industries Ltd,535353,4.93,159.5,2731,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
10,11,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,104379,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
9,10,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.74,33.15,712039,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
11,12,SHYAMTEL,Shyam Telecom Limited,517411,3.7,9.8,679,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:49:52
55,56,FEL,Future Enterprises Limited,523574,7.14,0.75,82191,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
49,50,KOHINOOR,Kohinoor Foods Limited,512559,6.18,45.5,253387,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
39,40,MEGASOFT,Megasoft Limited,532408,4.0,89.65,203352,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
20,21,63MOONS,63 Moons Technologies,526881,3.44,448.0,73881,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
17,18,V2RETAIL,V2 Retail Limited,532867,2.76,498.6,92736,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
34,35,UNIVASTU,Univastu India Ltd,538442,2.34,144.45,10661,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
31,32,MANOMAY,Manomay Tex India Ltd,540396,2.28,174.9,657,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
25,26,CLSEL,Chamanlal Setia Exports Ltd,530307,2.14,232.0,48463,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
22,23,VENUSREM,Venus Remedies Limited,526953,2.01,352.1,26866,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
16,17,SHILPAMED,Shilpa Medicare Limited,530549,1.86,505.1,487536,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
27,28,NATHBIOGEN,Nath Bio-genes (india) Limited,537291,1.72,194.75,11406,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
41,42,MRO-TEK,Mro-tek Limited,532376,1.63,77.75,7208,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
36,37,XELPMOC,Xelpmoc Design and Tech Ltd,542367,1.21,129.4,6573,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
50,51,VIRINCHI,Virinchi Ltd,532372,1.15,35.25,545135,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
29,30,LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,543858,1.04,183.95,150,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
8,9,WESTLIFE,Westlife Development Ltd,505533,0.96,818.5,192831,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
47,48,AAREYDRUGS,Aarey Drugs & Pharmaceuticals Ltd,524412,0.93,48.6,9457,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
38,39,CONSUMBEES,Nippon India ETF Consumption,,0.92,112.73,27450,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
3,4,ETHOSLTD,Ethos Ltd,543532,0.85,2564.05,3987,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
19,20,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,0.8,464.9,3012426,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
14,15,UJJIVAN,Ujjivan Financial Services Limited,539874,0.7,560.9,312854,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
37,38,EMKAY,Emkay Global Financial Services Limited,532737,0.68,126.3,25935,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
23,24,ASHAPURMIN,Ashapura Minechem Limited,527001,0.67,351.5,90958,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
32,33,RAIN,Rain Industries Limited,500339,0.64,172.25,1179583,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
11,12,JINDALPHOT,Jindal Photo Limited,532624,0.63,626.0,2317,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
42,43,SHRADHA,Shradha Infraprojects (Nagpur) Ltd,535035,0.59,68.45,23550,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
43,44,ABMINTLLTD,A B M International Ltd,,0.56,62.5,694,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
24,25,ALPL30IETF,ICICI Prudential Nifty Alpha Low Volatility 30 ETF,543219,0.45,270.52,64741,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
21,22,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
0,1,JKCEMENT,Jk Cement Limited,532644,0.41,4376.5,16689,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
13,14,SULA,Sula Vineyards Ltd,543711,0.3,562.0,173322,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
52,53,MGEL,Mangalam Global Enterprise Ltd,535349,0.24,20.55,120206,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
7,8,HOMEFIRST,Home First Finance Company India Ltd,543259,0.22,962.15,63097,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
51,52,MOMENTUM,MOMENTUM,,0.13,31.9,36582,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
30,31,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,0.09,178.3,1849,Ichimoku Cloud Top Crossover,08/04/2024 12:50:48
