,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,IRB,Irb Infrastructure Developers Limited,532947,6.85,71.8,47254687,pure bullish trend stocks,08/04/2024 10:04:52
1,2,GODREJCP,Godrej Consumer Products Limited,532424,4.8,1268.2,960816,pure bullish trend stocks,08/04/2024 10:04:52
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,1.05,1695.65,488584,pure bullish trend stocks,08/04/2024 10:04:52
0,1,BALAXI,Balaxi Ventures Ltd,532597,3.2,586.1,3148,Bullish Engulfing Pattern,08/04/2024 10:05:17
3,4,NIBL,Nrb Industrial Bearings Limited,535458,2.83,36.3,4083,Bullish Engulfing Pattern,08/04/2024 10:05:17
1,2,SMLT,Sarthak Metals Ltd,540393,1.36,227.0,9397,Bullish Engulfing Pattern,08/04/2024 10:05:17
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.81,186.12,105,Bullish Engulfing Pattern,08/04/2024 10:05:17
0,1,GODREJPROP,Godrej Properties Limited,533150,4.75,2619.15,805863,bullish-rsi-stochastic,08/04/2024 10:05:59
4,5,GODREJCP,Godrej Consumer Products Limited,532424,4.5,1264.5,975898,bullish-rsi-stochastic,08/04/2024 10:05:59
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,1.67,1576.75,384455,bullish-rsi-stochastic,08/04/2024 10:05:59
9,10,GAIL,Gail (india) Limited,532155,1.55,193.7,12372900,bullish-rsi-stochastic,08/04/2024 10:05:59
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.71,2283.15,243026,bullish-rsi-stochastic,08/04/2024 10:05:59
2,3,UBL,United Breweries Limited,532478,0.66,1818.8,32969,bullish-rsi-stochastic,08/04/2024 10:05:59
8,9,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.61,238.8,1230855,bullish-rsi-stochastic,08/04/2024 10:05:59
7,8,ITC,Itc Limited,500875,0.56,429.95,1670206,bullish-rsi-stochastic,08/04/2024 10:05:59
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.21,630.7,668155,bullish-rsi-stochastic,08/04/2024 10:05:59
5,6,ICICIBANK,Icici Bank Limited,532174,0.01,1083.55,1462800,bullish-rsi-stochastic,08/04/2024 10:05:59
0,1,VOLTAS,Voltas Limited,500575,9.47,1349.0,4269439,Bullish - Momentum Stocks,08/04/2024 10:06:38
