,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,ITC,Itc Limited,500875,0.4,429.25,7179622,PERFECT BEARISH,08/04/2024 14:38:27
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.34,6200.0,216325,PERFECT BEARISH,08/04/2024 14:38:27
6,7,SYNGENE,Syngene International Limited,539268,0.32,731.8,290991,PERFECT BEARISH,08/04/2024 14:38:27
0,1,DIXON,Dixon Technologies,540699,0.22,7677.05,134537,PERFECT BEARISH,08/04/2024 14:38:27
10,11,GMRINFRA,Gmr Infrastructure Limited,532754,0.06,85.7,8828150,PERFECT BEARISH,08/04/2024 14:38:27
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,-0.13,1548.85,1220794,PERFECT BEARISH,08/04/2024 14:38:27
4,5,TATACHEM,Tata Chemicals Limited,500770,-0.42,1127.8,1171326,PERFECT BEARISH,08/04/2024 14:38:27
9,10,BEL,Bharat Electronics Limited,500049,-0.42,223.55,14080100,PERFECT BEARISH,08/04/2024 14:38:27
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.09,4859.25,95615,PERFECT BEARISH,08/04/2024 14:38:27
7,8,UPL,Upl Limited,512070,-1.51,486.9,3796897,PERFECT BEARISH,08/04/2024 14:38:27
5,6,CONCOR,Container Corporation Of India Limited,531344,-2.18,913.15,1630449,PERFECT BEARISH,08/04/2024 14:38:27
2,3,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.27,1120.7,1452349,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:38:37
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.39,1539.25,1371009,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:38:37
4,5,PFC,Power Finance Corporation Limited,532810,-1.19,411.85,7558472,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:38:37
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.8,1350.8,12782912,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:38:37
3,4,CONCOR,Container Corporation Of India Limited,531344,-2.18,913.15,1630449,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:38:37
0,1,SATIN,Satin Creditcare Network Limited,539404,-1.97,246.1,670937,Bearish Engulfing - Strong,08/04/2024 14:38:47
0,1,BATAINDIA,Bata India Limited,500043,-1.01,1345.7,363266,Chanakya Bearish Scanner - Working,08/04/2024 14:39:07
1,2,HAVELLS,Havells India Limited,517354,-1.05,1533.85,1552524,My-intraday-sell-setup-ADX,08/04/2024 14:39:18
0,1,NESTLEIND,Nestle India Limited,500790,-1.56,2498.0,889610,My-intraday-sell-setup-ADX,08/04/2024 14:39:18
2,3,RECLTD,Rural Electrification Corporation Limited,532955,-3.53,454.95,11956972,My-intraday-sell-setup-ADX,08/04/2024 14:39:18
3,4,BANDHANBNK,Bandhan Bank Ltd,541153,-5.88,185.75,57937729,My-intraday-sell-setup-ADX,08/04/2024 14:39:18
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.11,1204.2,4062755,Highly Bearish I-day,08/04/2024 14:39:50
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-5.88,185.75,57937729,Highly Bearish I-day,08/04/2024 14:39:50
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-2.12,450.75,2197678,Bearish RSi-Stoc,08/04/2024 14:40:06
0,1,MPHASIS,Mphasis Limited,526299,-2.52,2447.35,533715,Bearish RSi-Stoc,08/04/2024 14:40:06
0,1,WABAG,Va Tech Wabag Limited,533269,-1.12,800.4,350312,Bearish Engulfing - Moderate,08/04/2024 14:40:18
4,5,INDTERRAIN,Indian Terrain Fashions Limited,533329,-1.37,75.8,244599,Bearish Engulfing - Moderate,08/04/2024 14:40:18
3,4,SATIN,Satin Creditcare Network Limited,539404,-1.75,246.65,676783,Bearish Engulfing - Moderate,08/04/2024 14:40:18
1,2,POKARNA,Pokarna Limited,532486,-2.42,464.05,265474,Bearish Engulfing - Moderate,08/04/2024 14:40:18
2,3,CAPITALSFB,CAPITALSFB,,-3.83,354.05,53560,Bearish Engulfing - Moderate,08/04/2024 14:40:18
2,3,EXIDEIND,Exide Industries Limited,500086,16.79,375.9,57417645,Volume Spike in 5 minutes,08/04/2024 14:40:27
4,5,GAIL,Gail (india) Limited,532155,5.22,200.7,46352627,Volume Spike in 5 minutes,08/04/2024 14:40:27
0,1,PAGEIND,Page Industries Limited,532827,1.78,34776.95,45124,Volume Spike in 5 minutes,08/04/2024 14:40:27
3,4,NTPC,Ntpc Limited,532555,1.68,360.5,7451203,Volume Spike in 5 minutes,08/04/2024 14:40:27
1,2,COROMANDEL,Coromandel International Limited,506395,-0.31,1157.75,143319,Volume Spike in 5 minutes,08/04/2024 14:40:27
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.47,177.6,2851904,Stocks in Downtrend,08/04/2024 14:40:53
6,7,JMFINANCIL,Jm Financial Limited,523405,1.97,82.65,4290165,Stocks in Downtrend,08/04/2024 14:40:53
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.68,471.65,1264172,Stocks in Downtrend,08/04/2024 14:40:53
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.14,2270.05,892186,Stocks in Downtrend,08/04/2024 14:40:53
2,3,INFY,Infosys Limited,500209,0.05,1479.85,4967920,Stocks in Downtrend,08/04/2024 14:40:53
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,1054842,Stocks in Downtrend,08/04/2024 14:40:53
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.31,1540.45,1376624,Stocks in Downtrend,08/04/2024 14:40:53
