,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,9634227,pure bullish trend stocks,08/04/2024 14:17:49
4,5,PNCINFRA,Pnc Infratech Limited,539150,7.94,463.8,3384584,pure bullish trend stocks,08/04/2024 14:17:49
6,7,EVEREADY,Eveready Industries India Limited,531508,6.23,357.0,1341854,pure bullish trend stocks,08/04/2024 14:17:49
7,8,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.67,178.0,24247239,pure bullish trend stocks,08/04/2024 14:17:49
1,2,KEI,Kei Industries Limited,517569,5.32,3764.35,412668,pure bullish trend stocks,08/04/2024 14:17:49
0,1,EICHERMOT,Eicher Motors Limited,505200,4.38,4208.0,1929053,pure bullish trend stocks,08/04/2024 14:17:49
5,6,SUMICHEM,Sumitomo Chemical India Ltd,542920,2.64,390.2,508912,pure bullish trend stocks,08/04/2024 14:17:49
2,3,UBL,United Breweries Limited,532478,1.83,1840.0,317785,pure bullish trend stocks,08/04/2024 14:17:49
3,4,JUBLPHARMA,Jubilant Pharmova Ltd,530019,1.15,651.95,471699,pure bullish trend stocks,08/04/2024 14:17:49
3,4,ADL,Archidply Decor Ltd,543231,9.95,95.55,15921,Bullish Engulfing Pattern,08/04/2024 14:18:11
1,2,EVEREADY,Eveready Industries India Limited,531508,6.2,356.9,1342402,Bullish Engulfing Pattern,08/04/2024 14:18:11
0,1,BALAXI,Balaxi Ventures Ltd,532597,3.13,585.65,8169,Bullish Engulfing Pattern,08/04/2024 14:18:11
4,5,NIBL,Nrb Industrial Bearings Limited,535458,1.98,36.0,10399,Bullish Engulfing Pattern,08/04/2024 14:18:11
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.48,185.51,1325,Bullish Engulfing Pattern,08/04/2024 14:18:11
1,2,ARIHANTSUP,Arihant Superstructures Ltd,506194,2.12,364.5,47456,Morning Star - Bullish Pattern,08/04/2024 14:18:21
0,1,AMBIKCO,Ambika Cotton Mills Limited,531978,1.83,1596.0,6917,Morning Star - Bullish Pattern,08/04/2024 14:18:21
8,9,EXIDEIND,Exide Industries Limited,500086,15.18,370.7,53773723,bullish-rsi-stochastic,08/04/2024 14:18:44
0,1,GODREJPROP,Godrej Properties Limited,533150,4.88,2622.35,2820434,bullish-rsi-stochastic,08/04/2024 14:18:44
15,16,GAIL,Gail (india) Limited,532155,4.33,199.0,41781213,bullish-rsi-stochastic,08/04/2024 14:18:44
