,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,SADBHAV,Sadbhav Engineering Limited,532710,8.55,36.2,3920111,pure bullish trend stocks,08/04/2024 10:54:03
4,5,PNCINFRA,Pnc Infratech Limited,539150,6.53,457.75,1548983,pure bullish trend stocks,08/04/2024 10:54:03
3,4,SENCO,Senco Gold Ltd,543936,5.2,841.1,141279,pure bullish trend stocks,08/04/2024 10:54:03
0,1,EICHERMOT,Eicher Motors Limited,505200,2.63,4137.4,371518,pure bullish trend stocks,08/04/2024 10:54:03
6,7,GEEKAYWIRE,Geekay Wires Ltd,535003,2.15,118.9,250475,pure bullish trend stocks,08/04/2024 10:54:03
5,6,HCG,Healthcare Global Enterprises Limited,539787,1.74,374.75,196172,pure bullish trend stocks,08/04/2024 10:54:03
2,3,IPCALAB,Ipca Laboratories Limited,524494,1.29,1331.55,454172,pure bullish trend stocks,08/04/2024 10:54:03
1,2,BAJAJFINSV,Bajaj Finserv Limited,532978,1.04,1695.35,644455,pure bullish trend stocks,08/04/2024 10:54:03
4,5,ADL,Archidply Decor Ltd,543231,3.57,90.0,4771,Bullish Engulfing Pattern,08/04/2024 10:54:24
1,2,BALAXI,Balaxi Ventures Ltd,532597,3.01,585.0,3760,Bullish Engulfing Pattern,08/04/2024 10:54:24
2,3,SMLT,Sarthak Metals Ltd,540393,2.7,230.0,18743,Bullish Engulfing Pattern,08/04/2024 10:54:24
0,1,TIPSFILMS,Tips Films Ltd,543614,2.3,715.0,695,Bullish Engulfing Pattern,08/04/2024 10:54:24
5,6,NIBL,Nrb Industrial Bearings Limited,535458,2.27,36.1,7634,Bullish Engulfing Pattern,08/04/2024 10:54:24
3,4,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.73,185.98,171,Bullish Engulfing Pattern,08/04/2024 10:54:24
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,2.54,366.0,10530,Morning Star - Bullish Pattern,08/04/2024 10:54:45
0,1,GODREJPROP,Godrej Properties Limited,533150,5.66,2641.95,1310562,bullish-rsi-stochastic,08/04/2024 10:55:19
18,19,GAIL,Gail (india) Limited,532155,3.7,197.8,23383362,bullish-rsi-stochastic,08/04/2024 10:55:19
9,10,IGL,Indraprastha Gas Limited,532514,3.28,475.2,4221609,bullish-rsi-stochastic,08/04/2024 10:55:19
6,7,GODREJCP,Godrej Consumer Products Limited,532424,3.04,1246.85,1345272,bullish-rsi-stochastic,08/04/2024 10:55:19
15,16,ABFRL,Aditya Birla Fashion And Retail Limited,535755,2.06,242.25,3161071,bullish-rsi-stochastic,08/04/2024 10:55:19
13,14,VEDL,Vedanta Limited,500295,1.54,323.85,9835731,bullish-rsi-stochastic,08/04/2024 10:55:19
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,0.95,1565.55,727704,bullish-rsi-stochastic,08/04/2024 10:55:19
12,13,EXIDEIND,Exide Industries Limited,500086,0.87,324.65,937193,bullish-rsi-stochastic,08/04/2024 10:55:19
16,17,INDIACEM,The India Cements Limited,530005,0.87,227.25,1445595,bullish-rsi-stochastic,08/04/2024 10:55:19
5,6,INDUSINDBK,Indusind Bank Limited,532187,0.76,1564.25,622778,bullish-rsi-stochastic,08/04/2024 10:55:19
