,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,9614497,pure bullish trend stocks,08/04/2024 14:00:45
3,4,PNCINFRA,Pnc Infratech Limited,539150,8.19,464.9,3158280,pure bullish trend stocks,08/04/2024 14:00:45
5,6,EVEREADY,Eveready Industries India Limited,531508,7.05,359.75,1312582,pure bullish trend stocks,08/04/2024 14:00:45
6,7,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.61,177.9,23469741,pure bullish trend stocks,08/04/2024 14:00:45
1,2,KEI,Kei Industries Limited,517569,5.47,3769.55,395261,pure bullish trend stocks,08/04/2024 14:00:45
0,1,EICHERMOT,Eicher Motors Limited,505200,4.53,4213.85,1883946,pure bullish trend stocks,08/04/2024 14:00:45
4,5,SUMICHEM,Sumitomo Chemical India Ltd,542920,2.72,390.5,493427,pure bullish trend stocks,08/04/2024 14:00:45
2,3,JUBLPHARMA,Jubilant Pharmova Ltd,530019,1.03,651.2,455213,pure bullish trend stocks,08/04/2024 14:00:45
3,4,ADL,Archidply Decor Ltd,543231,9.95,95.55,15916,Bullish Engulfing Pattern,08/04/2024 14:01:05
2,3,EVEREADY,Eveready Industries India Limited,531508,7.05,359.75,1312582,Bullish Engulfing Pattern,08/04/2024 14:01:05
1,2,BALAXI,Balaxi Ventures Ltd,532597,3.5,587.75,7480,Bullish Engulfing Pattern,08/04/2024 14:01:05
0,1,TIPSFILMS,Tips Films Ltd,543614,2.27,714.8,1137,Bullish Engulfing Pattern,08/04/2024 14:01:05
4,5,NIBL,Nrb Industrial Bearings Limited,535458,1.98,36.0,10298,Bullish Engulfing Pattern,08/04/2024 14:01:05
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,2.21,364.85,47454,Morning Star - Bullish Pattern,08/04/2024 14:01:19
8,9,EXIDEIND,Exide Industries Limited,500086,15.24,370.9,52375378,bullish-rsi-stochastic,08/04/2024 14:01:42
0,1,GODREJPROP,Godrej Properties Limited,533150,4.9,2622.9,2776085,bullish-rsi-stochastic,08/04/2024 14:01:42
12,13,GAIL,Gail (india) Limited,532155,4.25,198.85,40304339,bullish-rsi-stochastic,08/04/2024 14:01:42
4,5,GODREJCP,Godrej Consumer Products Limited,532424,2.19,1236.65,1723610,bullish-rsi-stochastic,08/04/2024 14:01:42
2,3,UBL,United Breweries Limited,532478,1.5,1834.0,298738,bullish-rsi-stochastic,08/04/2024 14:01:42
9,10,HINDCOPPER,Hindustan Copper Limited,513599,1.24,326.4,10336771,bullish-rsi-stochastic,08/04/2024 14:01:42
11,12,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.16,240.1,5034552,bullish-rsi-stochastic,08/04/2024 14:01:42
3,4,INDUSINDBK,Indusind Bank Limited,532187,1.04,1568.6,1626492,bullish-rsi-stochastic,08/04/2024 14:01:42
13,14,ASHOKLEY,Ashok Leyland Limited,500477,0.8,177.4,16160272,bullish-rsi-stochastic,08/04/2024 14:01:42
10,11,VEDL,Vedanta Limited,500295,0.63,320.95,13627583,bullish-rsi-stochastic,08/04/2024 14:01:42
7,8,ITC,Itc Limited,500875,0.62,430.2,6557752,bullish-rsi-stochastic,08/04/2024 14:01:42
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.45,632.25,2182303,bullish-rsi-stochastic,08/04/2024 14:01:42
5,6,ICICIBANK,Icici Bank Limited,532174,0.21,1085.65,4672213,bullish-rsi-stochastic,08/04/2024 14:01:42
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.19,2271.25,806288,bullish-rsi-stochastic,08/04/2024 14:01:42
1,2,VOLTAS,Voltas Limited,500575,7.1,1319.8,8320176,Bullish - Momentum Stocks,08/04/2024 14:03:57
8,9,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.55,177.8,23577933,Bullish - Momentum Stocks,08/04/2024 14:03:57
2,3,COCHINSHIP,Cochin Shipyard,540678,5.44,1140.0,8041993,Bullish - Momentum Stocks,08/04/2024 14:03:57
6,7,STARCEMENT,Star Cement Ltd,540575,4.63,238.25,836098,Bullish - Momentum Stocks,08/04/2024 14:03:57
0,1,EICHERMOT,Eicher Motors Limited,505200,4.46,4211.1,1891038,Bullish - Momentum Stocks,08/04/2024 14:03:57
7,8,GAIL,Gail (india) Limited,532155,4.22,198.8,40423823,Bullish - Momentum Stocks,08/04/2024 14:03:57
3,4,LAURUSLABS,Laurus Labs Limited,540222,3.65,455.35,3164915,Bullish - Momentum Stocks,08/04/2024 14:03:57
4,5,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,3.41,324.7,23243434,Bullish - Momentum Stocks,08/04/2024 14:03:57
5,6,SDBL,Som Distilleries & Breweries Limited,507514,3.09,316.7,1334245,Bullish - Momentum Stocks,08/04/2024 14:03:57
11,12,SILVERBEES,Nippon India Silver ETF,535432,3.04,80.24,8155056,Bullish - Momentum Stocks,08/04/2024 14:03:57
10,11,SILVERIETF,ICICI Prudential Silver ETF,543452,2.74,83.0,711169,Bullish - Momentum Stocks,08/04/2024 14:03:57
9,10,IBREALEST,Indiabulls Real Estate Limited,532832,2.69,141.15,44027777,Bullish - Momentum Stocks,08/04/2024 14:03:57
12,13,GOLDIETF,ICICI Prudential Gold ETF,533244,2.09,62.0,2513150,Bullish - Momentum Stocks,08/04/2024 14:03:57
13,14,KOTAKGOLD,Kotak Gold ETF,590097,1.95,60.53,2942628,Bullish - Momentum Stocks,08/04/2024 14:03:57
5,6,MOHEALTH,MOHEALTH,,0.64,35.96,34120,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
0,1,NSIL,Nalwa Sons Investments Limited,532256,0.56,3545.75,3058,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
2,3,JUNIORBEES,Nippon India ETF Junior BeES,590104,0.45,669.09,93740,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
3,4,ICICIB22,Bharat 22 ETF,540787,0.39,104.19,837287,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
1,2,AMIORG,Ami Organics Ltd,543349,0.29,1156.25,46759,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
4,5,HDFCNEXT50,HDFCNEXT50,,0.28,63.5,19990,Abhishek Bullish RSI Divergence,08/04/2024 14:04:39
73,74,EXIDEIND,Exide Industries Limited,500086,15.54,371.85,52558033,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
4,5,NAUKRI,Info Edge (india) Limited,532777,9.1,6191.15,1363828,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
40,41,VOLTAS,Voltas Limited,500575,7.0,1318.6,8361914,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
18,19,GODREJPROP,Godrej Properties Limited,533150,4.63,2616.0,2794920,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
7,8,EICHERMOT,Eicher Motors Limited,505200,4.46,4211.1,1892774,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
88,89,GAIL,Gail (india) Limited,532155,4.19,198.75,40474771,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
69,70,LAURUSLABS,Laurus Labs Limited,540222,3.59,455.05,3168567,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
76,77,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,3.41,324.7,23262270,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.22,12822.05,385502,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
28,29,M&M,Mahindra & Mahindra Limited,500520,3.11,2076.0,2161034,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
13,14,INDIGO,Interglobe Aviation Limited,539448,2.91,3601.45,569116,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
67,68,IGL,Indraprastha Gas Limited,532514,2.85,473.2,5819915,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
79,80,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,2.78,288.85,6163200,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
27,28,TVSMOTOR,Tvs Motor Company Limited,532343,2.66,2124.45,582147,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
15,16,ESCORTS,Escorts Limited,500495,2.46,3072.15,258703,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
37,38,MGL,Mahanagar Gas Limited,539957,2.34,1473.85,390803,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
36,37,SBILIFE,SBI Life Insurance Company Ltd,540719,2.27,1519.0,580557,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
43,44,BHARATFORG,Bharat Forge Limited,500493,2.16,1170.4,1561591,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:04:50
