,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,ITC,Itc Limited,500875,0.76,430.8,6362229,PERFECT BEARISH,08/04/2024 13:47:05
3,4,JKCEMENT,Jk Cement Limited,532644,0.59,4384.45,23927,PERFECT BEARISH,08/04/2024 13:47:05
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.33,6199.4,196138,PERFECT BEARISH,08/04/2024 13:47:05
11,12,GMRINFRA,Gmr Infrastructure Limited,532754,0.12,85.75,8223219,PERFECT BEARISH,08/04/2024 13:47:05
7,8,SYNGENE,Syngene International Limited,539268,0.08,730.05,117248,PERFECT BEARISH,08/04/2024 13:47:05
0,1,DIXON,Dixon Technologies,540699,0.02,7662.05,120879,PERFECT BEARISH,08/04/2024 13:47:05
10,11,BEL,Bharat Electronics Limited,500049,-0.22,224.0,12503659,PERFECT BEARISH,08/04/2024 13:47:05
5,6,TATACHEM,Tata Chemicals Limited,500770,-0.49,1127.05,1100739,PERFECT BEARISH,08/04/2024 13:47:05
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,-0.76,1539.0,1146181,PERFECT BEARISH,08/04/2024 13:47:05
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.1,4858.85,75769,PERFECT BEARISH,08/04/2024 13:47:05
8,9,UPL,Upl Limited,512070,-1.54,486.75,3404004,PERFECT BEARISH,08/04/2024 13:47:05
6,7,CONCOR,Container Corporation Of India Limited,531344,-2.13,913.6,1299103,PERFECT BEARISH,08/04/2024 13:47:05
2,3,PFC,Power Finance Corporation Limited,532810,-0.56,414.45,6021094,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:47:16
3,4,BIOCON,Biocon Limited,532523,-0.98,268.3,1365939,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:47:16
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.4,1107.95,1286710,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:47:16
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.7,1352.1,12437406,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 13:47:16
0,1,SATIN,Satin Creditcare Network Limited,539404,-2.17,245.6,553129,Bearish Engulfing - Strong,08/04/2024 13:47:24
0,1,BATAINDIA,Bata India Limited,500043,-1.27,1342.2,328141,Chanakya Bearish Scanner - Working,08/04/2024 13:47:48
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.25,1205.9,3620486,Highly Bearish I-day,08/04/2024 13:50:12
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-5.78,185.95,56175346,Highly Bearish I-day,08/04/2024 13:50:12
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-2.1,450.85,1687233,Bearish RSi-Stoc,08/04/2024 13:50:22
0,1,MPHASIS,Mphasis Limited,526299,-2.14,2456.8,423692,Bearish RSi-Stoc,08/04/2024 13:50:22
0,1,POKARNA,Pokarna Limited,532486,-1.96,466.25,263307,Bearish Engulfing - Moderate,08/04/2024 13:50:29
2,3,SATIN,Satin Creditcare Network Limited,539404,-2.03,245.95,557328,Bearish Engulfing - Moderate,08/04/2024 13:50:29
1,2,CAPITALSFB,CAPITALSFB,,-3.45,355.45,44640,Bearish Engulfing - Moderate,08/04/2024 13:50:29
1,2,EXIDEIND,Exide Industries Limited,500086,15.24,370.9,51455365,Volume Spike in 5 minutes,08/04/2024 13:50:38
0,1,ESCORTS,Escorts Limited,500495,2.08,3060.75,209363,Volume Spike in 5 minutes,08/04/2024 13:50:38
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.12,177.0,2783224,Stocks in Downtrend,08/04/2024 13:50:48
6,7,JMFINANCIL,Jm Financial Limited,523405,1.79,82.5,3892400,Stocks in Downtrend,08/04/2024 13:50:48
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.54,471.0,1152682,Stocks in Downtrend,08/04/2024 13:50:48
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.24,2272.5,791136,Stocks in Downtrend,08/04/2024 13:50:48
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,927138,Stocks in Downtrend,08/04/2024 13:50:48
2,3,INFY,Infosys Limited,500209,-0.01,1478.9,3883518,Stocks in Downtrend,08/04/2024 13:50:48
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.12,1543.4,1207140,Stocks in Downtrend,08/04/2024 13:50:48
