,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
24,25,TATASTEEL,Tata Steel Limited,500470,1.07,165.1,32185382,SELL OPEN=HIGH,08/04/2024 12:28:46
9,10,ASTRAL,Astral Poly Technik Limited,532830,0.56,2053.75,210483,SELL OPEN=HIGH,08/04/2024 12:28:46
16,17,MCDOWELL-N,United Spirits Limited,532432,0.45,1133.4,194922,SELL OPEN=HIGH,08/04/2024 12:28:46
5,6,PIIND,Pi Industries Limited,523642,0.37,3884.0,108442,SELL OPEN=HIGH,08/04/2024 12:28:46
14,15,TECHM,Tech Mahindra Limited,532755,0.28,1266.9,290663,SELL OPEN=HIGH,08/04/2024 12:28:46
11,12,HCLTECH,Hcl Technologies Limited,532281,0.14,1547.35,913510,SELL OPEN=HIGH,08/04/2024 12:28:46
10,11,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.1,1719.55,185527,SELL OPEN=HIGH,08/04/2024 12:28:46
4,5,JKCEMENT,Jk Cement Limited,532644,0.09,4362.55,13535,SELL OPEN=HIGH,08/04/2024 12:28:46
25,26,FEDERALBNK,The Federal Bank  Limited,500469,-0.03,154.5,4676527,SELL OPEN=HIGH,08/04/2024 12:28:46
0,1,PAGEIND,Page Industries Limited,532827,-0.06,34146.25,14549,SELL OPEN=HIGH,08/04/2024 12:28:46
20,21,AUBANK,AU Small Finance Bank,540611,-0.06,634.35,1309999,SELL OPEN=HIGH,08/04/2024 12:28:46
21,22,CANBK,Canara Bank,532483,-0.07,614.55,2177499,SELL OPEN=HIGH,08/04/2024 12:28:46
22,23,UPL,Upl Limited,512070,-0.14,493.65,2270861,SELL OPEN=HIGH,08/04/2024 12:28:46
2,3,ATUL,Atul Limited,500027,-0.19,5959.95,11474,SELL OPEN=HIGH,08/04/2024 12:28:46
19,20,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.22,706.1,437056,SELL OPEN=HIGH,08/04/2024 12:28:46
12,13,BATAINDIA,Bata India Limited,500043,-0.32,1355.05,149767,SELL OPEN=HIGH,08/04/2024 12:28:46
6,7,HAL,Hindustan Aeronautics Ltd,541154,-0.47,3569.1,424273,SELL OPEN=HIGH,08/04/2024 12:28:46
17,18,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.65,1116.45,770826,SELL OPEN=HIGH,08/04/2024 12:28:46
15,16,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.71,1208.95,1142982,SELL OPEN=HIGH,08/04/2024 12:28:46
23,24,BIOCON,Biocon Limited,532523,-0.87,268.6,1112526,SELL OPEN=HIGH,08/04/2024 12:28:46
