,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,1.2,1569.4,905630,PERFECT BEARISH,08/04/2024 11:36:02
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.81,625.0,707612,PERFECT BEARISH,08/04/2024 11:36:02
12,13,GMRINFRA,Gmr Infrastructure Limited,532754,0.41,86.0,6173931,PERFECT BEARISH,08/04/2024 11:36:02
5,6,TATACHEM,Tata Chemicals Limited,500770,0.4,1137.1,849257,PERFECT BEARISH,08/04/2024 11:36:02
10,11,ITC,Itc Limited,500875,0.29,428.8,3335087,PERFECT BEARISH,08/04/2024 11:36:02
0,1,DIXON,Dixon Technologies,540699,0.22,7677.55,69696,PERFECT BEARISH,08/04/2024 11:36:02
7,8,SYNGENE,Syngene International Limited,539268,0.18,730.8,56873,PERFECT BEARISH,08/04/2024 11:36:02
3,4,JKCEMENT,Jk Cement Limited,532644,0.17,4366.4,11527,PERFECT BEARISH,08/04/2024 11:36:02
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.29,6161.35,100175,PERFECT BEARISH,08/04/2024 11:36:02
9,10,UPL,Upl Limited,512070,-0.35,492.6,1867263,PERFECT BEARISH,08/04/2024 11:36:02
11,12,BEL,Bharat Electronics Limited,500049,-0.49,223.4,7997053,PERFECT BEARISH,08/04/2024 11:36:02
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.88,4869.2,23858,PERFECT BEARISH,08/04/2024 11:36:02
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.0,924.15,537170,PERFECT BEARISH,08/04/2024 11:36:02
2,3,BIOCON,Biocon Limited,532523,-0.72,269.0,941430,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:36:09
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.77,1115.0,585537,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:36:09
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.68,1352.45,11366798,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:36:09
0,1,BATAINDIA,Bata India Limited,500043,-0.41,1353.85,124566,Chanakya Bearish Scanner - Working,08/04/2024 11:36:33
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.11,1192.35,2089938,Highly Bearish I-day,08/04/2024 11:37:37
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-4.54,188.4,49096454,Highly Bearish I-day,08/04/2024 11:37:37
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.55,453.35,619950,Bearish RSi-Stoc,08/04/2024 11:39:00
0,1,MPHASIS,Mphasis Limited,526299,-1.89,2463.1,176070,Bearish RSi-Stoc,08/04/2024 11:39:00
0,1,NAUKRI,Info Edge (india) Limited,532777,9.22,6197.75,1017498,Volume Spike in 5 minutes,08/04/2024 11:39:31
10,11,EXIDEIND,Exide Industries Limited,500086,7.67,346.55,7054435,Volume Spike in 5 minutes,08/04/2024 11:39:31
3,4,GODREJPROP,Godrej Properties Limited,533150,6.88,2672.4,1964775,Volume Spike in 5 minutes,08/04/2024 11:39:31
2,3,EICHERMOT,Eicher Motors Limited,505200,4.67,4219.5,750415,Volume Spike in 5 minutes,08/04/2024 11:39:31
9,10,LAURUSLABS,Laurus Labs Limited,540222,4.04,457.05,1456486,Volume Spike in 5 minutes,08/04/2024 11:39:31
6,7,GLENMARK,Glenmark Pharmaceuticals Limited,532296,2.91,1047.0,417833,Volume Spike in 5 minutes,08/04/2024 11:39:31
7,8,DLF,Dlf Limited,532868,2.36,927.25,2621592,Volume Spike in 5 minutes,08/04/2024 11:39:31
5,6,TVSMOTOR,Tvs Motor Company Limited,532343,2.17,2114.25,326359,Volume Spike in 5 minutes,08/04/2024 11:39:31
4,5,DEEPAKNTR,Deepak Nitrite Limited,506401,1.43,2251.7,136674,Volume Spike in 5 minutes,08/04/2024 11:39:31
1,2,HEROMOTOCO,Hero Motocorp Limited,500182,1.39,4588.0,260903,Volume Spike in 5 minutes,08/04/2024 11:39:31
8,9,AARTIIND,Aarti Industries Limited,524208,1.06,703.85,355060,Volume Spike in 5 minutes,08/04/2024 11:39:31
2,3,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.0,176.8,2520514,Stocks in Downtrend,08/04/2024 11:39:40
4,5,JMFINANCIL,Jm Financial Limited,523405,1.67,82.4,2901271,Stocks in Downtrend,08/04/2024 11:39:40
1,2,INFY,Infosys Limited,500209,0.23,1482.45,2094978,Stocks in Downtrend,08/04/2024 11:39:40
3,4,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.23,172.7,575142,Stocks in Downtrend,08/04/2024 11:39:40
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.02,1545.0,709887,Stocks in Downtrend,08/04/2024 11:39:40
