,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,TATACHEM,Tata Chemicals Limited,500770,0.3,1136.0,1910551,PERFECT BEARISH,08/04/2024 15:31:53
8,9,ITC,Itc Limited,500875,0.22,428.5,8320156,PERFECT BEARISH,08/04/2024 15:31:53
10,11,GMRINFRA,Gmr Infrastructure Limited,532754,0.12,85.75,10023326,PERFECT BEARISH,08/04/2024 15:31:53
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.06,6175.35,277251,PERFECT BEARISH,08/04/2024 15:31:53
6,7,SYNGENE,Syngene International Limited,539268,-0.11,728.7,363622,PERFECT BEARISH,08/04/2024 15:31:53
9,10,BEL,Bharat Electronics Limited,500049,-0.45,223.5,16172258,PERFECT BEARISH,08/04/2024 15:31:53
0,1,DIXON,Dixon Technologies,540699,-0.48,7623.75,211570,PERFECT BEARISH,08/04/2024 15:31:53
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.56,4885.25,146015,PERFECT BEARISH,08/04/2024 15:31:53
7,8,UPL,Upl Limited,512070,-1.05,489.15,4534384,PERFECT BEARISH,08/04/2024 15:31:53
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,-1.34,1530.05,1425400,PERFECT BEARISH,08/04/2024 15:31:53
5,6,CONCOR,Container Corporation Of India Limited,531344,-2.66,908.7,2300082,PERFECT BEARISH,08/04/2024 15:31:53
4,5,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.16,1121.85,1946358,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
0,1,TCS,Tata Consultancy Services Limited,532540,-0.27,3968.7,2281269,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.33,1540.2,1795127,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
2,3,OBEROIRLTY,Oberoi Realty Limited,533273,-1.28,1530.95,1429277,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
6,7,PFC,Power Finance Corporation Limited,532810,-1.64,409.95,9485380,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
3,4,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.66,1352.65,13969470,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
5,6,CONCOR,Container Corporation Of India Limited,531344,-2.53,909.85,2307981,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 15:32:19
0,1,SATIN,Satin Creditcare Network Limited,539404,-2.41,245.0,790854,Bearish Engulfing - Strong,08/04/2024 15:32:26
0,1,BATAINDIA,Bata India Limited,500043,-0.91,1347.0,427994,Chanakya Bearish Scanner - Working,08/04/2024 15:32:57
0,1,GRANULES,Granules India Limited,532482,-3.11,438.45,1296625,My-intraday-sell-setup-ADX,08/04/2024 15:33:05
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.36,1207.15,4794252,Highly Bearish I-day,08/04/2024 15:33:53
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-6.36,184.8,63646112,Highly Bearish I-day,08/04/2024 15:33:53
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.85,452.0,3210876,Bearish RSi-Stoc,08/04/2024 15:34:02
0,1,MPHASIS,Mphasis Limited,526299,-1.93,2462.2,817897,Bearish RSi-Stoc,08/04/2024 15:34:02
0,1,WABAG,Va Tech Wabag Limited,533269,-1.54,797.0,410667,Bearish Engulfing - Moderate,08/04/2024 15:34:12
2,3,DELHIVERY,Delhivery Ltd,543529,-1.8,455.0,1917215,Bearish Engulfing - Moderate,08/04/2024 15:34:12
1,2,POKARNA,Pokarna Limited,532486,-2.02,465.95,270054,Bearish Engulfing - Moderate,08/04/2024 15:34:12
4,5,SATIN,Satin Creditcare Network Limited,539404,-2.33,245.2,793476,Bearish Engulfing - Moderate,08/04/2024 15:34:12
3,4,CAPITALSFB,CAPITALSFB,,-3.88,353.85,67279,Bearish Engulfing - Moderate,08/04/2024 15:34:12
5,6,SECMARK,Secmark Consultancy Ltd,543234,-6.03,102.05,9850,Bearish Engulfing - Moderate,08/04/2024 15:34:12
1,2,LAURUSLABS,Laurus Labs Limited,540222,5.9,465.2,4728251,Volume Spike in 5 minutes,08/04/2024 15:34:21
2,3,NTPC,Ntpc Limited,532555,3.09,365.5,11334919,Volume Spike in 5 minutes,08/04/2024 15:34:21
0,1,BRITANNIA,Britannia Industries Limited,500825,0.56,4840.0,233316,Volume Spike in 5 minutes,08/04/2024 15:34:21
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,4.98,180.2,3418542,Stocks in Downtrend,08/04/2024 15:34:32
7,8,JMFINANCIL,Jm Financial Limited,523405,1.54,82.3,5005172,Stocks in Downtrend,08/04/2024 15:34:32
6,7,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.52,173.2,1367145,Stocks in Downtrend,08/04/2024 15:34:32
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.25,469.6,1549141,Stocks in Downtrend,08/04/2024 15:34:32
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.12,2269.75,1118445,Stocks in Downtrend,08/04/2024 15:34:32
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,2448856,Stocks in Downtrend,08/04/2024 15:34:32
2,3,INFY,Infosys Limited,500209,-0.27,1475.05,6583499,Stocks in Downtrend,08/04/2024 15:34:32
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.29,1540.75,1813134,Stocks in Downtrend,08/04/2024 15:34:32
