,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,GODREJCP,Godrej Consumer Products Limited,532424,4.75,1267.6,137969,pure bullish trend stocks,08/04/2024 09:21:54
2,3,IBREALEST,Indiabulls Real Estate Limited,532832,4.44,143.55,4558993,pure bullish trend stocks,08/04/2024 09:21:54
3,4,IRB,Irb Infrastructure Developers Limited,532947,2.68,69.0,1899863,pure bullish trend stocks,08/04/2024 09:21:54
1,2,JIOFIN,Jio Financial Services Ltd,543940,1.11,377.35,2151978,pure bullish trend stocks,08/04/2024 09:21:54
1,2,SAMBHAAV,Sambhaav Media Limited,511630,2.4,6.4,4136,Bullish Engulfing Pattern,08/04/2024 09:22:07
0,1,TIPSFILMS,Tips Films Ltd,543614,2.37,715.5,39,Bullish Engulfing Pattern,08/04/2024 09:22:07
4,5,GODREJCP,Godrej Consumer Products Limited,532424,4.73,1267.35,189946,bullish-rsi-stochastic,08/04/2024 09:22:55
8,9,VEDL,Vedanta Limited,500295,1.65,324.2,728521,bullish-rsi-stochastic,08/04/2024 09:22:55
0,1,GODREJPROP,Godrej Properties Limited,533150,1.39,2535.0,52278,bullish-rsi-stochastic,08/04/2024 09:22:55
10,11,INDIACEM,The India Cements Limited,530005,1.24,228.1,114235,bullish-rsi-stochastic,08/04/2024 09:22:55
7,8,HINDCOPPER,Hindustan Copper Limited,513599,1.01,325.65,493441,bullish-rsi-stochastic,08/04/2024 09:22:55
13,14,GAIL,Gail (india) Limited,532155,0.89,192.45,834272,bullish-rsi-stochastic,08/04/2024 09:22:55
3,4,INDUSINDBK,Indusind Bank Limited,532187,0.62,1562.0,46390,bullish-rsi-stochastic,08/04/2024 09:22:55
12,13,NMDC,Nmdc Limited,526371,0.55,219.1,193786,bullish-rsi-stochastic,08/04/2024 09:22:55
9,10,EXIDEIND,Exide Industries Limited,500086,0.44,323.25,58487,bullish-rsi-stochastic,08/04/2024 09:22:55
2,3,TATACOMM,Tata Communications Limited,500483,0.37,2069.4,7944,bullish-rsi-stochastic,08/04/2024 09:22:55
11,12,BEL,Bharat Electronics Limited,500049,0.29,225.15,720815,bullish-rsi-stochastic,08/04/2024 09:22:55
14,15,ASHOKLEY,Ashok Leyland Limited,500477,0.28,176.5,355658,bullish-rsi-stochastic,08/04/2024 09:22:55
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.17,2270.9,26548,bullish-rsi-stochastic,08/04/2024 09:22:55
6,7,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,0.14,381.3,89074,bullish-rsi-stochastic,08/04/2024 09:22:55
5,6,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.07,629.85,73596,bullish-rsi-stochastic,08/04/2024 09:22:55
6,7,VOLTAS,Voltas Limited,500575,8.17,1332.95,684702,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
0,1,NAUKRI,Info Edge (india) Limited,532777,5.08,5963.2,78718,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
7,8,GODREJCP,Godrej Consumer Products Limited,532424,3.9,1257.35,233541,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
15,16,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,3.04,323.55,973851,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
23,24,TATASTEEL,Tata Steel Limited,500470,2.08,166.75,5964285,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
2,3,MCX,Multi Commodity Exchange Of India Limited,534091,1.87,3630.35,29697,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
10,11,BPCL,Bharat Petroleum Corporation Limited,500547,1.57,599.7,223068,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
12,13,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.53,468.25,215873,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
31,32,IDEA,Idea Cellular Limited,532822,1.5,13.5,98168770,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
30,31,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.49,81.85,5973918,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
9,10,LICHSGFIN,Lic Housing Finance Limited,500253,1.26,652.45,96193,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
28,29,IDFC,Idfc Limited,532659,1.23,118.95,344802,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
5,6,HAVELLS,Havells India Limited,517354,1.16,1568.1,39075,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
18,19,BANKBARODA,Bank Of Baroda,532134,1.15,272.0,494733,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
8,9,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,1.12,1014.2,99846,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
3,4,INDIGO,Interglobe Aviation Limited,539448,1.11,3538.55,21856,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
4,5,DALBHARAT,Dalmia Bharat Limited,533309,1.05,2009.9,17836,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
22,23,IOC,Indian Oil Corporation Limited,530965,1.04,169.75,696889,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
1,2,TITAN,Titan Company Limited,500114,1.03,3793.0,66175,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
19,20,INDIACEM,The India Cements Limited,530005,1.0,227.55,130829,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
21,22,GAIL,Gail (india) Limited,532155,0.92,192.5,1221598,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
27,28,IEX,Indian Energy Exchange Ltd,540750,0.89,146.75,311900,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
11,12,HINDALCO,Hindalco Industries Limited,500440,0.87,575.0,164221,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
17,18,POWERGRID,Power Grid Corporation Of India Limited,532898,0.81,280.65,554264,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
26,27,SAIL,Steel Authority Of India Limited,500113,0.79,147.35,1350552,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
20,21,ABCAPITAL,Aditya Birla Capital Ltd,540691,0.76,206.35,358169,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
25,26,ZEEL,Zee Entertainment Enterprises Limited,505537,0.75,153.5,340927,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
14,15,TATAPOWER,Tata Power Company Limited,500400,0.58,417.0,467489,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
29,30,GMRINFRA,Gmr Infrastructure Limited,532754,0.58,86.15,740792,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
13,14,COALINDIA,Coal India Limited,533278,0.43,448.85,142385,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
16,17,EXIDEIND,Exide Industries Limited,500086,0.26,322.7,69868,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
24,25,FEDERALBNK,The Federal Bank  Limited,500469,0.23,154.9,242260,My-intraday-buy-setup-ADX,08/04/2024 09:23:41
15,16,SHAILY,Shaily Engineering Plastics Ltd,501423,1.94,558.9,3191,Abhishek Bullish RSI Divergence,08/04/2024 09:24:42
4,5,PILANIINVS,Pilani Investment And Industries Corporation Limited,539883,1.3,3567.0,117,Abhishek Bullish RSI Divergence,08/04/2024 09:24:42
16,17,LAURUSLABS,Laurus Labs Limited,540222,1.22,444.65,80919,Abhishek Bullish RSI Divergence,08/04/2024 09:24:42
3,4,NSIL,Nalwa Sons Investments Limited,532256,1.2,3568.45,82,Abhishek Bullish RSI Divergence,08/04/2024 09:24:42
8,9,APLAPOLLO,Apl Apollo Tubes Limited,533758,1.13,1568.35,47883,Abhishek Bullish RSI Divergence,08/04/2024 09:24:42
