,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.58,12866.25,536452,BUY open equals to Low,08/04/2024 15:25:13
1,2,NAUKRI,Info Edge (india) Limited,532777,9.86,6233.9,1661349,Day low = High,08/04/2024 15:25:24
2,3,GAIL,Gail (india) Limited,532155,5.58,201.4,54334243,Day low = High,08/04/2024 15:25:24
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.58,12866.2,539175,Day low = High,08/04/2024 15:25:24
0,1,GODREJCP,Godrej Consumer Products Limited,532424,2.95,1245.75,1983262,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 15:25:41
7,8,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,16880,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
0,1,NAUKRI,Info Edge (india) Limited,532777,9.86,6233.9,1661349,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
3,4,ASTERDM,Aster DM Healthcare Ltd,540975,6.31,485.55,3507695,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
1,2,STYLAMIND,Stylam Industries Ltd,526951,6.09,1719.0,80196,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
5,6,SHALBY,Shalby Ltd,540797,5.33,281.65,994113,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
2,3,COCHINSHIP,Cochin Shipyard,540678,5.27,1138.15,9170478,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
6,7,HPIL,Hindprakash Industries Ltd,535353,5.0,159.6,2845,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
9,10,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,137031,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
10,11,SHYAMTEL,Shyam Telecom Limited,517411,4.76,9.9,759,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
8,9,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.74,33.15,939301,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
4,5,SURAJEST,Suraj Estate Developers Ltd,544054,4.25,336.25,512168,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 15:25:54
11,12,HINDCOMPOS,Hindustan Composites Limited,509635,5.04,438.85,62072,IntraDay Long:,08/04/2024 15:26:12
5,6,TIPSFILMS,Tips Films Ltd,543614,4.44,730.0,1850,IntraDay Long:,08/04/2024 15:26:12
29,30,GANGOTRI,Gangotri Textiles Limited,521176,4.17,1.25,8686,IntraDay Long:,08/04/2024 15:26:12
2,3,LODHA,Macrotech Developers Ltd,543287,3.47,1199.95,1187680,IntraDay Long:,08/04/2024 15:26:12
23,24,KHAITANLTD,Khaitan (india) Limited,590068,3.28,69.3,2656,IntraDay Long:,08/04/2024 15:26:12
17,18,FOCUS,Focus Lighting & Fixtures Ltd,538416,1.87,169.2,243378,IntraDay Long:,08/04/2024 15:26:12
18,19,MAHEPC,Mahindra EPC Irrigation Ltd,523754,1.72,132.9,54964,IntraDay Long:,08/04/2024 15:26:12
21,22,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,1.69,90.0,8295,IntraDay Long:,08/04/2024 15:26:12
13,14,RITCO,Ritco Logistics Ltd,542383,1.43,240.7,27033,IntraDay Long:,08/04/2024 15:26:12
3,4,KIRLOSENG,Kirloskar Oil Engines Limited,533293,1.08,907.65,299693,IntraDay Long:,08/04/2024 15:26:12
4,5,BUTTERFLY,Butterfly Gandhimathi Appliances Limited,517421,0.94,861.85,17860,IntraDay Long:,08/04/2024 15:26:12
27,28,URJA,Urja Global Ltd,526987,0.84,24.1,5293748,IntraDay Long:,08/04/2024 15:26:12
20,21,BALPHARMA,Bal Pharma Limited,524824,0.68,103.95,15999,IntraDay Long:,08/04/2024 15:26:12
9,10,BANKNIFTY1,BANKNIFTY1,,0.57,496.95,252793,IntraDay Long:,08/04/2024 15:26:12
6,7,SILVERTUC,Silver Touch Technologies Ltd,535031,0.56,686.0,18656,IntraDay Long:,08/04/2024 15:26:12
15,16,HEIDELBERG,Heidelbergcement India Limited,500292,0.53,208.2,129710,IntraDay Long:,08/04/2024 15:26:12
14,15,ORIENTELEC,Orient Electric Ltd,541301,0.52,213.0,224136,IntraDay Long:,08/04/2024 15:26:12
24,25,MIRZAINT,Mirza International Limited,526642,0.42,48.0,66319,IntraDay Long:,08/04/2024 15:26:12
26,27,OSWALSEEDS,Shreeoswal Seeds & Chemicals Ltd,535088,0.41,36.8,1223162,IntraDay Long:,08/04/2024 15:26:12
19,20,MITCON,Mitcon Consultancy & Engineering Services Ltd,515508,0.33,123.0,5530,IntraDay Long:,08/04/2024 15:26:12
7,8,OIL,Oil India Limited,533106,0.16,629.4,3850110,IntraDay Long:,08/04/2024 15:26:12
0,1,ICRA,Icra Limited,532835,0.01,5520.1,708,IntraDay Long:,08/04/2024 15:26:12
30,31,FCONSUMER,Future Consumer Limited,533400,0.0,1.0,4162066,IntraDay Long:,08/04/2024 15:26:12
10,11,SIYSIL,Siyaram Silk Mills Limited,503811,-0.14,478.2,28539,IntraDay Long:,08/04/2024 15:26:12
12,13,RANEENGINE,Rane Engine Valve Limited,532988,-0.34,347.1,2327,IntraDay Long:,08/04/2024 15:26:12
8,9,DIAMINESQ,Diamines & Chemicals Ltd,500120,-0.48,584.4,39923,IntraDay Long:,08/04/2024 15:26:12
16,17,IREDA,Indian Renewable Energy Development Agency Ltd,544026,-1.16,174.4,56327087,IntraDay Long:,08/04/2024 15:26:12
22,23,TEXMOPIPES,Texmo Pipes And Products Limited,533164,-1.6,89.0,138598,IntraDay Long:,08/04/2024 15:26:12
28,29,VISASTEEL,Visa Steel Limited,532721,-1.84,24.0,79993,IntraDay Long:,08/04/2024 15:26:12
25,26,WILLAMAGOR,Williamson Magor & Company Limited,519224,-2.71,37.75,22510,IntraDay Long:,08/04/2024 15:26:12
1,2,DOMS,Doms Industries Ltd,544045,-2.8,1663.45,86835,IntraDay Long:,08/04/2024 15:26:12
0,1,PAGEIND,Page Industries Limited,532827,2.49,35018.75,60053,Copy - RSI BREAKOUT,08/04/2024 15:26:20
47,48,EXCEL,Excel Realty N Infra Limited,533090,10.0,0.55,4273915,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
22,23,GPTINFRA,Gpt Infraprojects Limited,533761,4.98,181.2,82383,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
20,21,RELCHEMQ,Reliance Chemotex Industries Ltd,503162,4.53,239.75,53678,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
4,5,GKWLIMITED,Gkw Limited,,4.21,1700.0,1752,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
35,36,KHAITANLTD,Khaitan (india) Limited,590068,3.28,69.3,2656,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
8,9,SMSLIFE,SMS Lifesciences India Ltd,540679,2.58,668.7,1733,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
30,31,ORIENTLTD,Orient Press Limited,526325,2.54,92.75,6013,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
27,28,SINTERCOM,Sintercom India Ltd,535047,1.93,129.25,32821,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
31,32,BAFNAPH,Bafna Pharmaceuticals Ltd,532989,1.69,90.0,8295,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
15,16,ADVENZYMES,Advanced Enzyme Technologies Limited,540025,1.6,365.5,305130,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
41,42,VIRINCHI,Virinchi Ltd,532372,1.43,35.35,828359,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
44,45,MIRCELECTR,Mirc Electronics Limited,500279,1.38,22.1,474353,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
38,39,MALUPAPER,Malu Paper Mills Limited,532728,1.3,43.0,13351,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
45,46,ANSALAPI,Ansal Properties & Infrastructure Limited,500013,1.3,11.7,565835,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
5,6,BIRLACORPN,Birla Corporation Limited,500335,1.11,1524.35,133493,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
1,2,SRF,Srf Limited,503806,1.05,2614.0,269003,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
29,30,MOTHERSON,Motherson Sumi Systems Limited,517334,1.05,120.65,7717849,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
3,4,JASH,Jash Engineering Ltd,535019,1.02,1755.3,7045,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
16,17,TRIVENI,Triveni Engineering & Industries Limited,532356,0.78,334.75,311507,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
10,11,DECCANCE,Deccan Cements Limited,502137,0.77,633.3,7100,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
36,37,SHAHALLOYS,Shah Alloys Limited,513436,0.6,66.9,8220,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
21,22,ORIENTELEC,Orient Electric Ltd,541301,0.57,213.1,246150,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
34,35,BSLSENETFG,Birla Sun Life Sensex ETF,540008,0.54,73.27,479,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
11,12,ASAHIINDIA,Asahi India Glass Limited,515030,0.5,598.5,170567,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
9,10,GRAPHITE,Graphite India Limited,509488,0.37,661.3,1313533,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
37,38,MIRZAINT,Mirza International Limited,526642,0.31,47.95,66570,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
28,29,AXISHCETF,Axis Healthcare ETF,535382,0.2,123.3,607,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
2,3,LUMAXIND,Lumax Industries Limited,517206,0.16,2503.15,1900,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
46,47,SHRENIK,Shrenik Ltd,538441,0.0,1.0,1391208,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
32,33,DCM,Dcm  Limited,502820,-0.06,79.75,19759,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
25,26,AEROFLEX,Aeroflex Industries Ltd,543972,-0.1,150.4,641689,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
14,15,INSECTICID,Insecticides (india) Limited,532851,-0.14,541.05,32305,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
23,24,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.14,177.89,2202,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
19,20,STARPAPER,Star Paper Mills Limited,516022,-0.18,250.4,52724,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
0,1,APARINDS,Apar Industries Limited,532259,-0.27,7326.05,92340,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
13,14,BERGEPAINT,Berger Paints (i) Limited,509480,-0.28,560.55,295315,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
26,27,KOTHARIPRO,Kothari Products Limited,530299,-0.54,129.95,16562,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
43,44,INDOWIND,Indowind Energy Limited,532894,-0.6,24.8,423838,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
7,8,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.66,703.0,635574,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
12,13,EIDPARRY,Eid Parry India Limited,500125,-0.73,588.0,132616,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
18,19,TNPL,Tamil Nadu Newsprint & Papers Limited,531426,-0.81,269.6,60712,Ichimoku Cloud Top Crossover,08/04/2024 15:26:41
