,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
1,2,INFY,Infosys Limited,500209,0.59,1487.85,662320,BUY open equals to Low,08/04/2024 09:44:34
0,1,MARUTI,Maruti Suzuki India Limited,532500,0.58,12493.95,24662,BUY open equals to Low,08/04/2024 09:44:34
1,2,VOLTAS,Voltas Limited,500575,10.99,1367.7,2855194,Day low = High,08/04/2024 09:44:43
0,1,NAUKRI,Info Edge (india) Limited,532777,7.58,6104.8,394571,Day low = High,08/04/2024 09:44:43
3,4,GAIL,Gail (india) Limited,532155,2.78,196.05,8705958,Day low = High,08/04/2024 09:44:43
4,5,IEX,Indian Energy Exchange Ltd,540750,0.65,146.4,1234108,Day low = High,08/04/2024 09:44:43
2,3,IRCTC,Indian Railway Catering & Tourism Corporation Ltd,542830,0.34,1006.35,291594,Day low = High,08/04/2024 09:44:43
9,10,IDFC,Idfc Limited,532659,2.34,120.25,1790608,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
10,11,IDFCFIRSTB,IDFC First Bank Ltd,539437,2.17,82.4,16073224,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
2,3,AXISBANK,Axis Bank Limited,532215,0.95,1069.2,641682,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
4,5,LICHSGFIN,Lic Housing Finance Limited,500253,0.72,648.95,220180,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
6,7,HINDCOPPER,Hindustan Copper Limited,513599,0.6,324.35,1863230,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
3,4,JINDALSTEL,Jindal Steel & Power Limited,532286,0.48,920.1,311273,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
7,8,VEDL,Vedanta Limited,500295,0.25,319.75,3556467,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
0,1,INDUSINDBK,Indusind Bank Limited,532187,0.18,1555.25,220970,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
5,6,AUBANK,AU Small Finance Bank,540611,-0.01,634.7,373503,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
1,2,IPCALAB,Ipca Laboratories Limited,524494,-0.06,1313.7,76441,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
8,9,FEDERALBNK,The Federal Bank  Limited,500469,-0.1,154.4,1088253,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 09:45:05
2,3,VOLTAS,Voltas Limited,500575,11.01,1367.95,2935493,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
13,14,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,10340,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
0,1,NAUKRI,Info Edge (india) Limited,532777,7.67,6110.0,399343,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
12,13,PARACABLES,Paramount Communications Limited,530555,6.71,93.0,2159087,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
4,5,AMRUTANJAN,Amrutanjan Health Care Limited,590006,6.09,691.6,73728,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
9,10,SHALBY,Shalby Ltd,540797,5.98,283.4,372928,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
17,18,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,69006,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
15,16,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.74,33.15,277698,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
21,22,ALPSINDUS,Alps Industries Limited,530715,4.65,2.25,15745,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 09:45:38
