,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
24,25,TATASTEEL,Tata Steel Limited,500470,1.13,165.2,31466377,SELL OPEN=HIGH,08/04/2024 12:15:32
16,17,MCDOWELL-N,United Spirits Limited,532432,0.45,1133.4,188605,SELL OPEN=HIGH,08/04/2024 12:15:32
14,15,TECHM,Tech Mahindra Limited,532755,0.28,1267.0,276683,SELL OPEN=HIGH,08/04/2024 12:15:32
9,10,ASTRAL,Astral Poly Technik Limited,532830,0.24,2047.3,189233,SELL OPEN=HIGH,08/04/2024 12:15:32
2,3,ATUL,Atul Limited,500027,0.15,5980.0,10888,SELL OPEN=HIGH,08/04/2024 12:15:32
10,11,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.13,1720.0,180621,SELL OPEN=HIGH,08/04/2024 12:15:32
4,5,JKCEMENT,Jk Cement Limited,532644,0.06,4361.3,13227,SELL OPEN=HIGH,08/04/2024 12:15:32
11,12,HCLTECH,Hcl Technologies Limited,532281,0.03,1545.7,823802,SELL OPEN=HIGH,08/04/2024 12:15:32
5,6,PIIND,Pi Industries Limited,523642,-0.03,3868.8,93562,SELL OPEN=HIGH,08/04/2024 12:15:32
22,23,UPL,Upl Limited,512070,-0.12,493.75,2113697,SELL OPEN=HIGH,08/04/2024 12:15:32
25,26,FEDERALBNK,The Federal Bank  Limited,500469,-0.13,154.35,4240279,SELL OPEN=HIGH,08/04/2024 12:15:32
12,13,BATAINDIA,Bata India Limited,500043,-0.21,1356.6,141864,SELL OPEN=HIGH,08/04/2024 12:15:32
0,1,PAGEIND,Page Industries Limited,532827,-0.22,34093.65,13235,SELL OPEN=HIGH,08/04/2024 12:15:32
20,21,AUBANK,AU Small Finance Bank,540611,-0.33,632.65,1182145,SELL OPEN=HIGH,08/04/2024 12:15:32
21,22,CANBK,Canara Bank,532483,-0.34,612.9,2107943,SELL OPEN=HIGH,08/04/2024 12:15:32
6,7,HAL,Hindustan Aeronautics Ltd,541154,-0.5,3568.0,413362,SELL OPEN=HIGH,08/04/2024 12:15:32
19,20,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.51,704.05,418252,SELL OPEN=HIGH,08/04/2024 12:15:32
7,8,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.65,3127.05,55867,SELL OPEN=HIGH,08/04/2024 12:15:32
15,16,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.67,1209.5,1124143,SELL OPEN=HIGH,08/04/2024 12:15:32
23,24,BIOCON,Biocon Limited,532523,-0.76,268.9,1077876,SELL OPEN=HIGH,08/04/2024 12:15:32
17,18,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.77,1115.0,697864,SELL OPEN=HIGH,08/04/2024 12:15:32
3,4,COFORGE,Coforge (Niit Tech),532541,-0.92,5729.45,97558,SELL OPEN=HIGH,08/04/2024 12:15:32
