,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
17,18,GEEKAYWIRE,Geekay Wires Ltd,535003,13.67,116.4,1222179,pure bullish trend stocks,08/04/2024 09:10:33
3,4,INOXINDIA,Inox India Ltd,544046,6.45,1422.15,2326218,pure bullish trend stocks,08/04/2024 09:10:33
18,19,IRB,Irb Infrastructure Developers Limited,532947,6.41,67.2,61806407,pure bullish trend stocks,08/04/2024 09:10:33
13,14,HIKAL,Hikal Limited,524735,5.76,306.5,1149931,pure bullish trend stocks,08/04/2024 09:10:33
15,16,FLAIR,Flair Writing Industries Ltd,544030,4.07,294.25,514973,pure bullish trend stocks,08/04/2024 09:10:33
8,9,PITTIENG,Pitti Engineering Ltd,513519,3.96,851.95,273536,pure bullish trend stocks,08/04/2024 09:10:33
0,1,SUPREMEIND,Supreme Industries Limited,509930,3.89,4356.35,195289,pure bullish trend stocks,08/04/2024 09:10:33
5,6,POLICYBZR,PB Fintech Ltd,543390,3.83,1278.3,2469457,pure bullish trend stocks,08/04/2024 09:10:33
4,5,IPCALAB,Ipca Laboratories Limited,524494,3.01,1314.55,2753390,pure bullish trend stocks,08/04/2024 09:10:33
6,7,KPIL,Kalpataru Projects International Ltd,522287,2.81,1157.25,695606,pure bullish trend stocks,08/04/2024 09:10:33
10,11,JSWENERGY,Jsw Energy Limited,533148,2.75,599.1,3623564,pure bullish trend stocks,08/04/2024 09:10:33
11,12,ICIL,Indo Count Industries Limited,521016,2.42,383.45,1508130,pure bullish trend stocks,08/04/2024 09:10:33
9,10,LLOYDSME,Lloyds Metals & Energy Ltd,512455,2.22,643.05,527508,pure bullish trend stocks,08/04/2024 09:10:33
12,13,IKIO,IKIO Lighting Ltd,543923,1.85,311.0,390512,pure bullish trend stocks,08/04/2024 09:10:33
1,2,DOMS,Doms Industries Ltd,544045,1.58,1711.35,241820,pure bullish trend stocks,08/04/2024 09:10:33
16,17,IBREALEST,Indiabulls Real Estate Limited,532832,1.4,137.45,28682446,pure bullish trend stocks,08/04/2024 09:10:33
2,3,BAJAJFINSV,Bajaj Finserv Limited,532978,1.34,1677.95,2364243,pure bullish trend stocks,08/04/2024 09:10:33
7,8,GLENMARK,Glenmark Pharmaceuticals Limited,532296,1.13,1017.4,442664,pure bullish trend stocks,08/04/2024 09:10:33
14,15,ARVIND,Arvind Limited,500101,1.04,300.95,254429,pure bullish trend stocks,08/04/2024 09:10:33
13,14,SELAN,Selan Exploration Technology Limited,530075,7.38,515.85,310320,Bullish Engulfing Pattern,08/04/2024 09:11:27
6,7,ELDEHSG,Eldeco Housing & Industries Ltd,523329,6.54,830.8,10051,Bullish Engulfing Pattern,08/04/2024 09:11:27
31,32,DHANI,Dhani Services Ltd,532960,5.62,43.25,11849993,Bullish Engulfing Pattern,08/04/2024 09:11:27
28,29,IIFLSEC,IIFL Securities Ltd,542773,5.48,143.35,1831947,Bullish Engulfing Pattern,08/04/2024 09:11:27
32,33,AKASH,Akash Infraprojects Ltd,538409,5.0,38.85,61292,Bullish Engulfing Pattern,08/04/2024 09:11:27
5,6,YUKEN,Yuken India Ltd,522108,4.98,849.65,64967,Bullish Engulfing Pattern,08/04/2024 09:11:27
30,31,MAHASTEEL,Mahamaya Steel Industries Limited,513554,4.68,109.6,28770,Bullish Engulfing Pattern,08/04/2024 09:11:27
20,21,BALMLAWRIE,Balmer Lawrie & Company Limited,523319,4.51,256.25,1420166,Bullish Engulfing Pattern,08/04/2024 09:11:27
7,8,GUJALKALI,Gujarat Alkalies And Chemicals Limited,530001,3.86,779.8,213418,Bullish Engulfing Pattern,08/04/2024 09:11:27
2,3,GODREJPROP,Godrej Properties Limited,533150,3.77,2500.35,1029534,Bullish Engulfing Pattern,08/04/2024 09:11:27
0,1,POWERINDIA,Hitachi Energy India Ltd,543187,3.58,7123.25,59151,Bullish Engulfing Pattern,08/04/2024 09:11:27
14,15,VIDHIING,Vidhi Specialty Food Ingredients,531717,3.36,467.5,130597,Bullish Engulfing Pattern,08/04/2024 09:11:27
33,34,TAKE,Take Solutions Limited,532890,3.02,23.9,566916,Bullish Engulfing Pattern,08/04/2024 09:11:27
1,2,ANANDRATHI,Anand Rathi Wealth Ltd,543415,2.82,3630.85,72726,Bullish Engulfing Pattern,08/04/2024 09:11:27
29,30,SJVN,Sjvn Limited,533206,2.81,135.4,48760930,Bullish Engulfing Pattern,08/04/2024 09:11:27
15,16,HINDCOPPER,Hindustan Copper Limited,513599,2.69,322.4,20958999,Bullish Engulfing Pattern,08/04/2024 09:11:27
22,23,GSLSU,Global Surfaces Ltd,543829,2.61,246.05,65736,Bullish Engulfing Pattern,08/04/2024 09:11:27
16,17,MUTHOOTCAP,Muthoot Capital Services Limited,511766,2.3,313.85,42133,Bullish Engulfing Pattern,08/04/2024 09:11:27
24,25,GAIL,Gail (india) Limited,532155,2.28,190.75,15022150,Bullish Engulfing Pattern,08/04/2024 09:11:27
19,20,INDIANCARD,Indian Card Clothing Company Limited,509692,2.25,268.7,8393,Bullish Engulfing Pattern,08/04/2024 09:11:27
8,9,GPIL,Godawari Power And Ispat Limited,532734,2.02,759.6,597944,Bullish Engulfing Pattern,08/04/2024 09:11:27
9,10,SJS,S J S Enterprises Ltd,543387,1.88,629.6,86595,Bullish Engulfing Pattern,08/04/2024 09:11:27
17,18,IKIO,IKIO Lighting Ltd,543923,1.85,311.0,390512,Bullish Engulfing Pattern,08/04/2024 09:11:27
3,4,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,1.78,1217.65,1353217,Bullish Engulfing Pattern,08/04/2024 09:11:27
27,28,ASHOKLEY,Ashok Leyland Limited,500477,1.73,176.0,15436402,Bullish Engulfing Pattern,08/04/2024 09:11:27
21,22,UGROCAP,Ugro Capital Ltd,511742,1.64,254.6,144992,Bullish Engulfing Pattern,08/04/2024 09:11:27
26,27,GIPCL,Gujarat Industries Power Company Limited,517300,1.41,187.15,472316,Bullish Engulfing Pattern,08/04/2024 09:11:27
11,12,SOMANYCERA,Somany Ceramics Limited,531548,1.37,623.65,31359,Bullish Engulfing Pattern,08/04/2024 09:11:27
4,5,JINDALSTEL,Jindal Steel & Power Limited,532286,1.37,915.75,3185781,Bullish Engulfing Pattern,08/04/2024 09:11:27
10,11,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,1.12,629.4,3860995,Bullish Engulfing Pattern,08/04/2024 09:11:27
18,19,ARVIND,Arvind Limited,500101,1.04,300.95,254429,Bullish Engulfing Pattern,08/04/2024 09:11:27
23,24,RSWM,Rswm Limited,500350,0.91,194.4,61881,Bullish Engulfing Pattern,08/04/2024 09:11:27
12,13,INDIASHLTR,India Shelter Finance Corporation Ltd,544044,0.75,606.55,62531,Bullish Engulfing Pattern,08/04/2024 09:11:27
34,35,GENUSPAPER,Genus Paper & Boards Limited,538961,0.73,20.7,776046,Bullish Engulfing Pattern,08/04/2024 09:11:27
25,26,QUAL30IETF,ICICI Prudential Nifty 200 Quality 30 ETF,543956,0.07,190.03,1991,Bullish Engulfing Pattern,08/04/2024 09:11:27
3,4,IPCALAB,Ipca Laboratories Limited,524494,3.01,1314.55,2753390,bullish-rsi-stochastic,08/04/2024 09:12:59
5,6,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,2.41,314.0,21960872,bullish-rsi-stochastic,08/04/2024 09:12:59
0,1,KOTAKBANK,Kotak Mahindra Bank Limited,500247,2.06,1785.15,6558023,bullish-rsi-stochastic,08/04/2024 09:12:59
2,3,SBILIFE,SBI Life Insurance Company Ltd,540719,1.47,1485.3,836975,bullish-rsi-stochastic,08/04/2024 09:12:59
1,2,HCLTECH,Hcl Technologies Limited,532281,0.36,1545.25,2773570,bullish-rsi-stochastic,08/04/2024 09:12:59
4,5,GUJGASLTD,Gujarat Gas Limited,539336,0.26,548.35,4223466,bullish-rsi-stochastic,08/04/2024 09:12:59
0,1,TAKE,Take Solutions Limited,532890,3.02,23.9,566916,Bullish Engulf,08/04/2024 09:14:45
0,1,GODREJCP,Godrej Consumer Products Limited,532424,2.76,1210.1,1654663,TSS Momentum Long,08/04/2024 09:15:09
4,5,IDFCFIRSTB,IDFC First Bank Ltd,539437,1.51,80.65,36591208,My-intraday-buy-setup-ADX,08/04/2024 09:15:21
2,3,FEDERALBNK,The Federal Bank  Limited,500469,1.38,154.55,9900539,My-intraday-buy-setup-ADX,08/04/2024 09:15:21
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,1.34,1677.95,2364243,My-intraday-buy-setup-ADX,08/04/2024 09:15:21
3,4,IDFC,Idfc Limited,532659,1.29,117.5,3509083,My-intraday-buy-setup-ADX,08/04/2024 09:15:21
1,2,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,1.12,629.4,3860995,My-intraday-buy-setup-ADX,08/04/2024 09:15:21
19,20,NCC,Ncc Limited,500294,6.9,272.7,32794515,Bullish - Momentum Stocks,08/04/2024 09:15:41
4,5,INOXINDIA,Inox India Ltd,544046,6.45,1422.15,2326218,Bullish - Momentum Stocks,08/04/2024 09:15:41
0,1,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,4.85,1717.8,1085353,Bullish - Momentum Stocks,08/04/2024 09:15:41
24,25,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,3.88,95.52,775793,Bullish - Momentum Stocks,08/04/2024 09:15:41
6,7,POLICYBZR,PB Fintech Ltd,543390,3.83,1278.3,2469457,Bullish - Momentum Stocks,08/04/2024 09:15:41
10,11,TATACHEM,Tata Chemicals Limited,500770,3.56,1132.55,8082508,Bullish - Momentum Stocks,08/04/2024 09:15:41
5,6,IPCALAB,Ipca Laboratories Limited,524494,3.01,1314.55,2753390,Bullish - Momentum Stocks,08/04/2024 09:15:41
17,18,VEDL,Vedanta Limited,500295,2.9,318.95,22256365,Bullish - Momentum Stocks,08/04/2024 09:15:41
9,10,KPIL,Kalpataru Projects International Ltd,522287,2.81,1157.25,695606,Bullish - Momentum Stocks,08/04/2024 09:15:41
16,17,ICIL,Indo Count Industries Limited,521016,2.42,383.45,1508130,Bullish - Momentum Stocks,08/04/2024 09:15:41
18,19,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,2.41,314.0,21960872,Bullish - Momentum Stocks,08/04/2024 09:15:41
12,13,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,2.37,1006.5,1885389,Bullish - Momentum Stocks,08/04/2024 09:15:41
20,21,NYKAA,FSN E-Commerce Ventures Ltd,543384,2.37,168.45,11476355,Bullish - Momentum Stocks,08/04/2024 09:15:41
