,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,1.04,1566.95,730673,PERFECT BEARISH,08/04/2024 10:58:43
5,6,TATACHEM,Tata Chemicals Limited,500770,0.66,1140.0,738293,PERFECT BEARISH,08/04/2024 10:58:43
10,11,ITC,Itc Limited,500875,0.36,429.1,2839374,PERFECT BEARISH,08/04/2024 10:58:43
0,1,DIXON,Dixon Technologies,540699,0.19,7675.05,56181,PERFECT BEARISH,08/04/2024 10:58:43
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.18,621.1,553482,PERFECT BEARISH,08/04/2024 10:58:43
7,8,SYNGENE,Syngene International Limited,539268,0.12,730.4,51441,PERFECT BEARISH,08/04/2024 10:58:43
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.11,6185.9,76696,PERFECT BEARISH,08/04/2024 10:58:43
3,4,JKCEMENT,Jk Cement Limited,532644,0.02,4359.6,10312,PERFECT BEARISH,08/04/2024 10:58:43
9,10,UPL,Upl Limited,512070,-0.27,493.0,1709833,PERFECT BEARISH,08/04/2024 10:58:43
12,13,GMRINFRA,Gmr Infrastructure Limited,532754,-0.35,85.35,5111965,PERFECT BEARISH,08/04/2024 10:58:43
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.76,4875.45,20796,PERFECT BEARISH,08/04/2024 10:58:43
11,12,BEL,Bharat Electronics Limited,500049,-0.85,222.6,6785417,PERFECT BEARISH,08/04/2024 10:58:43
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.01,924.1,451548,PERFECT BEARISH,08/04/2024 10:58:43
0,1,TCS,Tata Consultancy Services Limited,532540,-0.05,3977.25,389344,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 10:58:51
3,4,BIOCON,Biocon Limited,532523,-0.76,268.9,842017,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 10:58:51
2,3,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.04,1112.0,506850,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 10:58:51
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.76,1351.35,11055439,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 10:58:51
0,1,BATAINDIA,Bata India Limited,500043,-0.4,1354.0,103400,Chanakya Bearish Scanner - Working,08/04/2024 10:59:29
2,3,NESTLEIND,Nestle India Limited,500790,-0.57,2523.15,279417,My-intraday-sell-setup-ADX,08/04/2024 11:00:04
0,1,MRF,Mrf Limited,500290,-1.22,133818.75,2802,My-intraday-sell-setup-ADX,08/04/2024 11:00:04
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.76,6285.1,157842,My-intraday-sell-setup-ADX,08/04/2024 11:00:04
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.45,1196.35,1748894,Highly Bearish I-day,08/04/2024 11:02:27
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-5.42,186.65,42358218,Highly Bearish I-day,08/04/2024 11:02:27
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.5,453.6,417265,Bearish RSi-Stoc,08/04/2024 11:02:37
0,1,MPHASIS,Mphasis Limited,526299,-1.92,2462.3,108678,Bearish RSi-Stoc,08/04/2024 11:02:37
0,1,VOLTAS,Voltas Limited,500575,9.3,1346.85,5731720,Volume Spike in 5 minutes,08/04/2024 11:02:57
1,2,EXIDEIND,Exide Industries Limited,500086,2.33,329.35,1420484,Volume Spike in 5 minutes,08/04/2024 11:02:57
4,5,JMFINANCIL,Jm Financial Limited,523405,1.79,82.5,2741494,Stocks in Downtrend,08/04/2024 11:03:08
2,3,TFCILTD,Tourism Finance Corporation Of India Limited,526650,1.54,174.3,2439645,Stocks in Downtrend,08/04/2024 11:03:08
3,4,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.17,172.6,530373,Stocks in Downtrend,08/04/2024 11:03:08
0,1,HCLTECH,Hcl Technologies Limited,532281,0.14,1547.35,569769,Stocks in Downtrend,08/04/2024 11:03:08
1,2,INFY,Infosys Limited,500209,0.06,1479.95,1796946,Stocks in Downtrend,08/04/2024 11:03:08
