,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,GUJGASLTD,Gujarat Gas Limited,539336,1.19,554.85,69836,PERFECT BEARISH,08/04/2024 09:25:29
6,7,MGL,Mahanagar Gas Limited,539957,0.99,1454.4,32959,PERFECT BEARISH,08/04/2024 09:25:29
14,15,ITC,Itc Limited,500875,0.46,429.5,334715,PERFECT BEARISH,08/04/2024 09:25:29
16,17,GMRINFRA,Gmr Infrastructure Limited,532754,0.41,86.0,979831,PERFECT BEARISH,08/04/2024 09:25:29
8,9,TATACHEM,Tata Chemicals Limited,500770,0.38,1136.85,127345,PERFECT BEARISH,08/04/2024 09:25:29
11,12,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.25,621.55,62069,PERFECT BEARISH,08/04/2024 09:25:29
13,14,UPL,Upl Limited,512070,0.19,495.3,239280,PERFECT BEARISH,08/04/2024 09:25:29
7,8,IPCALAB,Ipca Laboratories Limited,524494,0.11,1316.0,38821,PERFECT BEARISH,08/04/2024 09:25:29
15,16,BEL,Bharat Electronics Limited,500049,0.11,224.75,1234423,PERFECT BEARISH,08/04/2024 09:25:29
3,4,EICHERMOT,Eicher Motors Limited,505200,0.07,4034.0,14693,PERFECT BEARISH,08/04/2024 09:25:29
9,10,CONCOR,Container Corporation Of India Limited,531344,0.06,934.05,78681,PERFECT BEARISH,08/04/2024 09:25:29
2,3,JKCEMENT,Jk Cement Limited,532644,0.0,4359.0,415,PERFECT BEARISH,08/04/2024 09:25:29
0,1,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.0,6179.45,9856,PERFECT BEARISH,08/04/2024 09:25:29
10,11,JINDALSTEL,Jindal Steel & Power Limited,532286,-0.02,915.55,55134,PERFECT BEARISH,08/04/2024 09:25:29
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,-0.26,1546.7,18269,PERFECT BEARISH,08/04/2024 09:25:29
4,5,UBL,United Breweries Limited,532478,-0.35,1800.5,11167,PERFECT BEARISH,08/04/2024 09:25:29
1,2,ALKEM,Alkem Laboratories Limited,539523,-0.36,4894.95,2842,PERFECT BEARISH,08/04/2024 09:25:29
2,3,ABFRL,Aditya Birla Fashion And Retail Limited,535755,-0.19,236.9,159753,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:26:01
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-1.09,1111.5,92675,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:26:01
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-2.3,1343.85,7378843,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:26:01
0,1,DALBHARAT,Dalmia Bharat Limited,533309,0.45,1998.0,58740,Intraday Sell,08/04/2024 09:26:20
1,2,RAMCOCEM,The Ramco Cements Limited,500260,0.2,841.25,94409,Intraday Sell,08/04/2024 09:26:20
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.08,1191.95,310278,Highly Bearish I-day,08/04/2024 09:27:18
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-6.66,184.2,20640640,Highly Bearish I-day,08/04/2024 09:27:18
0,1,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.34,458.95,41116,Bearish RSi-Stoc,08/04/2024 09:27:44
3,4,VOLTAS,Voltas Limited,500575,9.7,1351.85,1628118,Volume Spike in 5 minutes,08/04/2024 09:28:20
0,1,NAUKRI,Info Edge (india) Limited,532777,7.03,6073.45,194613,Volume Spike in 5 minutes,08/04/2024 09:28:20
8,9,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,4.54,328.25,3770197,Volume Spike in 5 minutes,08/04/2024 09:28:20
4,5,GODREJCP,Godrej Consumer Products Limited,532424,3.2,1248.8,355323,Volume Spike in 5 minutes,08/04/2024 09:28:20
7,8,IGL,Indraprastha Gas Limited,532514,2.37,471.0,607008,Volume Spike in 5 minutes,08/04/2024 09:28:20
11,12,GAIL,Gail (india) Limited,532155,1.78,194.15,2576853,Volume Spike in 5 minutes,08/04/2024 09:28:20
1,2,GODREJPROP,Godrej Properties Limited,533150,1.57,2539.5,112955,Volume Spike in 5 minutes,08/04/2024 09:28:20
9,10,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,1.42,285.05,246227,Volume Spike in 5 minutes,08/04/2024 09:28:20
2,3,HAVELLS,Havells India Limited,517354,1.22,1569.0,131702,Volume Spike in 5 minutes,08/04/2024 09:28:20
10,11,INDIACEM,The India Cements Limited,530005,1.11,227.8,303227,Volume Spike in 5 minutes,08/04/2024 09:28:20
6,7,MARICO,Marico Limited,531642,0.88,514.0,169460,Volume Spike in 5 minutes,08/04/2024 09:28:20
5,6,SBICARD,SBI Cards & Payment Services Ltd,543066,0.17,731.6,409026,Volume Spike in 5 minutes,08/04/2024 09:28:20
0,1,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.67,177.95,1699814,Stocks in Downtrend,08/04/2024 09:28:33
1,2,JMFINANCIL,Jm Financial Limited,523405,1.17,82.0,690073,Stocks in Downtrend,08/04/2024 09:28:33
