,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
19,20,TATASTEEL,Tata Steel Limited,500470,1.16,165.25,45228539,SELL OPEN=HIGH,08/04/2024 15:19:38
11,12,TECHM,Tech Mahindra Limited,532755,0.1,1264.65,605370,SELL OPEN=HIGH,08/04/2024 15:19:38
16,17,AUBANK,AU Small Finance Bank,540611,-0.13,633.9,3144334,SELL OPEN=HIGH,08/04/2024 15:19:38
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-0.19,154.25,12933792,SELL OPEN=HIGH,08/04/2024 15:19:38
7,8,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.33,1712.05,346108,SELL OPEN=HIGH,08/04/2024 15:19:38
8,9,HCLTECH,Hcl Technologies Limited,532281,-0.33,1540.1,1639249,SELL OPEN=HIGH,08/04/2024 15:19:38
13,14,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.39,1119.3,1808651,SELL OPEN=HIGH,08/04/2024 15:19:38
17,18,CANBK,Canara Bank,532483,-0.41,612.5,3372858,SELL OPEN=HIGH,08/04/2024 15:19:38
3,4,HAL,Hindustan Aeronautics Ltd,541154,-0.72,3560.2,765178,SELL OPEN=HIGH,08/04/2024 15:19:38
15,16,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.73,702.45,607282,SELL OPEN=HIGH,08/04/2024 15:19:38
21,22,IDEA,Idea Cellular Limited,532822,-0.75,13.2,714886897,SELL OPEN=HIGH,08/04/2024 15:19:38
1,2,ATUL,Atul Limited,500027,-0.77,5925.1,18765,SELL OPEN=HIGH,08/04/2024 15:19:38
10,11,BATAINDIA,Bata India Limited,500043,-0.99,1346.0,390409,SELL OPEN=HIGH,08/04/2024 15:19:38
18,19,UPL,Upl Limited,512070,-1.14,488.7,4282823,SELL OPEN=HIGH,08/04/2024 15:19:38
6,7,ASTRAL,Astral Poly Technik Limited,532830,-1.23,2017.15,637343,SELL OPEN=HIGH,08/04/2024 15:19:38
12,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.27,1202.2,1610085,SELL OPEN=HIGH,08/04/2024 15:19:38
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.45,6305.25,439498,SELL OPEN=HIGH,08/04/2024 15:19:38
5,6,CUMMINSIND,Cummins India Limited,500480,-1.54,2985.25,1045469,SELL OPEN=HIGH,08/04/2024 15:19:38
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.61,3096.9,139127,SELL OPEN=HIGH,08/04/2024 15:19:38
2,3,COFORGE,Coforge (Niit Tech),532541,-1.93,5671.25,365882,SELL OPEN=HIGH,08/04/2024 15:19:38
9,10,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-2.06,1347.15,13354246,SELL OPEN=HIGH,08/04/2024 15:19:38
