,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,GLENMARK,Glenmark Pharmaceuticals Limited,532296,1.95,1037.2,228227,pure bullish trend stocks,08/04/2024 10:20:49
2,3,POLICYBZR,PB Fintech Ltd,543390,1.02,1291.4,464384,pure bullish trend stocks,08/04/2024 10:20:49
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,0.84,1692.05,547438,pure bullish trend stocks,08/04/2024 10:20:49
1,2,IPCALAB,Ipca Laboratories Limited,524494,0.53,1321.5,186668,pure bullish trend stocks,08/04/2024 10:20:49
3,4,ADL,Archidply Decor Ltd,543231,4.55,90.85,861,Bullish Engulfing Pattern,08/04/2024 10:21:02
0,1,BALAXI,Balaxi Ventures Ltd,532597,3.72,589.0,3510,Bullish Engulfing Pattern,08/04/2024 10:21:02
4,5,NIBL,Nrb Industrial Bearings Limited,535458,2.83,36.3,4360,Bullish Engulfing Pattern,08/04/2024 10:21:02
1,2,SMLT,Sarthak Metals Ltd,540393,2.68,229.95,9797,Bullish Engulfing Pattern,08/04/2024 10:21:02
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.66,185.85,142,Bullish Engulfing Pattern,08/04/2024 10:21:02
0,1,GODREJPROP,Godrej Properties Limited,533150,4.31,2608.2,907141,bullish-rsi-stochastic,08/04/2024 10:22:09
5,6,GODREJCP,Godrej Consumer Products Limited,532424,3.64,1254.15,1171270,bullish-rsi-stochastic,08/04/2024 10:22:09
8,9,IGL,Indraprastha Gas Limited,532514,3.4,475.75,3750193,bullish-rsi-stochastic,08/04/2024 10:22:09
13,14,GAIL,Gail (india) Limited,532155,2.57,195.65,14863549,bullish-rsi-stochastic,08/04/2024 10:22:09
11,12,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.83,241.7,2069309,bullish-rsi-stochastic,08/04/2024 10:22:09
3,4,OBEROIRLTY,Oberoi Realty Limited,533273,1.43,1573.0,515901,bullish-rsi-stochastic,08/04/2024 10:22:09
14,15,ASHOKLEY,Ashok Leyland Limited,500477,0.97,177.7,5095500,bullish-rsi-stochastic,08/04/2024 10:22:09
10,11,VEDL,Vedanta Limited,500295,0.92,321.9,5974947,bullish-rsi-stochastic,08/04/2024 10:22:09
12,13,NMDC,Nmdc Limited,526371,0.71,219.45,2381687,bullish-rsi-stochastic,08/04/2024 10:22:09
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.66,2282.0,276576,bullish-rsi-stochastic,08/04/2024 10:22:09
4,5,INDUSINDBK,Indusind Bank Limited,532187,0.57,1561.3,480540,bullish-rsi-stochastic,08/04/2024 10:22:09
9,10,ITC,Itc Limited,500875,0.43,429.4,2148869,bullish-rsi-stochastic,08/04/2024 10:22:09
2,3,UBL,United Breweries Limited,532478,0.39,1813.9,38277,bullish-rsi-stochastic,08/04/2024 10:22:09
7,8,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.21,630.7,731256,bullish-rsi-stochastic,08/04/2024 10:22:09
6,7,ICICIBANK,Icici Bank Limited,532174,0.13,1084.85,1694754,bullish-rsi-stochastic,08/04/2024 10:22:09
3,4,MUTHOOTFIN,Muthoot Finance Limited,533398,2.22,1691.45,140099,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
0,1,SIEMENS,Siemens Limited,500550,1.33,5709.05,54126,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
4,5,SBILIFE,SBI Life Insurance Company Ltd,540719,1.21,1503.2,111315,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
2,3,INDIAMART,Indiamart Intermesh Ltd,542726,0.98,2568.0,32236,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
5,6,ASHOKLEY,Ashok Leyland Limited,500477,0.97,177.7,5095500,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
1,2,EICHERMOT,Eicher Motors Limited,505200,0.81,4064.0,140258,My-intraday-buy-setup-ADX,08/04/2024 10:22:44
1,2,VOLTAS,Voltas Limited,500575,8.58,1338.0,4903351,Bullish - Momentum Stocks,08/04/2024 10:22:55
2,3,SDBL,Som Distilleries & Breweries Limited,507514,3.06,316.6,842022,Bullish - Momentum Stocks,08/04/2024 10:22:55
3,4,NYKAA,FSN E-Commerce Ventures Ltd,543384,1.9,171.65,7588411,Bullish - Momentum Stocks,08/04/2024 10:22:55
0,1,HAVELLS,Havells India Limited,517354,1.15,1567.85,969302,Bullish - Momentum Stocks,08/04/2024 10:22:55
2,3,APLAPOLLO,Apl Apollo Tubes Limited,533758,2.65,1591.95,150581,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
0,1,LAXMIMACH,Lakshmi Machine Works Limited,500252,1.98,17478.0,2362,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
4,5,NATCOPHARM,Natco Pharma Limited,524816,0.7,1004.3,63614,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
7,8,SEJALLTD,Sejal Glass Ltd,532993,0.68,397.0,164,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
5,6,JUNIORBEES,Nippon India ETF Junior BeES,590104,0.66,670.5,36624,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
3,4,AMIORG,Ami Organics Ltd,543349,0.56,1159.35,18794,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
10,11,MOHEALTH,MOHEALTH,,0.5,35.91,6006,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
9,10,HDFCNEXT50,HDFCNEXT50,,0.47,63.62,9560,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
11,12,DGCONTENT,Digicontent Ltd,542685,0.45,22.1,1024,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
8,9,ICICIB22,Bharat 22 ETF,540787,0.3,104.1,147466,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
6,7,AMBUJACEM,Ambuja Cements Limited,500425,0.06,627.6,643220,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
1,2,CAMS,Computer Age Management Services Ltd,543232,0.04,3148.0,38435,Abhishek Bullish RSI Divergence,08/04/2024 10:23:32
28,29,VOLTAS,Voltas Limited,500575,8.58,1338.0,4936495,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
0,1,NAUKRI,Info Edge (india) Limited,532777,8.45,6154.3,715149,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
9,10,GODREJPROP,Godrej Properties Limited,533150,4.21,2605.7,910988,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
31,32,GODREJCP,Godrej Consumer Products Limited,532424,3.57,1253.3,1181385,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
54,55,IGL,Indraprastha Gas Limited,532514,3.42,475.85,3766134,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
63,64,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,3.03,323.5,14388137,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
13,14,M&M,Mahindra & Mahindra Limited,500520,2.87,2071.15,875779,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
80,81,GAIL,Gail (india) Limited,532155,2.62,195.75,15071051,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
17,18,MUTHOOTFIN,Muthoot Finance Limited,533398,2.38,1694.2,145935,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
38,39,GLENMARK,Glenmark Pharmaceuticals Limited,532296,2.28,1040.6,243226,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
52,53,GUJGASLTD,Gujarat Gas Limited,539336,2.21,560.45,668512,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
25,26,MGL,Mahanagar Gas Limited,539957,2.19,1471.7,196200,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
79,80,MANAPPURAM,Manappuram Finance Limited,531213,2.08,195.9,2295510,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
75,76,ABFRL,Aditya Birla Fashion And Retail Limited,535755,2.04,242.2,2164008,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
68,69,CROMPTON,Crompton Greaves Consumer Electricals Limited,539876,1.85,286.25,1239540,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
34,35,TATACONSUM,TATA Consumer Products Ltd,500800,1.69,1134.35,467129,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
39,40,MFSL,Max Financial Services Limited,500271,1.64,1031.25,116894,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
53,54,MARICO,Marico Limited,531642,1.62,517.75,1027649,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
7,8,RELIANCE,Reliance Industries Limited,500325,1.61,2967.15,1360465,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
20,21,OBEROIRLTY,Oberoi Realty Limited,533273,1.36,1571.95,518848,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
69,70,POWERGRID,Power Grid Corporation Of India Limited,532898,1.31,282.05,4907195,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
21,22,HAVELLS,Havells India Limited,517354,1.29,1570.1,971345,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
42,43,DLF,Dlf Limited,532868,1.28,917.45,1663068,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
24,25,SBILIFE,SBI Life Insurance Company Ltd,540719,1.26,1503.95,113455,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
58,59,LAURUSLABS,Laurus Labs Limited,540222,1.21,444.6,608296,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
10,11,SHRIRAMFIN,Shriram Finance Ltd,511218,1.18,2548.45,119673,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
56,57,HINDPETRO,Hindustan Petroleum Corporation Limited,500104,1.15,466.5,1686893,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
16,17,BAJAJFINSV,Bajaj Finserv Limited,532978,1.11,1696.55,561113,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
37,38,AXISBANK,Axis Bank Limited,532215,1.1,1070.8,1165182,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
12,13,TVSMOTOR,Tvs Motor Company Limited,532343,1.09,2092.0,145681,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
27,28,PVRINOX,PVR Inox Ltd,532689,1.08,1390.75,110626,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
50,51,BPCL,Bharat Petroleum Corporation Limited,500547,1.07,596.75,1919838,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
45,46,RAMCOCEM,The Ramco Cements Limited,500260,1.04,848.25,231063,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
1,2,EICHERMOT,Eicher Motors Limited,505200,0.92,4068.15,146512,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
5,6,MCX,Multi Commodity Exchange Of India Limited,534091,0.91,3596.0,108577,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
26,27,CIPLA,Cipla Limited,500087,0.9,1462.45,183348,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
66,67,VEDL,Vedanta Limited,500295,0.85,321.65,6005116,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
29,30,IPCALAB,Ipca Laboratories Limited,524494,0.84,1325.55,211089,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 10:23:45
