,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.73,12885.0,238693,BUY open equals to Low,08/04/2024 12:02:03
1,2,NAUKRI,Info Edge (india) Limited,532777,9.24,6199.0,1135855,Day low = High,08/04/2024 12:02:35
2,3,VOLTAS,Voltas Limited,500575,8.46,1336.6,6524257,Day low = High,08/04/2024 12:02:35
3,4,GAIL,Gail (india) Limited,532155,3.8,198.0,29698421,Day low = High,08/04/2024 12:02:35
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.72,12883.4,240378,Day low = High,08/04/2024 12:02:35
13,14,EXIDEIND,Exide Industries Limited,500086,9.99,354.0,11694414,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
15,16,GAIL,Gail (india) Limited,532155,3.8,198.0,29698421,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.72,12883.4,240378,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
9,10,DLF,Dlf Limited,532868,2.26,926.35,2971250,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
6,7,SHRIRAMFIN,Shriram Finance Ltd,511218,1.89,2566.4,323746,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
14,15,HINDCOPPER,Hindustan Copper Limited,513599,1.83,328.3,7706346,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
4,5,RELIANCE,Reliance Industries Limited,500325,1.76,2971.7,2087138,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
11,12,AARTIIND,Aarti Industries Limited,524208,1.75,708.65,633057,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
2,3,SIEMENS,Siemens Limited,500550,1.63,5726.15,116044,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
10,11,JSWSTEEL,Jsw Steel Limited,500228,1.51,870.0,854559,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
5,6,TORNTPHARM,Torrent Pharmaceuticals Limited,500420,1.46,2614.6,160017,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
12,13,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.37,628.5,1002275,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
16,17,TATASTEEL,Tata Steel Limited,500470,1.19,165.3,30404335,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
7,8,BAJAJFINSV,Bajaj Finserv Limited,532978,1.04,1695.45,811227,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
1,2,ABB,Abb India Limited,500002,0.74,6719.15,114074,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
8,9,TATAMOTORS,Tata Motors Limited,500570,0.66,1013.75,2784823,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
3,4,TCS,Tata Consultancy Services Limited,532540,0.56,4001.5,634444,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
17,18,GMRINFRA,Gmr Infrastructure Limited,532754,0.29,85.9,6819658,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 12:03:00
9,10,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,15861,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
0,1,NAUKRI,Info Edge (india) Limited,532777,9.25,6199.8,1140432,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
2,3,VOLTAS,Voltas Limited,500575,8.38,1335.6,6532912,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
3,4,COCHINSHIP,Cochin Shipyard,540678,7.34,1160.55,5955350,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
5,6,ASTERDM,Aster DM Healthcare Ltd,540975,6.72,487.45,2702046,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
7,8,SHALBY,Shalby Ltd,540797,6.28,284.2,803755,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
6,7,SURAJEST,Suraj Estate Developers Ltd,544054,5.12,339.05,286557,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
1,2,STYLAMIND,Stylam Industries Ltd,526951,4.97,1700.9,46970,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
8,9,HPIL,Hindprakash Industries Ltd,535353,4.93,159.5,2725,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
11,12,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,97566,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
4,5,SHILPAMED,Shilpa Medicare Limited,530549,4.5,518.2,324579,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
13,14,OMKARCHEM,Omkar Speciality Chemicals Limited,533317,4.35,7.2,12119,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
10,11,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.27,33.0,671375,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
12,13,SHYAMTEL,Shyam Telecom Limited,517411,3.7,9.8,679,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 12:03:37
9,10,CAREERP,Career Point Limited,533260,4.13,306.0,17923,IntraDay Long:,08/04/2024 12:05:31
15,16,MELSTAR,Melstar Information Technologies Limited,532307,3.67,5.65,3016,IntraDay Long:,08/04/2024 12:05:31
5,6,HINDWAREAP,Hindware Home Innovation Ltd,542905,2.89,406.5,204949,IntraDay Long:,08/04/2024 12:05:31
17,18,MTEDUCARE,Mt Educare Limited,534312,2.78,3.7,55246,IntraDay Long:,08/04/2024 12:05:31
8,9,SAKAR,Sakar Healthcare Ltd,538377,2.1,376.9,7947,IntraDay Long:,08/04/2024 12:05:31
10,11,DJML,DJ Mediaprint & Logistics Ltd,543193,1.93,200.35,42557,IntraDay Long:,08/04/2024 12:05:31
16,17,METALFORGE,Metalyst Forgings Limited,513335,1.19,4.25,4897,IntraDay Long:,08/04/2024 12:05:31
2,3,PRIVISCL,Privi Speciality Chemicals Ltd,530117,0.89,1075.6,6580,IntraDay Long:,08/04/2024 12:05:31
7,8,DALMIASUG,Dalmia Bharat Sugar And Industries Limited,500097,0.52,379.25,20556,IntraDay Long:,08/04/2024 12:05:31
6,7,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,IntraDay Long:,08/04/2024 12:05:31
14,15,OMAXE,Omaxe Limited,532880,0.1,100.2,80436,IntraDay Long:,08/04/2024 12:05:31
0,1,TVSHLTD,TVS Holdings Ltd,520056,0.02,8354.0,1233,IntraDay Long:,08/04/2024 12:05:31
12,13,ANDHRSUGAR,The Andhra Sugars Limited,590062,0.0,109.5,115343,IntraDay Long:,08/04/2024 12:05:31
3,4,KKCL,Kewal Kiran Clothing Limited,532732,-0.05,737.0,5334,IntraDay Long:,08/04/2024 12:05:31
11,12,RCF,Rashtriya Chemicals And Fertilizers Limited,524230,-0.24,145.4,892753,IntraDay Long:,08/04/2024 12:05:31
1,2,INDOTECH,Indo Tech Transformers Limited,532717,-0.55,1294.0,51051,IntraDay Long:,08/04/2024 12:05:31
4,5,ONWARDTEC,Onward Technologies Limited,517536,-1.25,477.95,9571,IntraDay Long:,08/04/2024 12:05:31
13,14,CAMLINFINE,Camlin Fine Sciences Limited,532834,-1.87,107.55,1096712,IntraDay Long:,08/04/2024 12:05:31
12,13,EVEREADY,Eveready Industries India Limited,531508,6.23,357.0,287759,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
14,15,CAREERP,Career Point Limited,533260,4.13,306.0,17923,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
40,41,MELSTAR,Melstar Information Technologies Limited,532307,3.67,5.65,3016,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
30,31,KHAITANLTD,Khaitan (india) Limited,590068,3.65,69.55,872,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
32,33,HMAAGRO,HMA Agro Industries Ltd,543929,2.67,61.6,266735,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
18,19,CLSEL,Chamanlal Setia Exports Ltd,530307,2.14,232.0,46174,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
22,23,DJML,DJ Mediaprint & Logistics Ltd,543193,1.93,200.35,42557,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
17,18,DCAL,Dishman Carbogen Amcis Ltd,540701,1.56,250.45,494779,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
13,14,KHADIM,Khadim India Ltd,540775,1.49,343.35,24068,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
39,40,TNTELE,Tamilnadu Telecommunication Limited,523419,1.43,10.65,15039,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
42,43,ANKITMETAL,Ankit Metal & Power Limited,532870,1.22,4.15,44965,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
41,42,METALFORGE,Metalyst Forgings Limited,513335,1.19,4.25,4897,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
7,8,RAMCOCEM,The Ramco Cements Limited,500260,1.18,849.45,343183,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
1,2,BDL,Bharat Dynamics Ltd,541143,1.11,1764.15,211952,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
4,5,HGINFRA,H.G. Infra Engineering Ltd,541019,1.09,1075.4,365301,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
26,27,CONSUMBEES,Nippon India ETF Consumption,,0.94,112.75,25228,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
21,22,EMIL,Electronics Mart India Ltd,543626,0.58,208.5,152239,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
6,7,SBGLP,Suratwwala Business Group Ltd,543218,0.56,931.45,18672,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
20,21,RELIGARE,Religare Enterprises Limited,532915,0.5,229.0,270804,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
16,17,ALPL30IETF,ICICI Prudential Nifty Alpha Low Volatility 30 ETF,543219,0.44,270.5,64412,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
11,12,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,Ichimoku Cloud Top Crossover,08/04/2024 12:05:52
