,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
12,13,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,8991748,pure bullish trend stocks,08/04/2024 12:35:37
7,8,EVEREADY,Eveready Industries India Limited,531508,8.21,363.65,652176,pure bullish trend stocks,08/04/2024 12:35:37
6,7,PNCINFRA,Pnc Infratech Limited,539150,7.07,460.1,2476636,pure bullish trend stocks,08/04/2024 12:35:37
9,10,NYKAA,FSN E-Commerce Ventures Ltd,543384,6.11,178.75,16461713,pure bullish trend stocks,08/04/2024 12:35:37
1,2,KEI,Kei Industries Limited,517569,5.86,3783.65,293933,pure bullish trend stocks,08/04/2024 12:35:37
0,1,EICHERMOT,Eicher Motors Limited,505200,4.93,4230.0,1398264,pure bullish trend stocks,08/04/2024 12:35:37
11,12,BEPL,Bhansali Engineering Polymers Limited,500052,3.94,105.5,1213802,pure bullish trend stocks,08/04/2024 12:35:37
5,6,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,3.16,926.5,1792035,pure bullish trend stocks,08/04/2024 12:35:37
8,9,REDINGTON,Redington (india) Limited,532805,2.31,227.95,1994267,pure bullish trend stocks,08/04/2024 12:35:37
2,3,UBL,United Breweries Limited,532478,1.72,1838.0,224171,pure bullish trend stocks,08/04/2024 12:35:37
4,5,POLICYBZR,PB Fintech Ltd,543390,1.47,1297.1,921023,pure bullish trend stocks,08/04/2024 12:35:37
3,4,BAJAJFINSV,Bajaj Finserv Limited,532978,1.0,1694.75,853790,pure bullish trend stocks,08/04/2024 12:35:37
10,11,GATEWAY,Gateway Distriparks Ltd,543489,0.97,113.95,753357,pure bullish trend stocks,08/04/2024 12:35:37
3,4,ADL,Archidply Decor Ltd,543231,9.95,95.55,15116,Bullish Engulfing Pattern,08/04/2024 12:35:58
1,2,EVEREADY,Eveready Industries India Limited,531508,8.21,363.65,652176,Bullish Engulfing Pattern,08/04/2024 12:35:58
0,1,BALAXI,Balaxi Ventures Ltd,532597,3.2,586.1,5265,Bullish Engulfing Pattern,08/04/2024 12:35:58
4,5,NIBL,Nrb Industrial Bearings Limited,535458,1.84,35.95,9203,Bullish Engulfing Pattern,08/04/2024 12:35:58
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.45,185.46,1005,Bullish Engulfing Pattern,08/04/2024 12:35:58
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,3.47,369.35,39735,Morning Star - Bullish Pattern,08/04/2024 12:36:09
11,12,EXIDEIND,Exide Industries Limited,500086,13.5,365.3,25250442,bullish-rsi-stochastic,08/04/2024 12:36:20
0,1,GODREJPROP,Godrej Properties Limited,533150,6.03,2651.05,2388086,bullish-rsi-stochastic,08/04/2024 12:36:20
18,19,GAIL,Gail (india) Limited,532155,3.22,196.9,32249518,bullish-rsi-stochastic,08/04/2024 12:36:20
9,10,IGL,Indraprastha Gas Limited,532514,3.13,474.5,5231335,bullish-rsi-stochastic,08/04/2024 12:36:20
5,6,GODREJCP,Godrej Consumer Products Limited,532424,2.3,1237.95,1561709,bullish-rsi-stochastic,08/04/2024 12:36:20
15,16,ABFRL,Aditya Birla Fashion And Retail Limited,535755,2.09,242.3,4362751,bullish-rsi-stochastic,08/04/2024 12:36:20
7,8,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.98,632.3,1303874,bullish-rsi-stochastic,08/04/2024 12:36:20
16,17,INDIACEM,The India Cements Limited,530005,1.91,229.6,3156663,bullish-rsi-stochastic,08/04/2024 12:36:20
12,13,HINDCOPPER,Hindustan Copper Limited,513599,1.81,328.25,8382980,bullish-rsi-stochastic,08/04/2024 12:36:20
2,3,UBL,United Breweries Limited,532478,1.72,1837.85,224476,bullish-rsi-stochastic,08/04/2024 12:36:20
17,18,NMDC,Nmdc Limited,526371,1.58,221.35,9164895,bullish-rsi-stochastic,08/04/2024 12:36:20
4,5,INDUSINDBK,Indusind Bank Limited,532187,1.17,1570.5,1177590,bullish-rsi-stochastic,08/04/2024 12:36:20
