,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.29,628.0,953846,PERFECT BEARISH,08/04/2024 11:53:15
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,0.52,1558.9,936214,PERFECT BEARISH,08/04/2024 11:53:15
7,8,SYNGENE,Syngene International Limited,539268,0.44,732.7,67025,PERFECT BEARISH,08/04/2024 11:53:15
10,11,ITC,Itc Limited,500875,0.39,429.2,3676228,PERFECT BEARISH,08/04/2024 11:53:15
3,4,JKCEMENT,Jk Cement Limited,532644,0.25,4369.6,12459,PERFECT BEARISH,08/04/2024 11:53:15
12,13,GMRINFRA,Gmr Infrastructure Limited,532754,0.12,85.75,6461867,PERFECT BEARISH,08/04/2024 11:53:15
0,1,DIXON,Dixon Technologies,540699,0.11,7669.05,76900,PERFECT BEARISH,08/04/2024 11:53:15
5,6,TATACHEM,Tata Chemicals Limited,500770,0.08,1133.4,879188,PERFECT BEARISH,08/04/2024 11:53:15
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.12,6171.75,104459,PERFECT BEARISH,08/04/2024 11:53:15
9,10,UPL,Upl Limited,512070,-0.13,493.7,2025426,PERFECT BEARISH,08/04/2024 11:53:15
11,12,BEL,Bharat Electronics Limited,500049,-0.22,224.0,8639122,PERFECT BEARISH,08/04/2024 11:53:15
6,7,CONCOR,Container Corporation Of India Limited,531344,-0.86,925.45,588480,PERFECT BEARISH,08/04/2024 11:53:15
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.89,4868.75,34542,PERFECT BEARISH,08/04/2024 11:53:15
3,4,BIOCON,Biocon Limited,532523,-0.66,269.15,1023884,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:53:48
2,3,PFC,Power Finance Corporation Limited,532810,-0.67,414.0,4330468,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:53:48
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.91,1113.45,630224,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:53:48
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.82,1350.5,11765001,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:53:48
0,1,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-0.14,628.55,1165336,Intraday Sell,08/04/2024 11:54:19
0,1,BATAINDIA,Bata India Limited,500043,-0.27,1355.7,133588,Chanakya Bearish Scanner - Working,08/04/2024 11:54:26
1,2,BSOFT,Birlasoft Ltd,532400,-0.63,744.4,804720,My-intraday-sell-setup-ADX,08/04/2024 11:54:59
0,1,NESTLEIND,Nestle India Limited,500790,-1.48,2500.0,520541,My-intraday-sell-setup-ADX,08/04/2024 11:54:59
2,3,RECLTD,Rural Electrification Corporation Limited,532955,-1.9,462.65,4561301,My-intraday-sell-setup-ADX,08/04/2024 11:54:59
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.23,1193.75,2367648,Highly Bearish I-day,08/04/2024 11:55:27
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-4.56,188.35,50611866,Highly Bearish I-day,08/04/2024 11:55:27
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.26,454.7,709973,Bearish RSi-Stoc,08/04/2024 11:55:41
0,1,MPHASIS,Mphasis Limited,526299,-2.13,2457.1,191466,Bearish RSi-Stoc,08/04/2024 11:55:41
0,1,POKARNA,Pokarna Limited,532486,-0.97,470.95,255126,Bearish Engulfing - Moderate,08/04/2024 11:55:52
3,4,EXIDEIND,Exide Industries Limited,500086,9.99,354.0,11422665,Volume Spike in 5 minutes,08/04/2024 11:56:01
0,1,EICHERMOT,Eicher Motors Limited,505200,5.72,4261.9,988559,Volume Spike in 5 minutes,08/04/2024 11:56:01
2,3,LAURUSLABS,Laurus Labs Limited,540222,4.01,456.9,2008261,Volume Spike in 5 minutes,08/04/2024 11:56:01
1,2,DEEPAKNTR,Deepak Nitrite Limited,506401,1.48,2252.75,174121,Volume Spike in 5 minutes,08/04/2024 11:56:01
4,5,TFCILTD,Tourism Finance Corporation Of India Limited,526650,2.39,175.75,2549618,Stocks in Downtrend,08/04/2024 11:56:11
6,7,JMFINANCIL,Jm Financial Limited,523405,1.42,82.2,2968399,Stocks in Downtrend,08/04/2024 11:56:11
3,4,APOLLOTYRE,Apollo Tyres Limited,500877,0.58,471.15,546114,Stocks in Downtrend,08/04/2024 11:56:11
5,6,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.29,172.8,591349,Stocks in Downtrend,08/04/2024 11:56:11
1,2,INFY,Infosys Limited,500209,0.15,1481.25,2268177,Stocks in Downtrend,08/04/2024 11:56:11
0,1,HCLTECH,Hcl Technologies Limited,532281,0.05,1546.0,781834,Stocks in Downtrend,08/04/2024 11:56:11
2,3,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,999.99,687257,Stocks in Downtrend,08/04/2024 11:56:11
