,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
13,14,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,9593212,pure bullish trend stocks,08/04/2024 13:25:55
10,11,EVEREADY,Eveready Industries India Limited,531508,7.29,360.55,1099752,pure bullish trend stocks,08/04/2024 13:25:55
7,8,PNCINFRA,Pnc Infratech Limited,539150,6.94,459.5,2651235,pure bullish trend stocks,08/04/2024 13:25:55
1,2,KEI,Kei Industries Limited,517569,6.18,3794.95,365851,pure bullish trend stocks,08/04/2024 13:25:55
0,1,EICHERMOT,Eicher Motors Limited,505200,4.93,4230.05,1660260,pure bullish trend stocks,08/04/2024 13:25:55
5,6,SENCO,Senco Gold Ltd,543936,4.92,838.9,277752,pure bullish trend stocks,08/04/2024 13:25:55
11,12,SDBL,Som Distilleries & Breweries Limited,507514,3.81,318.9,1290724,pure bullish trend stocks,08/04/2024 13:25:55
8,9,SUMICHEM,Sumitomo Chemical India Ltd,542920,2.79,390.75,407734,pure bullish trend stocks,08/04/2024 13:25:55
4,5,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,2.72,922.6,1934858,pure bullish trend stocks,08/04/2024 13:25:55
12,13,REDINGTON,Redington (india) Limited,532805,2.31,227.95,2304692,pure bullish trend stocks,08/04/2024 13:25:55
2,3,UBL,United Breweries Limited,532478,1.83,1840.0,261455,pure bullish trend stocks,08/04/2024 13:25:55
9,10,HCG,Healthcare Global Enterprises Limited,539787,1.72,374.7,282883,pure bullish trend stocks,08/04/2024 13:25:55
6,7,JUBLPHARMA,Jubilant Pharmova Ltd,530019,1.39,653.5,422877,pure bullish trend stocks,08/04/2024 13:25:55
3,4,POLICYBZR,PB Fintech Ltd,543390,1.33,1295.3,1056053,pure bullish trend stocks,08/04/2024 13:25:55
3,4,ADL,Archidply Decor Ltd,543231,9.9,95.5,15770,Bullish Engulfing Pattern,08/04/2024 13:26:09
1,2,EVEREADY,Eveready Industries India Limited,531508,7.01,359.6,1111709,Bullish Engulfing Pattern,08/04/2024 13:26:09
0,1,BALAXI,Balaxi Ventures Ltd,532597,3.47,587.6,6596,Bullish Engulfing Pattern,08/04/2024 13:26:09
4,5,NIBL,Nrb Industrial Bearings Limited,535458,1.84,35.95,9446,Bullish Engulfing Pattern,08/04/2024 13:26:09
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.8,186.1,1203,Bullish Engulfing Pattern,08/04/2024 13:26:09
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,3.05,367.85,40069,Morning Star - Bullish Pattern,08/04/2024 13:26:20
9,10,EXIDEIND,Exide Industries Limited,500086,15.04,370.25,47851454,bullish-rsi-stochastic,08/04/2024 13:26:28
0,1,GODREJPROP,Godrej Properties Limited,533150,5.63,2641.2,2579282,bullish-rsi-stochastic,08/04/2024 13:26:28
16,17,GAIL,Gail (india) Limited,532155,3.91,198.2,35888157,bullish-rsi-stochastic,08/04/2024 13:26:28
5,6,GODREJCP,Godrej Consumer Products Limited,532424,2.43,1239.45,1663806,bullish-rsi-stochastic,08/04/2024 13:26:28
10,11,HINDCOPPER,Hindustan Copper Limited,513599,1.88,328.45,9508881,bullish-rsi-stochastic,08/04/2024 13:26:28
2,3,UBL,United Breweries Limited,532478,1.83,1840.0,261625,bullish-rsi-stochastic,08/04/2024 13:26:28
14,15,INDIACEM,The India Cements Limited,530005,1.71,229.15,3354907,bullish-rsi-stochastic,08/04/2024 13:26:28
13,14,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.43,240.75,4686150,bullish-rsi-stochastic,08/04/2024 13:26:28
15,16,NMDC,Nmdc Limited,526371,1.38,220.9,9745593,bullish-rsi-stochastic,08/04/2024 13:26:28
17,18,ASHOKLEY,Ashok Leyland Limited,500477,1.19,178.1,13694236,bullish-rsi-stochastic,08/04/2024 13:26:28
4,5,INDUSINDBK,Indusind Bank Limited,532187,0.87,1565.85,1364433,bullish-rsi-stochastic,08/04/2024 13:26:28
11,12,VEDL,Vedanta Limited,500295,0.85,321.65,13006448,bullish-rsi-stochastic,08/04/2024 13:26:28
12,13,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.74,300.7,1083955,bullish-rsi-stochastic,08/04/2024 13:26:28
8,9,ITC,Itc Limited,500875,0.64,430.3,6012657,bullish-rsi-stochastic,08/04/2024 13:26:28
7,8,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.57,633.0,1791956,bullish-rsi-stochastic,08/04/2024 13:26:28
