,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,1.32,12585.2,56523,BUY open equals to Low,08/04/2024 10:16:40
3,4,VOLTAS,Voltas Limited,500575,8.68,1339.3,4784103,Day low = High,08/04/2024 10:17:08
2,3,NAUKRI,Info Edge (india) Limited,532777,8.31,6146.2,688246,Day low = High,08/04/2024 10:17:08
4,5,GAIL,Gail (india) Limited,532155,2.62,195.75,14307997,Day low = High,08/04/2024 10:17:08
0,1,MARUTI,Maruti Suzuki India Limited,532500,1.25,12577.45,57417,Day low = High,08/04/2024 10:17:08
1,2,DIXON,Dixon Technologies,540699,0.81,7722.3,39665,Day low = High,08/04/2024 10:17:08
1,2,M&M,Mahindra & Mahindra Limited,500520,2.49,2063.4,745043,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
9,10,IDFC,Idfc Limited,532659,2.26,120.15,4540056,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
3,4,MUTHOOTFIN,Muthoot Finance Limited,533398,1.88,1685.9,125570,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
2,3,BAJAJFINSV,Bajaj Finserv Limited,532978,0.89,1692.9,544915,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
0,1,SHRIRAMFIN,Shriram Finance Ltd,511218,0.85,2540.15,108090,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
4,5,IPCALAB,Ipca Laboratories Limited,524494,0.69,1323.65,180313,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
7,8,NMDC,Nmdc Limited,526371,0.53,219.05,2040859,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
8,9,ZEEL,Zee Entertainment Enterprises Limited,505537,0.53,153.15,2600735,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
5,6,ICICIBANK,Icici Bank Limited,532174,0.15,1085.05,1621208,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 10:17:35
