,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
21,22,TATASTEEL,Tata Steel Limited,500470,1.07,165.1,37671737,SELL OPEN=HIGH,08/04/2024 13:51:31
12,13,TECHM,Tech Mahindra Limited,532755,0.05,1264.05,433015,SELL OPEN=HIGH,08/04/2024 13:51:31
0,1,PAGEIND,Page Industries Limited,532827,0.0,34167.3,32220,SELL OPEN=HIGH,08/04/2024 13:51:31
9,10,HCLTECH,Hcl Technologies Limited,532281,-0.06,1544.3,1211228,SELL OPEN=HIGH,08/04/2024 13:51:31
18,19,CANBK,Canara Bank,532483,-0.08,614.5,2716153,SELL OPEN=HIGH,08/04/2024 13:51:31
17,18,AUBANK,AU Small Finance Bank,540611,-0.22,633.35,2085117,SELL OPEN=HIGH,08/04/2024 13:51:31
7,8,ASTRAL,Astral Poly Technik Limited,532830,-0.36,2034.95,414643,SELL OPEN=HIGH,08/04/2024 13:51:31
22,23,FEDERALBNK,The Federal Bank  Limited,500469,-0.42,153.9,8903985,SELL OPEN=HIGH,08/04/2024 13:51:31
8,9,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.5,1709.25,257691,SELL OPEN=HIGH,08/04/2024 13:51:31
2,3,ATUL,Atul Limited,500027,-0.58,5936.35,13923,SELL OPEN=HIGH,08/04/2024 13:51:31
16,17,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.64,703.1,503412,SELL OPEN=HIGH,08/04/2024 13:51:31
14,15,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.77,1115.0,1313204,SELL OPEN=HIGH,08/04/2024 13:51:31
20,21,BIOCON,Biocon Limited,532523,-0.9,268.5,1371534,SELL OPEN=HIGH,08/04/2024 13:51:31
4,5,HAL,Hindustan Aeronautics Ltd,541154,-0.93,3552.85,562898,SELL OPEN=HIGH,08/04/2024 13:51:31
13,14,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.16,1203.55,1377570,SELL OPEN=HIGH,08/04/2024 13:51:31
5,6,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.18,3110.35,87136,SELL OPEN=HIGH,08/04/2024 13:51:31
11,12,BATAINDIA,Bata India Limited,500043,-1.24,1342.6,330512,SELL OPEN=HIGH,08/04/2024 13:51:31
3,4,COFORGE,Coforge (Niit Tech),532541,-1.26,5710.15,224338,SELL OPEN=HIGH,08/04/2024 13:51:31
19,20,UPL,Upl Limited,512070,-1.39,487.5,3470221,SELL OPEN=HIGH,08/04/2024 13:51:31
23,24,IDEA,Idea Cellular Limited,532822,-1.5,13.1,599644974,SELL OPEN=HIGH,08/04/2024 13:51:31
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.56,6298.05,317258,SELL OPEN=HIGH,08/04/2024 13:51:31
10,11,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.7,1352.2,12459306,SELL OPEN=HIGH,08/04/2024 13:51:31
6,7,CUMMINSIND,Cummins India Limited,500480,-1.75,2978.85,699072,SELL OPEN=HIGH,08/04/2024 13:51:31
15,16,BSOFT,Birlasoft Ltd,532400,-2.09,733.5,1569904,SELL OPEN=HIGH,08/04/2024 13:51:31
106,107,FEL,Future Enterprises Limited,523574,0.0,0.7,93569,Day Short Trade,08/04/2024 13:53:06
95,96,FELDVR,Future Enterprises DVR,570002,0.0,4.9,1328,Day Short Trade,08/04/2024 13:53:06
90,91,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.95,10244,Day Short Trade,08/04/2024 13:53:06
