,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
6,7,SADBHAV,Sadbhav Engineering Limited,532710,8.25,36.1,5489116,pure bullish trend stocks,08/04/2024 11:13:29
3,4,PNCINFRA,Pnc Infratech Limited,539150,6.8,458.9,1995711,pure bullish trend stocks,08/04/2024 11:13:29
5,6,NYKAA,FSN E-Commerce Ventures Ltd,543384,4.48,176.0,10618542,pure bullish trend stocks,08/04/2024 11:13:29
0,1,EICHERMOT,Eicher Motors Limited,505200,3.71,4180.8,585208,pure bullish trend stocks,08/04/2024 11:13:29
4,5,HCG,Healthcare Global Enterprises Limited,539787,1.75,374.8,214040,pure bullish trend stocks,08/04/2024 11:13:29
2,3,POLICYBZR,PB Fintech Ltd,543390,1.7,1300.0,720854,pure bullish trend stocks,08/04/2024 11:13:29
1,2,IPCALAB,Ipca Laboratories Limited,524494,1.3,1331.6,475984,pure bullish trend stocks,08/04/2024 11:13:29
4,5,ADL,Archidply Decor Ltd,543231,5.87,92.0,5771,Bullish Engulfing Pattern,08/04/2024 11:13:51
1,2,BALAXI,Balaxi Ventures Ltd,532597,3.02,585.05,4357,Bullish Engulfing Pattern,08/04/2024 11:13:51
0,1,TIPSFILMS,Tips Films Ltd,543614,2.3,715.0,800,Bullish Engulfing Pattern,08/04/2024 11:13:51
5,6,NIBL,Nrb Industrial Bearings Limited,535458,2.27,36.1,7634,Bullish Engulfing Pattern,08/04/2024 11:13:51
2,3,SMLT,Sarthak Metals Ltd,540393,1.76,227.9,19305,Bullish Engulfing Pattern,08/04/2024 11:13:51
3,4,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.32,185.22,177,Bullish Engulfing Pattern,08/04/2024 11:13:51
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,3.36,368.95,14670,Morning Star - Bullish Pattern,08/04/2024 11:14:00
0,1,GODREJPROP,Godrej Properties Limited,533150,6.71,2668.1,1537651,bullish-rsi-stochastic,08/04/2024 11:14:18
12,13,EXIDEIND,Exide Industries Limited,500086,4.04,334.85,3287732,bullish-rsi-stochastic,08/04/2024 11:14:18
19,20,GAIL,Gail (india) Limited,532155,3.3,197.05,26187647,bullish-rsi-stochastic,08/04/2024 11:14:18
6,7,GODREJCP,Godrej Consumer Products Limited,532424,2.82,1244.2,1390043,bullish-rsi-stochastic,08/04/2024 11:14:18
17,18,INDIACEM,The India Cements Limited,530005,2.62,231.2,2082114,bullish-rsi-stochastic,08/04/2024 11:14:18
16,17,ABFRL,Aditya Birla Fashion And Retail Limited,535755,2.46,243.2,3669950,bullish-rsi-stochastic,08/04/2024 11:14:18
13,14,VEDL,Vedanta Limited,500295,1.9,325.0,10694937,bullish-rsi-stochastic,08/04/2024 11:14:18
4,5,INDUSINDBK,Indusind Bank Limited,532187,1.35,1573.3,797420,bullish-rsi-stochastic,08/04/2024 11:14:18
18,19,NMDC,Nmdc Limited,526371,1.22,220.55,4229785,bullish-rsi-stochastic,08/04/2024 11:14:18
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,1.16,1568.75,754569,bullish-rsi-stochastic,08/04/2024 11:14:18
2,3,UBL,United Breweries Limited,532478,0.69,1819.4,53685,bullish-rsi-stochastic,08/04/2024 11:14:18
