,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
5,6,OBEROIRLTY,Oberoi Realty Limited,533273,1.99,1581.7,131599,PERFECT BEARISH,08/04/2024 09:50:58
12,13,ABFRL,Aditya Birla Fashion And Retail Limited,535755,0.55,238.65,1087481,PERFECT BEARISH,08/04/2024 09:50:58
0,1,DIXON,Dixon Technologies,540699,0.52,7700.0,25727,PERFECT BEARISH,08/04/2024 09:50:58
11,12,ITC,Itc Limited,500875,0.35,429.05,1381176,PERFECT BEARISH,08/04/2024 09:50:58
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.25,6194.7,51075,PERFECT BEARISH,08/04/2024 09:50:58
3,4,JKCEMENT,Jk Cement Limited,532644,0.06,4361.25,3684,PERFECT BEARISH,08/04/2024 09:50:58
14,15,GMRINFRA,Gmr Infrastructure Limited,532754,0.06,85.7,3156213,PERFECT BEARISH,08/04/2024 09:50:58
4,5,UBL,United Breweries Limited,532478,-0.01,1806.65,21230,PERFECT BEARISH,08/04/2024 09:50:58
13,14,BEL,Bharat Electronics Limited,500049,-0.22,224.0,3488732,PERFECT BEARISH,08/04/2024 09:50:58
10,11,UPL,Upl Limited,512070,-0.31,492.8,1094341,PERFECT BEARISH,08/04/2024 09:50:58
6,7,IPCALAB,Ipca Laboratories Limited,524494,-0.36,1309.8,83322,PERFECT BEARISH,08/04/2024 09:50:58
7,8,TATACHEM,Tata Chemicals Limited,500770,-0.7,1124.65,423697,PERFECT BEARISH,08/04/2024 09:50:58
9,10,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,-0.77,615.25,224635,PERFECT BEARISH,08/04/2024 09:50:58
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.78,4874.3,12098,PERFECT BEARISH,08/04/2024 09:50:58
8,9,CONCOR,Container Corporation Of India Limited,531344,-0.92,924.95,222960,PERFECT BEARISH,08/04/2024 09:50:58
3,4,BIOCON,Biocon Limited,532523,-0.87,268.6,444973,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:51:19
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.99,1112.6,272387,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:51:19
2,3,CANBK,Canara Bank,532483,-0.99,608.9,932272,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:51:19
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.95,1348.7,10400779,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 09:51:19
0,1,AARTIIND,Aarti Industries Limited,524208,-1.34,687.1,113365,My-intraday-sell-setup-ADX,08/04/2024 09:53:58
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.35,1195.15,940208,Highly Bearish I-day,08/04/2024 09:54:29
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-6.28,184.95,33149313,Highly Bearish I-day,08/04/2024 09:54:29
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-0.69,457.3,182871,Bearish RSi-Stoc,08/04/2024 09:54:39
0,1,MPHASIS,Mphasis Limited,526299,-1.35,2476.6,46001,Bearish RSi-Stoc,08/04/2024 09:54:39
3,4,VOLTAS,Voltas Limited,500575,9.7,1351.85,3686981,Volume Spike in 5 minutes,08/04/2024 09:54:59
0,1,NAUKRI,Info Edge (india) Limited,532777,7.98,6127.65,474726,Volume Spike in 5 minutes,08/04/2024 09:54:59
7,8,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,4.94,329.5,8588738,Volume Spike in 5 minutes,08/04/2024 09:54:59
4,5,GODREJCP,Godrej Consumer Products Limited,532424,4.75,1267.55,813552,Volume Spike in 5 minutes,08/04/2024 09:54:59
1,2,GODREJPROP,Godrej Properties Limited,533150,4.55,2614.05,564667,Volume Spike in 5 minutes,08/04/2024 09:54:59
6,7,IGL,Indraprastha Gas Limited,532514,3.65,476.9,2528163,Volume Spike in 5 minutes,08/04/2024 09:54:59
2,3,HAVELLS,Havells India Limited,517354,1.76,1577.45,778476,Volume Spike in 5 minutes,08/04/2024 09:54:59
5,6,MARICO,Marico Limited,531642,1.67,518.0,753488,Volume Spike in 5 minutes,08/04/2024 09:54:59
1,2,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.15,177.05,2095055,Stocks in Downtrend,08/04/2024 09:55:09
2,3,JMFINANCIL,Jm Financial Limited,523405,1.67,82.4,1649765,Stocks in Downtrend,08/04/2024 09:55:09
0,1,INFY,Infosys Limited,500209,0.4,1485.05,844774,Stocks in Downtrend,08/04/2024 09:55:09
