,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
11,12,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,8971994,pure bullish trend stocks,08/04/2024 12:22:48
7,8,EVEREADY,Eveready Industries India Limited,531508,8.15,363.45,519796,pure bullish trend stocks,08/04/2024 12:22:48
6,7,PNCINFRA,Pnc Infratech Limited,539150,7.05,460.0,2439422,pure bullish trend stocks,08/04/2024 12:22:48
1,2,KEI,Kei Industries Limited,517569,5.97,3787.75,281338,pure bullish trend stocks,08/04/2024 12:22:48
9,10,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.94,178.45,16123332,pure bullish trend stocks,08/04/2024 12:22:48
0,1,EICHERMOT,Eicher Motors Limited,505200,5.82,4266.0,1267304,pure bullish trend stocks,08/04/2024 12:22:48
5,6,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,3.05,925.5,1733924,pure bullish trend stocks,08/04/2024 12:22:48
8,9,REDINGTON,Redington (india) Limited,532805,2.11,227.5,1916803,pure bullish trend stocks,08/04/2024 12:22:48
2,3,UBL,United Breweries Limited,532478,2.01,1843.15,205926,pure bullish trend stocks,08/04/2024 12:22:48
4,5,POLICYBZR,PB Fintech Ltd,543390,1.49,1297.3,892108,pure bullish trend stocks,08/04/2024 12:22:48
3,4,BAJAJFINSV,Bajaj Finserv Limited,532978,1.04,1695.4,841787,pure bullish trend stocks,08/04/2024 12:22:48
10,11,GATEWAY,Gateway Distriparks Ltd,543489,0.89,113.85,741935,pure bullish trend stocks,08/04/2024 12:22:48
3,4,ADL,Archidply Decor Ltd,543231,9.84,95.45,14916,Bullish Engulfing Pattern,08/04/2024 12:22:58
1,2,EVEREADY,Eveready Industries India Limited,531508,8.15,363.45,519796,Bullish Engulfing Pattern,08/04/2024 12:22:58
0,1,BALAXI,Balaxi Ventures Ltd,532597,4.01,590.7,5085,Bullish Engulfing Pattern,08/04/2024 12:22:58
4,5,NIBL,Nrb Industrial Bearings Limited,535458,1.84,35.95,8727,Bullish Engulfing Pattern,08/04/2024 12:22:58
2,3,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.47,185.5,928,Bullish Engulfing Pattern,08/04/2024 12:22:58
0,1,ARIHANTSUP,Arihant Superstructures Ltd,506194,3.66,370.0,39544,Morning Star - Bullish Pattern,08/04/2024 12:23:08
11,12,EXIDEIND,Exide Industries Limited,500086,11.92,360.2,20255010,bullish-rsi-stochastic,08/04/2024 12:23:29
0,1,GODREJPROP,Godrej Properties Limited,533150,6.63,2666.0,2321666,bullish-rsi-stochastic,08/04/2024 12:23:29
18,19,GAIL,Gail (india) Limited,532155,3.36,197.15,31457817,bullish-rsi-stochastic,08/04/2024 12:23:29
9,10,IGL,Indraprastha Gas Limited,532514,3.27,475.15,5181809,bullish-rsi-stochastic,08/04/2024 12:23:29
5,6,GODREJCP,Godrej Consumer Products Limited,532424,2.51,1240.45,1530795,bullish-rsi-stochastic,08/04/2024 12:23:29
16,17,INDIACEM,The India Cements Limited,530005,2.31,230.5,3052910,bullish-rsi-stochastic,08/04/2024 12:23:29
15,16,ABFRL,Aditya Birla Fashion And Retail Limited,535755,2.15,242.45,4309592,bullish-rsi-stochastic,08/04/2024 12:23:29
12,13,HINDCOPPER,Hindustan Copper Limited,513599,2.0,328.85,8188896,bullish-rsi-stochastic,08/04/2024 12:23:29
2,3,UBL,United Breweries Limited,532478,1.92,1841.5,206537,bullish-rsi-stochastic,08/04/2024 12:23:29
17,18,NMDC,Nmdc Limited,526371,1.56,221.3,8941298,bullish-rsi-stochastic,08/04/2024 12:23:29
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,1.45,629.0,1103619,bullish-rsi-stochastic,08/04/2024 12:23:29
19,20,ASHOKLEY,Ashok Leyland Limited,500477,1.11,177.95,11546036,bullish-rsi-stochastic,08/04/2024 12:23:29
4,5,INDUSINDBK,Indusind Bank Limited,532187,1.1,1569.4,1102684,bullish-rsi-stochastic,08/04/2024 12:23:29
13,14,VEDL,Vedanta Limited,500295,0.97,322.05,12318262,bullish-rsi-stochastic,08/04/2024 12:23:29
10,11,ITC,Itc Limited,500875,0.76,430.8,4679516,bullish-rsi-stochastic,08/04/2024 12:23:29
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.47,2277.7,528346,bullish-rsi-stochastic,08/04/2024 12:23:29
6,7,ICICIBANK,Icici Bank Limited,532174,0.29,1086.5,3063244,bullish-rsi-stochastic,08/04/2024 12:23:29
7,8,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.24,630.9,1287704,bullish-rsi-stochastic,08/04/2024 12:23:29
14,15,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.23,299.2,502888,bullish-rsi-stochastic,08/04/2024 12:23:29
3,4,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.13,1720.0,183661,bullish-rsi-stochastic,08/04/2024 12:23:29
1,2,INDIGO,Interglobe Aviation Limited,539448,2.48,3586.35,290102,My-intraday-buy-setup-ADX,08/04/2024 12:23:58
0,1,LT,Larsen & Toubro Limited,500510,1.35,3793.6,474496,My-intraday-buy-setup-ADX,08/04/2024 12:23:58
2,3,LUPIN,Lupin Limited,500257,1.3,1620.0,392018,My-intraday-buy-setup-ADX,08/04/2024 12:23:58
3,4,INDUSINDBK,Indusind Bank Limited,532187,1.1,1569.4,1102684,My-intraday-buy-setup-ADX,08/04/2024 12:23:58
1,2,VOLTAS,Voltas Limited,500575,8.98,1342.95,6791759,Bullish - Momentum Stocks,08/04/2024 12:24:08
2,3,COCHINSHIP,Cochin Shipyard,540678,7.35,1160.7,6670386,Bullish - Momentum Stocks,08/04/2024 12:24:08
7,8,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.91,178.4,16164153,Bullish - Momentum Stocks,08/04/2024 12:24:08
0,1,EICHERMOT,Eicher Motors Limited,505200,5.69,4260.45,1307228,Bullish - Momentum Stocks,08/04/2024 12:24:08
4,5,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,3.81,325.95,20593222,Bullish - Momentum Stocks,08/04/2024 12:24:08
8,9,IBREALEST,Indiabulls Real Estate Limited,532832,3.46,142.2,37981533,Bullish - Momentum Stocks,08/04/2024 12:24:08
3,4,LAURUSLABS,Laurus Labs Limited,540222,3.44,454.4,2638670,Bullish - Momentum Stocks,08/04/2024 12:24:08
6,7,GAIL,Gail (india) Limited,532155,3.36,197.15,31514336,Bullish - Momentum Stocks,08/04/2024 12:24:08
5,6,SDBL,Som Distilleries & Breweries Limited,507514,2.95,316.25,1138034,Bullish - Momentum Stocks,08/04/2024 12:24:08
10,11,SILVERBEES,Nippon India Silver ETF,535432,2.89,80.12,6883210,Bullish - Momentum Stocks,08/04/2024 12:24:08
9,10,SILVERIETF,ICICI Prudential Silver ETF,543452,2.74,83.0,591269,Bullish - Momentum Stocks,08/04/2024 12:24:08
3,4,JUNIORBEES,Nippon India ETF Junior BeES,590104,0.8,671.44,73919,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
0,1,NSIL,Nalwa Sons Investments Limited,532256,0.74,3552.1,1755,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
7,8,MOHEALTH,MOHEALTH,,0.73,35.99,26809,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
6,7,HDFCNEXT50,HDFCNEXT50,,0.52,63.65,17065,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
1,2,AMIORG,Ami Organics Ltd,543349,0.48,1158.4,34652,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
5,6,ICICIB22,Bharat 22 ETF,540787,0.45,104.26,791401,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
4,5,SEJALLTD,Sejal Glass Ltd,532993,0.43,396.0,602,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
8,9,DGCONTENT,Digicontent Ltd,542685,0.23,22.05,2311,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
2,3,NATCOPHARM,Natco Pharma Limited,524816,0.18,999.1,120798,Abhishek Bullish RSI Divergence,08/04/2024 12:24:41
81,82,EXIDEIND,Exide Industries Limited,500086,12.06,360.65,20374410,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 12:24:54
