,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
19,20,TATASTEEL,Tata Steel Limited,500470,1.07,165.1,40386120,SELL OPEN=HIGH,08/04/2024 14:42:00
11,12,TECHM,Tech Mahindra Limited,532755,0.24,1266.45,536504,SELL OPEN=HIGH,08/04/2024 14:42:00
17,18,CANBK,Canara Bank,532483,-0.1,614.4,3038002,SELL OPEN=HIGH,08/04/2024 14:42:00
16,17,AUBANK,AU Small Finance Bank,540611,-0.13,633.95,2348203,SELL OPEN=HIGH,08/04/2024 14:42:00
13,14,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.24,1121.0,1458004,SELL OPEN=HIGH,08/04/2024 14:42:00
6,7,ASTRAL,Astral Poly Technik Limited,532830,-0.24,2037.45,507620,SELL OPEN=HIGH,08/04/2024 14:42:00
20,21,FEDERALBNK,The Federal Bank  Limited,500469,-0.26,154.15,10488956,SELL OPEN=HIGH,08/04/2024 14:42:00
8,9,HCLTECH,Hcl Technologies Limited,532281,-0.38,1539.45,1379532,SELL OPEN=HIGH,08/04/2024 14:42:00
7,8,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,-0.49,1709.4,319195,SELL OPEN=HIGH,08/04/2024 14:42:00
1,2,ATUL,Atul Limited,500027,-0.66,5931.55,16766,SELL OPEN=HIGH,08/04/2024 14:42:00
3,4,HAL,Hindustan Aeronautics Ltd,541154,-0.67,3562.0,658051,SELL OPEN=HIGH,08/04/2024 14:42:00
15,16,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.67,702.9,540813,SELL OPEN=HIGH,08/04/2024 14:42:00
10,11,BATAINDIA,Bata India Limited,500043,-1.06,1345.05,363847,SELL OPEN=HIGH,08/04/2024 14:42:00
21,22,IDEA,Idea Cellular Limited,532822,-1.13,13.15,663079365,SELL OPEN=HIGH,08/04/2024 14:42:00
12,13,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.25,1202.4,1495219,SELL OPEN=HIGH,08/04/2024 14:42:00
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.35,6311.6,379010,SELL OPEN=HIGH,08/04/2024 14:42:00
2,3,COFORGE,Coforge (Niit Tech),532541,-1.42,5701.05,261154,SELL OPEN=HIGH,08/04/2024 14:42:00
18,19,UPL,Upl Limited,512070,-1.43,487.3,3813337,SELL OPEN=HIGH,08/04/2024 14:42:00
4,5,NAVINFLUOR,Navin Fluorine International Limited,532504,-1.54,3099.1,127762,SELL OPEN=HIGH,08/04/2024 14:42:00
9,10,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.73,1351.8,12824935,SELL OPEN=HIGH,08/04/2024 14:42:00
5,6,CUMMINSIND,Cummins India Limited,500480,-1.75,2979.0,788619,SELL OPEN=HIGH,08/04/2024 14:42:00
14,15,BSOFT,Birlasoft Ltd,532400,-2.36,731.5,1679845,SELL OPEN=HIGH,08/04/2024 14:42:00
0,1,SUNTV,Sun Tv Network Limited,532733,-2.08,610.0,582000,My Intraday sell setup,08/04/2024 14:42:13
82,83,FEL,Future Enterprises Limited,523574,0.0,0.7,104816,Day Short Trade,08/04/2024 14:44:34
81,82,GODHA,Godha Cabcon and Insulation Ltd,535079,0.0,0.75,4959293,Day Short Trade,08/04/2024 14:44:34
71,72,FELDVR,Future Enterprises DVR,570002,0.0,4.9,1328,Day Short Trade,08/04/2024 14:44:34
7,8,LIQUIDSBI,SBI Nifty 1D Rate ETF,544010,0.0,999.99,17612,Day Short Trade,08/04/2024 14:44:34
67,68,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.95,10244,Day Short Trade,08/04/2024 14:44:34
65,66,GFSTEELS,Grand Foundry Ltd,513343,0.0,8.65,340,Day Short Trade,08/04/2024 14:44:34
32,33,GSEC10IETF,ICICI Prudential Nifty 10 yr Benchmark G-Sec ETF,543700,-0.33,227.1,467,Day Short Trade,08/04/2024 14:44:34
37,38,LEMONTREE,Lemon Tree Hotels Ltd,541233,-0.39,140.95,2427135,Day Short Trade,08/04/2024 14:44:34
17,18,PAVNAIND,Pavna Industries Ltd,535375,-0.65,527.0,2502,Day Short Trade,08/04/2024 14:44:34
35,36,ZEEL,Zee Entertainment Enterprises Limited,505537,-0.79,151.15,5017070,Day Short Trade,08/04/2024 14:44:34
47,48,TV18BRDCST,Tv18 Broadcast Limited,532800,-0.82,48.15,3686501,Day Short Trade,08/04/2024 14:44:34
