,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
2,3,INOXWIND,Inox Wind Limited,539083,7.68,569.95,261455,pure bullish trend stocks,08/04/2024 09:32:00
3,4,HBLPOWER,Hbl Power Systems Limited,517271,3.67,508.45,368676,pure bullish trend stocks,08/04/2024 09:32:00
5,6,NYKAA,FSN E-Commerce Ventures Ltd,543384,3.41,174.2,3278381,pure bullish trend stocks,08/04/2024 09:32:00
7,8,IRB,Irb Infrastructure Developers Limited,532947,3.27,69.4,9882751,pure bullish trend stocks,08/04/2024 09:32:00
6,7,GATEWAY,Gateway Distriparks Ltd,543489,1.6,114.65,216476,pure bullish trend stocks,08/04/2024 09:32:00
1,2,POLICYBZR,PB Fintech Ltd,543390,1.35,1295.5,163052,pure bullish trend stocks,08/04/2024 09:32:00
0,1,BAJAJFINSV,Bajaj Finserv Limited,532978,1.14,1697.1,175577,pure bullish trend stocks,08/04/2024 09:32:00
4,5,JIOFIN,Jio Financial Services Ltd,543940,0.94,376.7,6712961,pure bullish trend stocks,08/04/2024 09:32:00
2,3,NIBL,Nrb Industrial Bearings Limited,535458,4.39,36.85,1032,Bullish Engulfing Pattern,08/04/2024 09:32:14
0,1,TIPSFILMS,Tips Films Ltd,543614,2.3,715.0,580,Bullish Engulfing Pattern,08/04/2024 09:32:14
1,2,BEDMUTHA,Bedmutha Industries Limited,533270,2.05,213.95,1133,Bullish Engulfing Pattern,08/04/2024 09:32:14
9,10,IGL,Indraprastha Gas Limited,532514,3.22,474.9,976990,bullish-rsi-stochastic,08/04/2024 09:33:09
3,4,GODREJCP,Godrej Consumer Products Limited,532424,2.75,1243.4,427248,bullish-rsi-stochastic,08/04/2024 09:33:09
19,20,GAIL,Gail (india) Limited,532155,2.7,195.9,4481204,bullish-rsi-stochastic,08/04/2024 09:33:09
16,17,INDIACEM,The India Cements Limited,530005,1.75,229.25,549523,bullish-rsi-stochastic,08/04/2024 09:33:09
15,16,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.73,241.45,639204,bullish-rsi-stochastic,08/04/2024 09:33:09
0,1,GODREJPROP,Godrej Properties Limited,533150,1.55,2539.1,156023,bullish-rsi-stochastic,08/04/2024 09:33:09
14,15,BHEL,Bharat Heavy Electricals Limited,500103,1.08,257.7,2019086,bullish-rsi-stochastic,08/04/2024 09:33:09
7,8,JINDALSTEL,Jindal Steel & Power Limited,532286,0.9,924.0,131912,bullish-rsi-stochastic,08/04/2024 09:33:09
11,12,HINDCOPPER,Hindustan Copper Limited,513599,0.9,325.3,1369636,bullish-rsi-stochastic,08/04/2024 09:33:09
10,11,BALRAMCHIN,Balrampur Chini Mills Limited,500038,0.86,392.25,173816,bullish-rsi-stochastic,08/04/2024 09:33:09
18,19,NMDC,Nmdc Limited,526371,0.78,219.6,631675,bullish-rsi-stochastic,08/04/2024 09:33:09
12,13,EXIDEIND,Exide Industries Limited,500086,0.47,323.35,132667,bullish-rsi-stochastic,08/04/2024 09:33:09
5,6,ZYDUSLIFE,Zydus Lifesciences Ltd,532321,0.47,1011.25,113064,bullish-rsi-stochastic,08/04/2024 09:33:09
