,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
9,10,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,9639268,pure bullish trend stocks,08/04/2024 14:35:12
5,6,PNCINFRA,Pnc Infratech Limited,539150,7.7,462.8,3482880,pure bullish trend stocks,08/04/2024 14:35:12
8,9,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.61,177.9,25189914,pure bullish trend stocks,08/04/2024 14:35:12
1,2,KEI,Kei Industries Limited,517569,5.53,3771.95,423256,pure bullish trend stocks,08/04/2024 14:35:12
0,1,EICHERMOT,Eicher Motors Limited,505200,4.64,4218.2,1978083,pure bullish trend stocks,08/04/2024 14:35:12
6,7,SUMICHEM,Sumitomo Chemical India Ltd,542920,2.67,390.3,527975,pure bullish trend stocks,08/04/2024 14:35:12
3,4,GRSE,Garden Reach Shipbuilders & Engineers Ltd,542011,2.52,920.8,2158397,pure bullish trend stocks,08/04/2024 14:35:12
2,3,UBL,United Breweries Limited,532478,1.89,1841.0,332927,pure bullish trend stocks,08/04/2024 14:35:12
4,5,JUBLPHARMA,Jubilant Pharmova Ltd,530019,1.61,654.9,492280,pure bullish trend stocks,08/04/2024 14:35:12
7,8,HCG,Healthcare Global Enterprises Limited,539787,1.36,373.35,298984,pure bullish trend stocks,08/04/2024 14:35:12
4,5,ADL,Archidply Decor Ltd,543231,9.95,95.55,16018,Bullish Engulfing Pattern,08/04/2024 14:35:34
2,3,EVEREADY,Eveready Industries India Limited,531508,5.73,355.3,1389791,Bullish Engulfing Pattern,08/04/2024 14:35:34
1,2,BALAXI,Balaxi Ventures Ltd,532597,3.01,585.0,8289,Bullish Engulfing Pattern,08/04/2024 14:35:34
5,6,NIBL,Nrb Industrial Bearings Limited,535458,0.99,35.65,10579,Bullish Engulfing Pattern,08/04/2024 14:35:34
3,4,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.48,185.51,1325,Bullish Engulfing Pattern,08/04/2024 14:35:34
0,1,TIPSFILMS,Tips Films Ltd,543614,0.15,700.0,1249,Bullish Engulfing Pattern,08/04/2024 14:35:34
1,2,ARIHANTSUP,Arihant Superstructures Ltd,506194,1.67,362.9,54704,Morning Star - Bullish Pattern,08/04/2024 14:35:42
0,1,AMBIKCO,Ambika Cotton Mills Limited,531978,1.63,1592.8,7210,Morning Star - Bullish Pattern,08/04/2024 14:35:42
9,10,EXIDEIND,Exide Industries Limited,500086,15.78,372.65,55729170,bullish-rsi-stochastic,08/04/2024 14:36:08
0,1,GODREJPROP,Godrej Properties Limited,533150,5.36,2634.45,2865030,bullish-rsi-stochastic,08/04/2024 14:36:08
16,17,GAIL,Gail (india) Limited,532155,4.93,200.15,45367015,bullish-rsi-stochastic,08/04/2024 14:36:08
7,8,IGL,Indraprastha Gas Limited,532514,3.06,474.2,5897583,bullish-rsi-stochastic,08/04/2024 14:36:08
4,5,GODREJCP,Godrej Consumer Products Limited,532424,2.78,1243.7,1790640,bullish-rsi-stochastic,08/04/2024 14:36:08
10,11,HINDCOPPER,Hindustan Copper Limited,513599,2.61,330.8,12111122,bullish-rsi-stochastic,08/04/2024 14:36:08
15,16,NMDC,Nmdc Limited,526371,2.36,223.05,12238651,bullish-rsi-stochastic,08/04/2024 14:36:08
2,3,UBL,United Breweries Limited,532478,1.89,1841.0,333172,bullish-rsi-stochastic,08/04/2024 14:36:08
14,15,INDIACEM,The India Cements Limited,530005,1.75,229.25,3751693,bullish-rsi-stochastic,08/04/2024 14:36:08
13,14,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.12,240.0,5195886,bullish-rsi-stochastic,08/04/2024 14:36:08
11,12,VEDL,Vedanta Limited,500295,1.11,322.5,14323750,bullish-rsi-stochastic,08/04/2024 14:36:08
3,4,INDUSINDBK,Indusind Bank Limited,532187,0.97,1567.4,1762231,bullish-rsi-stochastic,08/04/2024 14:36:08
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.89,635.0,2440889,bullish-rsi-stochastic,08/04/2024 14:36:08
17,18,ASHOKLEY,Ashok Leyland Limited,500477,0.68,177.2,18243540,bullish-rsi-stochastic,08/04/2024 14:36:08
12,13,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.65,300.45,1278807,bullish-rsi-stochastic,08/04/2024 14:36:08
8,9,ITC,Itc Limited,500875,0.36,429.1,7154503,bullish-rsi-stochastic,08/04/2024 14:36:08
5,6,ICICIBANK,Icici Bank Limited,532174,0.27,1086.35,5307516,bullish-rsi-stochastic,08/04/2024 14:36:08
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.13,2270.0,883046,bullish-rsi-stochastic,08/04/2024 14:36:08
1,2,VOLTAS,Voltas Limited,500575,7.04,1319.05,9007770,Bullish - Momentum Stocks,08/04/2024 14:36:51
2,3,COCHINSHIP,Cochin Shipyard,540678,6.23,1148.6,8424570,Bullish - Momentum Stocks,08/04/2024 14:36:51
10,11,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.52,177.75,25271398,Bullish - Momentum Stocks,08/04/2024 14:36:51
9,10,GAIL,Gail (india) Limited,532155,4.93,200.15,45367015,Bullish - Momentum Stocks,08/04/2024 14:36:51
0,1,EICHERMOT,Eicher Motors Limited,505200,4.6,4216.6,1982194,Bullish - Momentum Stocks,08/04/2024 14:36:51
5,6,INDUSTOWER,Indus Towers Ltd (Bharti Infratel),534816,4.24,327.3,24400746,Bullish - Momentum Stocks,08/04/2024 14:36:51
8,9,STARCEMENT,Star Cement Ltd,540575,3.91,236.6,895423,Bullish - Momentum Stocks,08/04/2024 14:36:51
3,4,LAURUSLABS,Laurus Labs Limited,540222,3.69,455.5,3277531,Bullish - Momentum Stocks,08/04/2024 14:36:51
7,8,SDBL,Som Distilleries & Breweries Limited,507514,3.09,316.7,1364285,Bullish - Momentum Stocks,08/04/2024 14:36:51
13,14,SILVERBEES,Nippon India Silver ETF,535432,3.01,80.21,9013745,Bullish - Momentum Stocks,08/04/2024 14:36:51
12,13,SILVERIETF,ICICI Prudential Silver ETF,543452,2.74,83.0,1618234,Bullish - Momentum Stocks,08/04/2024 14:36:51
11,12,IBREALEST,Indiabulls Real Estate Limited,532832,2.66,141.1,46842270,Bullish - Momentum Stocks,08/04/2024 14:36:51
14,15,KOTAKGOLD,Kotak Gold ETF,590097,1.77,60.42,3011746,Bullish - Momentum Stocks,08/04/2024 14:36:51
6,7,VEDL,Vedanta Limited,500295,1.11,322.5,14323750,Bullish - Momentum Stocks,08/04/2024 14:36:51
4,5,ICIL,Indo Count Industries Limited,521016,0.85,386.7,930031,Bullish - Momentum Stocks,08/04/2024 14:36:51
4,5,ICICIB22,Bharat 22 ETF,540787,0.68,104.5,1054009,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
3,4,JUNIORBEES,Nippon India ETF Junior BeES,590104,0.66,670.47,96317,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
0,1,NSIL,Nalwa Sons Investments Limited,532256,0.45,3541.75,3290,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
5,6,HDFCNEXT50,HDFCNEXT50,,0.43,63.59,20109,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
6,7,MOHEALTH,MOHEALTH,,0.36,35.86,35896,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
2,3,NATCOPHARM,Natco Pharma Limited,524816,0.17,999.0,174180,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
1,2,AMIORG,Ami Organics Ltd,543349,0.13,1154.35,55346,Abhishek Bullish RSI Divergence,08/04/2024 14:37:37
80,81,EXIDEIND,Exide Industries Limited,500086,15.85,372.85,55800932,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
6,7,NAUKRI,Info Edge (india) Limited,532777,9.38,6207.0,1406601,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
44,45,VOLTAS,Voltas Limited,500575,7.04,1319.1,9019159,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
22,23,GODREJPROP,Godrej Properties Limited,533150,5.23,2631.0,2870251,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
96,97,GAIL,Gail (india) Limited,532155,4.9,200.1,45447193,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
10,11,EICHERMOT,Eicher Motors Limited,505200,4.54,4214.3,1984789,Strong Uptrend F&O Stocks ( price > 180 RS) - Prabhu,08/04/2024 14:37:49
