,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.3,12831.5,380446,BUY open equals to Low,08/04/2024 13:56:48
1,2,NAUKRI,Info Edge (india) Limited,532777,9.15,6193.9,1357359,Day low = High,08/04/2024 13:57:07
2,3,VOLTAS,Voltas Limited,500575,7.68,1327.0,8201953,Day low = High,08/04/2024 13:57:07
3,4,GAIL,Gail (india) Limited,532155,4.3,198.95,39989098,Day low = High,08/04/2024 13:57:07
0,1,MARUTI,Maruti Suzuki India Limited,532500,3.3,12831.5,380446,Day low = High,08/04/2024 13:57:07
0,1,LICHSGFIN,Lic Housing Finance Limited,500253,1.2,652.05,4461186,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:57:22
2,3,PETRONET,Petronet Lng Limited,532522,1.08,280.65,1989592,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:57:22
1,2,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.52,632.65,2158975,JAVEED HUSSAIN INTRADAY BUY,08/04/2024 13:57:22
7,8,HECPROJECT,HEC Infra Projects Ltd,532533,10.0,89.65,16066,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
0,1,NAUKRI,Info Edge (india) Limited,532777,9.09,6190.5,1358222,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
2,3,VOLTAS,Voltas Limited,500575,7.61,1326.05,8219259,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
5,6,SHALBY,Shalby Ltd,540797,5.65,282.5,910084,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
3,4,COCHINSHIP,Cochin Shipyard,540678,5.64,1142.15,7946164,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
4,5,SURAJEST,Suraj Estate Developers Ltd,544054,5.1,339.0,480476,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
6,7,HPIL,Hindprakash Industries Ltd,535353,5.0,159.6,2832,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
1,2,STYLAMIND,Stylam Industries Ltd,526951,4.97,1700.75,68897,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
9,10,LATTEYS,Latteys Industries Ltd,535085,4.92,17.05,113380,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
10,11,SHYAMTEL,Shyam Telecom Limited,517411,4.76,9.9,688,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
8,9,OSIAHYPER,Osia Hyper Retail Ltd,535157,4.74,33.15,780657,Santu baba trick on open equal low with 1% higher than previous close,08/04/2024 13:57:43
4,5,AHL,Abans Holdings Ltd,543712,19.03,401.8,2157195,IntraDay Long:,08/04/2024 13:58:15
11,12,ADL,Archidply Decor Ltd,543231,9.95,95.55,15916,IntraDay Long:,08/04/2024 13:58:15
10,11,MAFANG,Mirae Asset NYSE FANG+ ETF,543291,2.7,98.1,749518,IntraDay Long:,08/04/2024 13:58:15
5,6,MANOMAY,Manomay Tex India Ltd,540396,2.28,174.9,657,IntraDay Long:,08/04/2024 13:58:15
3,4,TIPSFILMS,Tips Films Ltd,543614,2.27,714.8,1137,IntraDay Long:,08/04/2024 13:58:15
2,3,AMBIKCO,Ambika Cotton Mills Limited,531978,2.01,1598.8,6663,IntraDay Long:,08/04/2024 13:58:15
9,10,JMA,Jullundur Motor Agency (delhi) Limited,,1.43,106.5,12180,IntraDay Long:,08/04/2024 13:58:15
0,1,HESTERBIO,Hester Biosciences Limited,524669,1.01,1628.85,8372,IntraDay Long:,08/04/2024 13:58:15
12,13,ADROITINFO,Adroit Infotech Ltd,532172,0.9,16.75,10044,IntraDay Long:,08/04/2024 13:58:15
7,8,NV20,Nifty50 Value 20,532223,0.89,139.64,18954,IntraDay Long:,08/04/2024 13:58:15
1,2,LUPIN,Lupin Limited,500257,0.61,1608.95,854254,IntraDay Long:,08/04/2024 13:58:15
14,15,ANSALAPI,Ansal Properties & Infrastructure Limited,500013,0.43,11.6,466552,IntraDay Long:,08/04/2024 13:58:15
6,7,SHIVATEX,Shiva Texyarn Ltd,511108,0.09,165.0,2041,IntraDay Long:,08/04/2024 13:58:15
8,9,LORDSCHLO,Lords Chloro Alkali Ltd,500284,-0.35,128.0,9421,IntraDay Long:,08/04/2024 13:58:15
13,14,JETFREIGHT,Jet Freight Logistics Ltd,538390,-6.94,14.75,594591,IntraDay Long:,08/04/2024 13:58:15
17,18,MANOMAY,Manomay Tex India Ltd,540396,2.28,174.9,657,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
25,26,AMJLAND,AMJ Land Holdings Ltd,500343,1.73,38.15,126656,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
22,23,HMT,Hmt Limited,500191,1.73,56.0,34591,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
24,25,MALUPAPER,Malu Paper Mills Limited,532728,1.18,42.95,4559,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
12,13,BBTCL,B&B Triplewall Containers Ltd,535120,1.1,271.0,1916,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
16,17,LOWVOL,Mirae Asset Nifty 100 Low Volatility 30 ETF,543858,1.03,183.94,155,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
1,2,HESTERBIO,Hester Biosciences Limited,524669,1.01,1628.85,8372,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
26,27,FIBERWEB,Fiberweb (India) Ltd,507910,0.96,36.75,53451,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
7,8,AGARIND,Agarwal Industrial Corporation Limited,531921,0.96,854.95,25345,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
19,20,UNIVASTU,Univastu India Ltd,538442,0.96,142.5,11297,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
2,3,CIPLA,Cipla Limited,500087,0.95,1463.2,867932,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
28,29,UMESLTD,Usha Martin Education & Solutions Limited,532398,0.9,5.6,48702,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
9,10,NITINSPIN,Nitin Spinners Limited,532698,0.75,361.85,53711,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
3,4,THANGAMAYL,Thangamayil Jewellery Limited,533158,0.6,1319.35,12344,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
11,12,RAMRAT,Ram Ratna Wires Ltd,522281,0.46,282.0,5952,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
27,28,PHARMABEES,Nippon India NIFTY Pharma ETF Growth Plan,,0.31,19.57,1377341,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
10,11,ASAHISONG,Asahi Songwon Colors Limited,532853,0.2,347.2,7818,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
6,7,DODLA,Dodla Dairy Ltd,543306,0.07,860.65,19025,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
0,1,INGERRAND,Ingersoll Rand (india) Limited,500210,0.05,3741.0,5829,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
29,30,INVENTURE,Inventure Growth & Securities Limited,533506,0.0,2.6,1132491,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
18,19,AARTECH,Aartech Solonics Ltd,542580,-0.06,166.65,20348,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
14,15,HISARMETAL,Hisar Metal Industries Ltd,590018,-0.1,195.15,4497,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
8,9,ARROWGREEN,Arrow Greentech Limited,516064,-0.13,431.2,42059,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
21,22,GOKULAGRO,Gokul Agro Resources Limited,539725,-0.34,117.05,90474,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
20,21,LORDSCHLO,Lords Chloro Alkali Ltd,500284,-0.35,128.0,9421,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
13,14,KITEX,Kitex Garments Limited,521248,-0.39,206.7,95539,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
23,24,ORIENTCER,Orient Ceratech Ltd,504879,-1.3,53.35,69032,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
4,5,DHUNINV,Dhunseri Investments Limited,533336,-1.62,1237.2,1069,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
15,16,LFIC,Lakshmi Finance & Industrial Corporation Limited,,-1.72,185.8,1847,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
30,31,HAVISHA,Sri Havisha Hospitality & Infrastructure Ltd,531322,-1.92,2.55,39944,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
5,6,GOACARBON,Goa Carbon Limited,509567,-2.02,962.1,59951,Ichimoku Cloud Top Crossover,08/04/2024 13:58:47
0,1,NAUKRI,Info Edge (india) Limited,532777,9.15,6194.15,1359315,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
3,4,M&M,Mahindra & Mahindra Limited,500520,3.14,2076.55,2153591,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
2,3,TVSMOTOR,Tvs Motor Company Limited,532343,2.84,2128.25,569678,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
1,2,INDIGO,Interglobe Aviation Limited,539448,2.71,3594.35,547102,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
5,6,SBILIFE,SBI Life Insurance Company Ltd,540719,2.32,1519.7,564890,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
6,7,MARICO,Marico Limited,531642,1.57,517.5,1455123,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
4,5,INDUSINDBK,Indusind Bank Limited,532187,1.01,1568.05,1621911,Intraday Jackpot Buy Stock Slection By Rk Meena,08/04/2024 13:59:47
259,260,ARVEE,Arvee Laboratories (India) Ltd,535050,20.0,253.5,42214,Price Near VWAP,08/04/2024 14:00:05
277,278,MINDTECK,Mindteck (india) Limited,517344,7.34,229.0,452546,Price Near VWAP,08/04/2024 14:00:05
234,235,NRBBEARING,Nrb Bearing Limited,530367,7.3,312.5,1753808,Price Near VWAP,08/04/2024 14:00:05
399,400,NGIL,Nakoda Group of Industries Ltd,541418,5.6,56.55,198977,Price Near VWAP,08/04/2024 14:00:05
490,491,SANCO,Sanco Industries Limited,,5.0,5.25,5098,Price Near VWAP,08/04/2024 14:00:05
260,261,RSSOFTWARE,R. S. Software (india) Limited,517447,5.0,252.2,6951,Price Near VWAP,08/04/2024 14:00:05
307,308,HPIL,Hindprakash Industries Ltd,535353,5.0,159.6,2841,Price Near VWAP,08/04/2024 14:00:05
201,202,SPARC,Sun Pharma Advanced Research Company Limited,532872,4.99,455.3,447422,Price Near VWAP,08/04/2024 14:00:05
337,338,INSPIRISYS,Inspirisys Solutions Ltd,532774,4.98,116.05,98428,Price Near VWAP,08/04/2024 14:00:05
100,101,E2E,E2E Networks Ltd,535080,4.98,1039.0,14565,Price Near VWAP,08/04/2024 14:00:05
459,460,NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,532895,4.97,19.0,6336,Price Near VWAP,08/04/2024 14:00:05
340,341,PANSARI,Pansari Developers Ltd,538381,4.96,105.85,13132,Price Near VWAP,08/04/2024 14:00:05
430,431,AARVEEDEN,Aarvee Denims & Exports Limited,514274,4.95,28.65,19940,Price Near VWAP,08/04/2024 14:00:05
360,361,SELMC,SEL Manufacturing Company Ltd,532886,4.94,81.8,1388,Price Near VWAP,08/04/2024 14:00:05
400,401,GMRP&UI,GMR Power & Urban Infra Ltd,543490,4.93,56.35,1155019,Price Near VWAP,08/04/2024 14:00:05
471,472,GLFL,Gujarat Lease Financing Limited,500174,4.9,10.7,8344,Price Near VWAP,08/04/2024 14:00:05
444,445,HINDNATGLS,Hindusthan National Glass & Industries Limited,515145,4.82,22.85,48549,Price Near VWAP,08/04/2024 14:00:05
488,489,COMPINFO,Compuage Infocom Limited,532456,4.76,5.5,25092,Price Near VWAP,08/04/2024 14:00:05
482,483,SABEVENTS,Sab Events & Governance Now Media Limited,540081,4.72,6.65,6004,Price Near VWAP,08/04/2024 14:00:05
