,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
3,4,JKCEMENT,Jk Cement Limited,532644,0.83,4394.95,27179,PERFECT BEARISH,08/04/2024 14:05:14
9,10,ITC,Itc Limited,500875,0.6,430.1,6612367,PERFECT BEARISH,08/04/2024 14:05:14
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.31,6198.45,202909,PERFECT BEARISH,08/04/2024 14:05:14
0,1,DIXON,Dixon Technologies,540699,-0.03,7658.3,125433,PERFECT BEARISH,08/04/2024 14:05:14
11,12,GMRINFRA,Gmr Infrastructure Limited,532754,-0.06,85.6,8465626,PERFECT BEARISH,08/04/2024 14:05:14
7,8,SYNGENE,Syngene International Limited,539268,-0.17,728.25,124542,PERFECT BEARISH,08/04/2024 14:05:14
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,-0.24,1547.05,1168094,PERFECT BEARISH,08/04/2024 14:05:14
10,11,BEL,Bharat Electronics Limited,500049,-0.38,223.65,13085948,PERFECT BEARISH,08/04/2024 14:05:14
5,6,TATACHEM,Tata Chemicals Limited,500770,-0.49,1126.95,1125196,PERFECT BEARISH,08/04/2024 14:05:14
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.07,4859.85,77199,PERFECT BEARISH,08/04/2024 14:05:14
8,9,UPL,Upl Limited,512070,-1.5,486.95,3574177,PERFECT BEARISH,08/04/2024 14:05:14
6,7,CONCOR,Container Corporation Of India Limited,531344,-2.31,911.9,1373712,PERFECT BEARISH,08/04/2024 14:05:14
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.19,1542.35,1260723,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
2,3,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.76,1115.15,1350759,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
4,5,PFC,Power Finance Corporation Limited,532810,-0.94,412.9,6158285,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
5,6,BIOCON,Biocon Limited,532523,-1.03,268.15,1407475,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
1,2,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.9,1349.45,12538828,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
3,4,CONCOR,Container Corporation Of India Limited,531344,-2.31,911.9,1373712,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 14:05:34
0,1,SATIN,Satin Creditcare Network Limited,539404,-2.01,246.0,569427,Bearish Engulfing - Strong,08/04/2024 14:05:43
0,1,BATAINDIA,Bata India Limited,500043,-1.23,1342.7,336432,Chanakya Bearish Scanner - Working,08/04/2024 14:06:15
0,1,ATUL,Atul Limited,500027,-0.75,5926.15,14342,My-intraday-sell-setup-ADX,08/04/2024 14:06:48
1,2,RECLTD,Rural Electrification Corporation Limited,532955,-3.31,456.0,9638056,My-intraday-sell-setup-ADX,08/04/2024 14:06:48
0,1,BHARTIARTL,Bharti Airtel Limited,532454,1.22,1205.5,3788592,Highly Bearish I-day,08/04/2024 14:08:37
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-5.95,185.6,56947818,Highly Bearish I-day,08/04/2024 14:08:37
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-2.11,450.8,1803527,Bearish RSi-Stoc,08/04/2024 14:08:45
0,1,MPHASIS,Mphasis Limited,526299,-2.85,2439.0,466977,Bearish RSi-Stoc,08/04/2024 14:08:45
0,1,WABAG,Va Tech Wabag Limited,533269,-1.19,799.8,330202,Bearish Engulfing - Moderate,08/04/2024 14:08:54
1,2,POKARNA,Pokarna Limited,532486,-1.89,466.55,264392,Bearish Engulfing - Moderate,08/04/2024 14:08:54
3,4,SATIN,Satin Creditcare Network Limited,539404,-2.01,246.0,581345,Bearish Engulfing - Moderate,08/04/2024 14:08:54
2,3,CAPITALSFB,CAPITALSFB,,-3.8,354.15,48341,Bearish Engulfing - Moderate,08/04/2024 14:08:54
1,2,EXIDEIND,Exide Industries Limited,500086,15.49,371.7,53056262,Volume Spike in 5 minutes,08/04/2024 14:09:02
0,1,ESCORTS,Escorts Limited,500495,2.49,3073.0,267475,Volume Spike in 5 minutes,08/04/2024 14:09:02
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,3.26,177.25,2795463,Stocks in Downtrend,08/04/2024 14:09:13
6,7,JMFINANCIL,Jm Financial Limited,523405,1.48,82.25,3970358,Stocks in Downtrend,08/04/2024 14:09:13
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.54,471.0,1195829,Stocks in Downtrend,08/04/2024 14:09:13
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.18,2271.0,815361,Stocks in Downtrend,08/04/2024 14:09:13
2,3,INFY,Infosys Limited,500209,0.02,1479.35,4509174,Stocks in Downtrend,08/04/2024 14:09:13
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.01,964774,Stocks in Downtrend,08/04/2024 14:09:13
1,2,HCLTECH,Hcl Technologies Limited,532281,-0.21,1542.0,1274810,Stocks in Downtrend,08/04/2024 14:09:13
