,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,1.16,1568.8,758981,PERFECT BEARISH,08/04/2024 11:18:02
8,9,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,0.6,623.7,658396,PERFECT BEARISH,08/04/2024 11:18:02
10,11,ITC,Itc Limited,500875,0.41,429.3,3128861,PERFECT BEARISH,08/04/2024 11:18:02
5,6,TATACHEM,Tata Chemicals Limited,500770,0.35,1136.5,805192,PERFECT BEARISH,08/04/2024 11:18:02
0,1,DIXON,Dixon Technologies,540699,0.15,7672.0,64049,PERFECT BEARISH,08/04/2024 11:18:02
7,8,SYNGENE,Syngene International Limited,539268,0.08,730.1,53567,PERFECT BEARISH,08/04/2024 11:18:02
3,4,JKCEMENT,Jk Cement Limited,532644,0.06,4361.3,11129,PERFECT BEARISH,08/04/2024 11:18:02
12,13,GMRINFRA,Gmr Infrastructure Limited,532754,0.0,85.65,5298952,PERFECT BEARISH,08/04/2024 11:18:02
9,10,UPL,Upl Limited,512070,-0.46,492.1,1818339,PERFECT BEARISH,08/04/2024 11:18:02
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,-0.59,6142.85,90011,PERFECT BEARISH,08/04/2024 11:18:02
11,12,BEL,Bharat Electronics Limited,500049,-0.62,223.1,7412039,PERFECT BEARISH,08/04/2024 11:18:02
2,3,ALKEM,Alkem Laboratories Limited,539523,-0.73,4876.6,22281,PERFECT BEARISH,08/04/2024 11:18:02
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.09,923.3,493830,PERFECT BEARISH,08/04/2024 11:18:02
2,3,BIOCON,Biocon Limited,532523,-0.66,269.15,902068,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:18:25
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.81,1114.6,553131,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:18:25
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.58,1353.8,11308461,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 11:18:25
0,1,BATAINDIA,Bata India Limited,500043,-0.32,1355.1,118141,Chanakya Bearish Scanner - Working,08/04/2024 11:19:08
0,1,NESTLEIND,Nestle India Limited,500790,-0.89,2515.0,368240,My-intraday-sell-setup-ADX,08/04/2024 11:19:42
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.31,1194.65,1950328,Highly Bearish I-day,08/04/2024 11:21:29
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-4.21,189.05,46634827,Highly Bearish I-day,08/04/2024 11:21:29
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.77,452.35,526402,Bearish RSi-Stoc,08/04/2024 11:21:36
0,1,MPHASIS,Mphasis Limited,526299,-2.01,2460.2,117579,Bearish RSi-Stoc,08/04/2024 11:21:36
0,1,EXIDEIND,Exide Industries Limited,500086,4.74,337.1,4329030,Volume Spike in 5 minutes,08/04/2024 11:21:52
4,5,JMFINANCIL,Jm Financial Limited,523405,1.97,82.65,2826127,Stocks in Downtrend,08/04/2024 11:22:04
2,3,TFCILTD,Tourism Finance Corporation Of India Limited,526650,1.95,175.0,2469039,Stocks in Downtrend,08/04/2024 11:22:04
3,4,TEXRAIL,Texmaco Rail & Engineering Limited,533326,0.2,172.65,553318,Stocks in Downtrend,08/04/2024 11:22:04
1,2,INFY,Infosys Limited,500209,0.14,1481.2,1972100,Stocks in Downtrend,08/04/2024 11:22:04
0,1,HCLTECH,Hcl Technologies Limited,532281,-0.12,1543.4,655591,Stocks in Downtrend,08/04/2024 11:22:04
