,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
7,8,SYNGENE,Syngene International Limited,539268,0.47,732.95,79673,PERFECT BEARISH,08/04/2024 12:40:02
3,4,JKCEMENT,Jk Cement Limited,532644,0.46,4379.0,15511,PERFECT BEARISH,08/04/2024 12:40:02
9,10,ITC,Itc Limited,500875,0.41,429.3,5027510,PERFECT BEARISH,08/04/2024 12:40:02
11,12,GMRINFRA,Gmr Infrastructure Limited,532754,0.41,86.0,7191895,PERFECT BEARISH,08/04/2024 12:40:02
1,2,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.21,6192.45,118608,PERFECT BEARISH,08/04/2024 12:40:02
0,1,DIXON,Dixon Technologies,540699,0.0,7660.6,91946,PERFECT BEARISH,08/04/2024 12:40:02
8,9,UPL,Upl Limited,512070,-0.08,493.95,2313415,PERFECT BEARISH,08/04/2024 12:40:02
4,5,OBEROIRLTY,Oberoi Realty Limited,533273,-0.18,1548.0,998404,PERFECT BEARISH,08/04/2024 12:40:02
10,11,BEL,Bharat Electronics Limited,500049,-0.18,224.1,9589495,PERFECT BEARISH,08/04/2024 12:40:02
5,6,TATACHEM,Tata Chemicals Limited,500770,-0.23,1129.95,977272,PERFECT BEARISH,08/04/2024 12:40:02
2,3,ALKEM,Alkem Laboratories Limited,539523,-1.07,4860.0,48765,PERFECT BEARISH,08/04/2024 12:40:02
6,7,CONCOR,Container Corporation Of India Limited,531344,-1.25,921.8,735241,PERFECT BEARISH,08/04/2024 12:40:02
1,2,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.49,1118.25,791767,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:40:09
2,3,PFC,Power Finance Corporation Limited,532810,-0.55,414.5,5392414,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:40:09
3,4,BIOCON,Biocon Limited,532523,-0.63,269.25,1152035,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:40:09
0,1,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.77,1351.15,12091342,Bearish Engulifing-see after 3:15 PM for Next day trade,08/04/2024 12:40:09
0,1,MUTHOOTFIN,Muthoot Finance Limited,533398,0.73,1666.9,333412,Intraday Sell,08/04/2024 12:40:29
0,1,BATAINDIA,Bata India Limited,500043,-0.54,1352.0,165484,Chanakya Bearish Scanner - Working,08/04/2024 12:40:39
0,1,HAVELLS,Havells India Limited,517354,-0.22,1546.75,1243367,My-intraday-sell-setup-ADX,08/04/2024 12:40:51
0,1,BHARTIARTL,Bharti Airtel Limited,532454,0.29,1194.5,2694767,Highly Bearish I-day,08/04/2024 12:41:42
1,2,BANDHANBNK,Bandhan Bank Ltd,541153,-4.81,187.85,52156098,Highly Bearish I-day,08/04/2024 12:41:42
1,2,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.66,452.85,993287,Bearish RSi-Stoc,08/04/2024 12:43:31
0,1,MPHASIS,Mphasis Limited,526299,-2.0,2460.5,238216,Bearish RSi-Stoc,08/04/2024 12:43:31
0,1,POKARNA,Pokarna Limited,532486,-1.44,468.7,257821,Bearish Engulfing - Moderate,08/04/2024 12:43:53
1,2,CAPITALSFB,CAPITALSFB,,-3.14,356.6,34758,Bearish Engulfing - Moderate,08/04/2024 12:43:53
2,3,SECMARK,Secmark Consultancy Ltd,543234,-4.93,103.25,6141,Bearish Engulfing - Moderate,08/04/2024 12:43:53
0,1,EXIDEIND,Exide Industries Limited,500086,14.62,368.9,28374159,Volume Spike in 5 minutes,08/04/2024 12:44:04
5,6,TFCILTD,Tourism Finance Corporation Of India Limited,526650,2.74,176.35,2601349,Stocks in Downtrend,08/04/2024 12:44:13
6,7,JMFINANCIL,Jm Financial Limited,523405,2.04,82.7,3267874,Stocks in Downtrend,08/04/2024 12:44:13
0,1,HINDUNILVR,Hindustan Unilever Limited,500696,0.49,2278.15,605324,Stocks in Downtrend,08/04/2024 12:44:13
4,5,APOLLOTYRE,Apollo Tyres Limited,500877,0.34,470.05,618443,Stocks in Downtrend,08/04/2024 12:44:13
1,2,HCLTECH,Hcl Technologies Limited,532281,0.22,1548.65,949058,Stocks in Downtrend,08/04/2024 12:44:13
2,3,INFY,Infosys Limited,500209,0.12,1480.85,2792359,Stocks in Downtrend,08/04/2024 12:44:13
3,4,LIQUIDIETF,ICICI Prudential S&P BSE Liquid Rate ETF,541946,0.0,1000.0,858042,Stocks in Downtrend,08/04/2024 12:44:13
