,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
10,11,SADBHAV,Sadbhav Engineering Limited,532710,9.9,36.65,9645106,pure bullish trend stocks,08/04/2024 14:51:43
5,6,PNCINFRA,Pnc Infratech Limited,539150,7.51,461.95,3563045,pure bullish trend stocks,08/04/2024 14:51:43
8,9,EVEREADY,Eveready Industries India Limited,531508,6.65,358.4,1466028,pure bullish trend stocks,08/04/2024 14:51:43
9,10,NYKAA,FSN E-Commerce Ventures Ltd,543384,5.49,177.7,25848922,pure bullish trend stocks,08/04/2024 14:51:43
1,2,KEI,Kei Industries Limited,517569,5.47,3769.55,434136,pure bullish trend stocks,08/04/2024 14:51:43
0,1,EICHERMOT,Eicher Motors Limited,505200,4.45,4210.45,2024196,pure bullish trend stocks,08/04/2024 14:51:43
6,7,SUMICHEM,Sumitomo Chemical India Ltd,542920,2.71,390.45,540650,pure bullish trend stocks,08/04/2024 14:51:43
3,4,LLOYDSME,Lloyds Metals & Energy Ltd,512455,2.14,656.8,534033,pure bullish trend stocks,08/04/2024 14:51:43
2,3,UBL,United Breweries Limited,532478,1.89,1841.0,341813,pure bullish trend stocks,08/04/2024 14:51:43
7,8,HCG,Healthcare Global Enterprises Limited,539787,1.37,373.4,300513,pure bullish trend stocks,08/04/2024 14:51:43
4,5,JUBLPHARMA,Jubilant Pharmova Ltd,530019,1.0,651.0,525786,pure bullish trend stocks,08/04/2024 14:51:43
4,5,ADL,Archidply Decor Ltd,543231,9.95,95.55,16018,Bullish Engulfing Pattern,08/04/2024 14:52:07
2,3,EVEREADY,Eveready Industries India Limited,531508,6.9,359.25,1472683,Bullish Engulfing Pattern,08/04/2024 14:52:07
1,2,BALAXI,Balaxi Ventures Ltd,532597,2.49,582.05,8408,Bullish Engulfing Pattern,08/04/2024 14:52:07
5,6,NIBL,Nrb Industrial Bearings Limited,535458,1.7,35.9,11192,Bullish Engulfing Pattern,08/04/2024 14:52:07
3,4,NIFMID150,UTI Nifty Midcap 150 ETF,543975,0.48,185.51,1325,Bullish Engulfing Pattern,08/04/2024 14:52:07
0,1,TIPSFILMS,Tips Films Ltd,543614,0.15,700.0,1286,Bullish Engulfing Pattern,08/04/2024 14:52:07
1,2,ARIHANTSUP,Arihant Superstructures Ltd,506194,2.0,364.1,55183,Morning Star - Bullish Pattern,08/04/2024 14:52:18
0,1,AMBIKCO,Ambika Cotton Mills Limited,531978,1.45,1590.0,7395,Morning Star - Bullish Pattern,08/04/2024 14:52:18
9,10,EXIDEIND,Exide Industries Limited,500086,17.6,378.5,61224101,bullish-rsi-stochastic,08/04/2024 14:52:29
17,18,GAIL,Gail (india) Limited,532155,5.4,201.05,48957225,bullish-rsi-stochastic,08/04/2024 14:52:29
0,1,GODREJPROP,Godrej Properties Limited,533150,4.71,2618.2,2952305,bullish-rsi-stochastic,08/04/2024 14:52:29
7,8,IGL,Indraprastha Gas Limited,532514,3.42,475.85,5984885,bullish-rsi-stochastic,08/04/2024 14:52:29
10,11,HINDCOPPER,Hindustan Copper Limited,513599,2.73,331.2,13454478,bullish-rsi-stochastic,08/04/2024 14:52:29
4,5,GODREJCP,Godrej Consumer Products Limited,532424,2.7,1242.8,1834710,bullish-rsi-stochastic,08/04/2024 14:52:29
16,17,NMDC,Nmdc Limited,526371,2.57,223.5,15456775,bullish-rsi-stochastic,08/04/2024 14:52:29
15,16,INDIACEM,The India Cements Limited,530005,2.09,230.0,3886636,bullish-rsi-stochastic,08/04/2024 14:52:29
2,3,UBL,United Breweries Limited,532478,1.83,1840.0,347215,bullish-rsi-stochastic,08/04/2024 14:52:29
11,12,VEDL,Vedanta Limited,500295,1.54,323.85,15030761,bullish-rsi-stochastic,08/04/2024 14:52:29
14,15,ABFRL,Aditya Birla Fashion And Retail Limited,535755,1.33,240.5,5266946,bullish-rsi-stochastic,08/04/2024 14:52:29
3,4,INDUSINDBK,Indusind Bank Limited,532187,0.95,1567.1,1795170,bullish-rsi-stochastic,08/04/2024 14:52:29
18,19,ASHOKLEY,Ashok Leyland Limited,500477,0.71,177.25,18798227,bullish-rsi-stochastic,08/04/2024 14:52:29
12,13,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,0.59,300.25,1322279,bullish-rsi-stochastic,08/04/2024 14:52:29
13,14,BHEL,Bharat Heavy Electricals Limited,500103,0.59,256.45,9970521,bullish-rsi-stochastic,08/04/2024 14:52:29
6,7,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,0.57,633.0,2702360,bullish-rsi-stochastic,08/04/2024 14:52:29
5,6,ICICIBANK,Icici Bank Limited,532174,0.39,1087.6,5663696,bullish-rsi-stochastic,08/04/2024 14:52:29
8,9,ITC,Itc Limited,500875,0.36,429.1,7344503,bullish-rsi-stochastic,08/04/2024 14:52:29
1,2,HINDUNILVR,Hindustan Unilever Limited,500696,0.13,2269.9,910711,bullish-rsi-stochastic,08/04/2024 14:52:29
