,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
25,26,TATASTEEL,Tata Steel Limited,500470,1.13,165.2,27372857,SELL OPEN=HIGH,08/04/2024 11:23:13
7,8,INDIGO,Interglobe Aviation Limited,539448,0.8,3527.7,179764,SELL OPEN=HIGH,08/04/2024 11:23:13
2,3,ATUL,Atul Limited,500027,0.3,5989.35,7315,SELL OPEN=HIGH,08/04/2024 11:23:13
11,12,ICICIGI,ICICI Lombard General Insurance Company Ltd,540716,0.3,1723.0,147497,SELL OPEN=HIGH,08/04/2024 11:23:13
15,16,TECHM,Tech Mahindra Limited,532755,0.26,1266.65,207659,SELL OPEN=HIGH,08/04/2024 11:23:13
19,20,BSOFT,Birlasoft Ltd,532400,0.24,750.95,648649,SELL OPEN=HIGH,08/04/2024 11:23:13
4,5,JKCEMENT,Jk Cement Limited,532644,0.04,4360.65,11195,SELL OPEN=HIGH,08/04/2024 11:23:13
17,18,MCDOWELL-N,United Spirits Limited,532432,0.04,1128.75,141227,SELL OPEN=HIGH,08/04/2024 11:23:13
21,22,AUBANK,AU Small Finance Bank,540611,-0.06,634.4,989274,SELL OPEN=HIGH,08/04/2024 11:23:13
26,27,FEDERALBNK,The Federal Bank  Limited,500469,-0.1,154.4,3500995,SELL OPEN=HIGH,08/04/2024 11:23:13
22,23,CANBK,Canara Bank,532483,-0.11,614.35,1870255,SELL OPEN=HIGH,08/04/2024 11:23:13
10,11,ASTRAL,Astral Poly Technik Limited,532830,-0.11,2040.15,149265,SELL OPEN=HIGH,08/04/2024 11:23:13
12,13,HCLTECH,Hcl Technologies Limited,532281,-0.16,1542.85,660834,SELL OPEN=HIGH,08/04/2024 11:23:13
5,6,PIIND,Pi Industries Limited,523642,-0.26,3859.6,72572,SELL OPEN=HIGH,08/04/2024 11:23:13
13,14,BATAINDIA,Bata India Limited,500043,-0.37,1354.35,119147,SELL OPEN=HIGH,08/04/2024 11:23:13
0,1,PAGEIND,Page Industries Limited,532827,-0.39,34034.9,10798,SELL OPEN=HIGH,08/04/2024 11:23:13
6,7,HAL,Hindustan Aeronautics Ltd,541154,-0.39,3572.1,353135,SELL OPEN=HIGH,08/04/2024 11:23:13
16,17,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-0.46,1212.0,1010281,SELL OPEN=HIGH,08/04/2024 11:23:13
20,21,GNFC,Gujarat Narmada Valley Fertilizers And Chemicals Limited,500670,-0.47,704.35,358815,SELL OPEN=HIGH,08/04/2024 11:23:13
23,24,UPL,Upl Limited,512070,-0.48,492.0,1841861,SELL OPEN=HIGH,08/04/2024 11:23:13
8,9,NAVINFLUOR,Navin Fluorine International Limited,532504,-0.56,3130.0,35657,SELL OPEN=HIGH,08/04/2024 11:23:13
24,25,BIOCON,Biocon Limited,532523,-0.78,268.85,917237,SELL OPEN=HIGH,08/04/2024 11:23:13
18,19,AUROPHARMA,Aurobindo Pharma Limited,524804,-0.84,1114.25,560553,SELL OPEN=HIGH,08/04/2024 11:23:13
3,4,COFORGE,Coforge (Niit Tech),532541,-1.01,5724.7,81039,SELL OPEN=HIGH,08/04/2024 11:23:13
27,28,IDEA,Idea Cellular Limited,532822,-1.5,13.1,420222501,SELL OPEN=HIGH,08/04/2024 11:23:13
14,15,ADANIPORTS,Adani Ports And Special Economic Zone Limited,532921,-1.59,1353.7,11326665,SELL OPEN=HIGH,08/04/2024 11:23:13
1,2,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.64,6292.7,169391,SELL OPEN=HIGH,08/04/2024 11:23:13
9,10,CUMMINSIND,Cummins India Limited,500480,-2.52,2955.55,224120,SELL OPEN=HIGH,08/04/2024 11:23:13
0,1,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-1.64,6292.7,169391,My Intraday sell setup,08/04/2024 11:23:21
0,1,JUBLFOOD,Jubilant Foodworks Limited,533155,-1.89,451.8,546047,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,08/04/2024 11:23:29
0,1,ABBOTINDIA,Abbott India Limited,500488,0.24,26700.0,2754,Intraday Future Sell with SuperTrend -80 % Accuracy,08/04/2024 11:23:40
40,41,UNIVAFOODS,Univa Foods Ltd,526683,0.0,6.95,300,Day Short Trade,08/04/2024 11:24:08
45,46,FELDVR,Future Enterprises DVR,570002,0.0,4.9,1068,Day Short Trade,08/04/2024 11:24:08
5,6,HDFCLIQUID,HDFC Nifty 1D Rate Liquid ETF,543973,0.0,999.99,2371,Day Short Trade,08/04/2024 11:24:08
