,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,PETRONET,Petronet Lng Limited,532522,0.93,238.9,1998841,BULLISH FOR NEXT DAY,16/03/2023 11:06:15
67,68,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,16.01,222.5,137223,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
154,155,SPYL,Shekhawati Poly-yarn Limited,533301,9.09,0.6,6100,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
42,43,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,5.14,403.8,988732,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
6,7,TITAN,Titan Company Limited,500114,3.18,2475.35,1283543,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
96,97,NACLIND,NACL Industries Ltd,524709,3.13,85.6,192413,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
33,34,DABUR,Dabur India Limited,500096,2.67,535.8,751590,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
131,132,RVHL,Ravinder Heights Ltd,543251,2.05,22.35,5171,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
48,49,WABAG,Va Tech Wabag Limited,533269,1.91,320.75,122603,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
130,131,HMT,Hmt Limited,500191,1.63,24.95,2060,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
125,126,BALKRISHNA,Balkrishna Paper Mills Limited,539251,1.61,31.65,1722,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
41,42,JUBLFOOD,Jubilant Foodworks Limited,533155,1.56,434.0,770797,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
149,150,PVP,Pvp Ventures Limited,517556,1.55,6.55,24655,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
65,66,VISHNU,Vishnu Chemicals Limited,516072,1.39,265.85,15515,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
11,12,PVR,Pvr Limited,532689,1.23,1566.15,149523,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
148,149,HEALTHY,Aditya Birla Sun Life NIFTY Healthcare ETF,543473,1.2,7.58,24061,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
19,20,CIPLA,Cipla Limited,500087,1.14,888.0,480574,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
146,147,LGBFORGE,Lgb Forge Limited,533007,1.12,9.0,14519,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
73,74,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.06,180.78,141,MACD Bearish or Bullish crossover,16/03/2023 11:06:38
