,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,BERGEPAINT,Berger Paints (i) Limited,509480,1.94,602.6,928763,BULLISH FOR NEXT DAY,16/03/2023 12:21:28
1,2,PETRONET,Petronet Lng Limited,532522,0.4,237.65,2417274,BULLISH FOR NEXT DAY,16/03/2023 12:21:28
74,75,GUJAPOLLO,Gujarat Apollo Industries Limited,522217,15.64,221.8,170482,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
161,162,SPYL,Shekhawati Poly-yarn Limited,533301,9.09,0.6,20002,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
42,43,ICICIPRULI,Icici Prudential Life Insurance Company Limited,540133,5.3,404.4,4997351,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
41,42,SHAKTIPUMP,Shakti Pumps (india) Limited,531431,4.0,425.9,49385,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
7,8,TITAN,Titan Company Limited,500114,2.5,2459.05,1687390,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
156,157,PVP,Pvp Ventures Limited,517556,2.33,6.6,57645,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
32,33,DABUR,Dabur India Limited,500096,2.29,533.8,973884,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
80,81,HDFCMOMENT,HDFC Nifty 200 Momentum 30 ETF,543628,1.85,182.19,158,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
136,137,HMT,Hmt Limited,500191,1.63,24.95,3720,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
12,13,PVR,Pvr Limited,532689,1.3,1567.15,221455,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
110,111,ICICIPHARM,ICICI Prudential Healthcare ETF,543292,1.3,75.73,19289,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
56,57,POKARNA,Pokarna Limited,532486,1.27,286.35,53214,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
150,151,PHARMABEES,Nippon India NIFTY Pharma ETF Growth Plan,,1.19,11.89,4900198,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
158,159,ANKITMETAL,Ankit Metal & Power Limited,532870,1.14,4.45,31703,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
39,40,JUBLFOOD,Jubilant Foodworks Limited,533155,1.08,431.95,1069694,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
155,156,HEALTHY,Aditya Birla Sun Life NIFTY Healthcare ETF,543473,1.07,7.57,28955,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
111,112,WEBELSOLAR,Websol Energy System Limited,517498,0.88,74.7,51659,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
19,20,CIPLA,Cipla Limited,500087,0.88,885.7,1080202,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
0,1,CNXPHARMA,CNXPHARMA,,0.84,11731.45,0,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
48,49,WABAG,Va Tech Wabag Limited,533269,0.81,317.3,153763,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
13,14,ENDURANCE,Endurance Technologies Limited,540153,0.79,1250.0,15314,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
1,2,NIFTYHEALTHCARE,NIFTYHEALTHCARE,,0.7,7474.7,0,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
58,59,CMSINFO,CMS Info Systems Ltd,543441,0.55,284.0,123071,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
82,83,NCLIND,Ncl Industries Limited,502168,0.55,172.6,40301,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
113,114,BANKINDIA,Bank Of India,532149,0.29,70.0,9162898,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
55,56,ZOTA,Zota Health Care Ltd,538426,0.24,291.95,3301,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
35,36,GKWLIMITED,Gkw Limited,,0.18,497.95,14,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
124,125,ICICIINFRA,ICICIINFRA,,0.08,51.69,270671,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
2,3,CNXINFRA,CNXINFRA,,0.05,5056.2,0,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
160,161,RADAAN,Radaan Mediaworks India Limited,590070,0.0,1.9,2215,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
16,17,LIQUIDETF,DSP BlackRock Liquid ETF,541097,0.0,1000.0,36275,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
34,35,INFRABEES,Nippon India ETF Infra BeES,543255,-0.05,524.99,1242,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
66,67,LUMAXTECH,Lumax Auto Technologies Limited,532796,-0.06,267.4,85046,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
60,61,CANBK,Canara Bank,532483,-0.11,280.85,6371490,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
15,16,MANORAMA,Manorama Industries Ltd,541974,-0.14,1030.05,1866,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
33,34,BALAXI,Balaxi Ventures Ltd,532597,-0.19,525.0,577,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
128,129,CPSEETF,CPSE ETF*,538057,-0.2,39.83,427201,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
143,144,MOMENTUM,MOMENTUM,,-0.22,18.14,1035,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
69,70,VISHNU,Vishnu Chemicals Limited,516072,-0.25,261.55,29758,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
132,133,MOMOMENTUM,Motilal Oswal Nifty 200 Momentum 30 ETF,543465,-0.25,36.23,7329,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
18,19,MOLDTKPAC,Mold-tek Packaging Limited,533080,-0.25,940.05,16768,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
47,48,NURECA,Nureca Ltd,543264,-0.31,324.95,30115,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
21,22,JASH,Jash Engineering Ltd,535019,-0.36,860.7,1303,MACD Bearish or Bullish crossover,16/03/2023 12:21:57
